Name,Fold,Family,Err
GT26-u|AMW26865|A.platensisYZ_Bacteria,u,GT26-u,0.28263363242149353
GT11-u|ALJ49494|B.ovatusATCC8483_Bacteria,u,GT11-u,0.32867830991744995
GT11-u|ANU63125|P.spYL27_Bacteria,u,GT11-u,0.2740815281867981
GT26-u|ASI78259|B.cereusM3_Bacteria,u,GT26-u,0.32848337292671204
GT26-u|ASI80658|B.cereusM3_Bacteria,u,GT26-u,0.338332861661911
GT76-u|AOW07008|Y.lipolyticaCLIB89W29_Fungi,u,GT76-u,0.861845076084137
GT89-u|APA94861|N.seriolaeEM150506_Bacteria,u,GT89-u,0.19256754219532013
GT11-u|AJR19381|E.coli22-56_Bacteria,u,GT11-u,0.32922226190567017
GT29-u|AFN40453|G.gallus_Metazoa,u,GT29-u,0.2566183805465698
GT106-u|AEE33954|A.thaliana_Streptophyta,u,GT106-u,0.22540591657161713
GT108-u|AEJ42369|A.acidocaldariussubspacidocaldariusTc-4-1_Bacteria,u,GT108-u,0.5157201886177063
GT42-u|AJC88165|C.insulaenigraeNCTC12927_Bacteria,u,GT42-u,0.32739147543907166
GT89-u|AFT98103|N.brasiliensisATCC700358HUJEG-1_Bacteria,u,GT89-u,0.18892234563827515
GT11-u|AII69353|B.doreiisolateHS1_L3_B_079_Bacteria,u,GT11-u,0.30683594942092896
GT76-u|ATZ48421|B.cinereaB0510_Fungi,u,GT76-u,0.44116517901420593
GT53-u|AZZ80297|G.alkanivoransYC-RL2_Bacteria,u,GT53-u,0.40700599551200867
GT29-u|BAA33492|R.norvegicus_Metazoa,u,GT29-u,0.226973295211792
GT11-u|AYJ79899|A.cryaerophilusATCC43158_Bacteria,u,GT11-u,0.3010181784629822
GT98-u|BAA74900|H.sapiens_Metazoa,u,GT98-u,0.296609103679657
GT29-u|BAG50993|H.sapiens_Metazoa,u,GT29-u,0.2893018424510956
GT106-u|BAG87369|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.22921393811702728
GT95-u|BAF17332|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.2599421739578247
GT106-u|BAF29304|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.19211462140083313
GT71-u|AWU76004|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.21614988148212433
GT53-u|AVZ40988|D.spJS16-p6b_Bacteria,u,GT53-u,0.4089275896549225
GT29-u|AWI79540|A.communisTSNA42_Bacteria,u,GT29-u,0.38416364789009094
GT53-u|AVM64643|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.38817381858825684
GT48-u|QHO48589|A.hypogaea_Streptophyta,u,GT48-u,0.2675250768661499
GT53-u|APT81579|C.ammoniagenesDSM20306DSM2030696_Bacteria,u,GT53-u,0.4143180549144745
GT11-u|APZ46772|P.reichenbachii6Alg8T_Bacteria,u,GT11-u,0.26604151725769043
GT71-u|AOW30702|C.albicansSC5314_Fungi,u,GT71-u,0.2498532235622406
GT73-u|ARP88601|B.genomosp9AU17164_Bacteria,u,GT73-u,0.2845851480960846
GT71-u|ATZ51088|B.cinereaB0510_Fungi,u,GT71-u,0.1863327920436859
GT109-u|ATZ57289|B.cinereaB0510_Fungi,u,GT109-u,0.21131354570388794
GT11-u|ASY53476|L.gasseriDSM14869_Bacteria,u,GT11-u,0.2517416179180145
GT69-u|ATZ49942|B.cinereaB0510_Fungi,u,GT69-u,0.19092079997062683
GT44-u|AOE63633|P.corrugataRM1-1-4_Bacteria,u,GT44-u,0.24744823575019836
GT53-u|AKE38100|C.camporealensisDSM44610_Bacteria,u,GT53-u,0.35602715611457825
GT73-u|AKL14531|K.intermediaCAV1151_Bacteria,u,GT73-u,0.311214804649353
GT29-u|AFM87242|C.milii_Metazoa,u,GT29-u,0.27217140793800354
GT29-u|AFN40451|G.gallus_Metazoa,u,GT29-u,0.2796284258365631
GT26-u|ANQ85397|A.oleariusDQS4_Bacteria,u,GT26-u,0.34133753180503845
GT53-u|ANY21685|G.terrae3612_Bacteria,u,GT53-u,0.3827732801437378
GT11-u|ALG75523|A.thiophilumBV-S_Bacteria,u,GT11-u,0.27593037486076355
GT69-u|ANM86623|C.uncialissubspuncialis_Fungi,u,GT69-u,0.20479732751846313
GT29-u|CAG32845|D.rerio_Metazoa,u,GT29-u,0.26337161660194397
GT71-u|CAG58254|C.glabrataCBS138_Fungi,u,GT71-u,0.2146446704864502
GT29-u|CAG29216|T.rubripes_Metazoa,u,GT29-u,0.25951138138771057
GT29-u|CAJ15146|H.vulgare_Streptophyta,u,GT29-u,0.1947241872549057
GT29-u|CAP16260|B.floridae_Metazoa,u,GT29-u,0.2587529718875885
GT11-u|CBG40460|H.mustelae12198_Bacteria,u,GT11-u,0.29556676745414734
GT108-u|CAK20274|L.welshimeriserovar6bstrSLCC5334_Bacteria,u,GT108-u,0.5108520984649658
GT29-u|CAM33428|C.lupusfamiliaris_Metazoa,u,GT29-u,0.2213778793811798
GT29-u|CAG25682|T.rubripes_Metazoa,u,GT29-u,0.22833667695522308
GT102-u|AZJ20386|B.wiedmanniibvthuringiensisFCC41_Bacteria,u,GT102-u,0.300197571516037
GT29-u|AWP12515|S.maximus_Metazoa,u,GT29-u,0.2052914947271347
GT11-u|AZI87025|K.spCCTCCM2018092_Bacteria,u,GT11-u,0.31963133811950684
GT44-u|BAF46125|C.perfringensMC18_Bacteria,u,GT44-u,0.2300092875957489
GT29-u|CAF05851|S.scrofa_Metazoa,u,GT29-u,0.28381937742233276
GT29-u|CAG25678|T.rubripes_Metazoa,u,GT29-u,0.3134566843509674
GT106-u|BAG90831|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.19173677265644073
GT106-u|BBN69437|P.dulcis_Streptophyta,u,GT106-u,0.33540794253349304
GT42-u|AFH97957|H.pyloriShi417_Bacteria,u,GT42-u,0.2751481831073761
GT48-u|VDD05937|B.oleracea_Streptophyta,u,GT48-u,0.24976952373981476
GT106-u|VDD25713|B.oleracea_Streptophyta,u,GT106-u,0.20320552587509155
GT95-u|VDC85193|B.rapa_Streptophyta,u,GT95-u,0.29874086380004883
GT106-u|VDC94972|B.oleracea_Streptophyta,u,GT106-u,0.20366516709327698
GT95-u|VDD28286|B.oleracea_Streptophyta,u,GT95-u,0.21961167454719543
GT106-u|VDD61019|B.oleracea_Streptophyta,u,GT106-u,0.21501424908638
GT76-u|AAB53004|C.elegansBristolN2_Metazoa,u,GT76-u,0.4043242037296295
GT48-u|VDD41623|B.oleracea_Streptophyta,u,GT48-u,0.2498420923948288
GT106-u|VDC78838|B.rapa_Streptophyta,u,GT106-u,0.18899263441562653
GT71-u|SGZ48372|C.intermediaPYCC4715_Fungi,u,GT71-u,0.21517394483089447
GT71-u|SGZ54180|C.intermediaCBS141442_Fungi,u,GT71-u,0.2052302062511444
GT44-u|SDU76871|P.mediterraneaDSM16733_Bacteria,u,GT44-u,0.26683300733566284
GT71-u|SGZ48121|C.intermediaCBS141442_Fungi,u,GT71-u,0.22099770605564117
GT71-u|SGZ54234|C.intermediaPYCC4715_Fungi,u,GT71-u,0.25632479786872864
GT106-u|VDC66221|B.rapa_Streptophyta,u,GT106-u,0.24527189135551453
GT48-u|VDC70580|B.rapa_Streptophyta,u,GT48-u,0.26612669229507446
GT48-u|VDC64419|B.rapa_Streptophyta,u,GT48-u,0.23800836503505707
GT106-u|VDC64903|B.rapa_Streptophyta,u,GT106-u,0.2216772437095642
GT48-u|AAB58492|A.fumigatusCBS144-89_Fungi,u,GT48-u,0.23209787905216217
GT29-u|ABO43692|S.purpuratus_Metazoa,u,GT29-u,0.25874021649360657
GT11-u|ABR41072|B.vulgatusATCC8482_Bacteria,u,GT11-u,0.2941136658191681
GT95-u|AAZ23916|A.thaliana_Streptophyta,u,GT95-u,0.23230847716331482
GT11-u|ABE98421|E.coliO126_Bacteria,u,GT11-u,0.26661625504493713
GT48-u|ABX80512|C.parapsilosis_Fungi,u,GT48-u,0.24886751174926758
GT108-u|ACX62878|P.spY412MC10_Bacteria,u,GT108-u,0.4996476471424103
GT11-u|ADK97461|P.melaninogenicaATCC25845_Bacteria,u,GT11-u,0.2721536159515381
GT89-u|ABZ94747|L.biflexaserovarPatocstrainPatoc1Ames_Bacteria,u,GT89-u,0.22720305621623993
GT106-u|ACF82519|Z.maysB73_Streptophyta,u,GT106-u,0.23306681215763092
GT71-u|AAW43051|C.neoformansvarneoformansJEC21_Fungi,u,GT71-u,0.239511638879776
GT29-u|AAE68030|G.gallus_Metazoa,u,GT29-u,0.23303566873073578
GT29-u|AAH27866|H.sapiens_Metazoa,u,GT29-u,0.5103509426116943
GT92-u|AAD47116|C.elegansBristolN2_Metazoa,u,GT92-u,0.22614668309688568
GT29-u|AAH92560|R.norvegicus_Metazoa,u,GT29-u,0.2941102683544159
GT48-u|AAS50418|E.gossypiiATCC10895_Fungi,u,GT48-u,0.23246143758296967
GT71-u|AAS52339|E.gossypiiATCC10895_Fungi,u,GT71-u,0.20934435725212097
GT29-u|AAI35143|X.tropicalis_Metazoa,u,GT29-u,0.2962060570716858
GT29-u|AAI40642|B.taurus_Metazoa,u,GT29-u,0.3003160357475281
GT95-u|BAS96457|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.2809695601463318
GT110-u|XP_004766656|M.putoriusfuro_Metazoa,u,GT110-u,0.1917600780725479
GT44-u|ANH96397|P.koreensisCRS05-R5_Bacteria,u,GT44-u,0.3038303256034851
GT29-u|BAK05762|H.vulgaresubspvulgare_Streptophyta,u,GT29-u,0.20732448995113373
GT108-u|AND84184|C.tyrobutyricumKCTC5387_Bacteria,u,GT108-u,0.5089330077171326
GT89-u|VFB00661|N.cyriacigeorgica3012STDY6756504_Bacteria,u,GT89-u,0.23627103865146637
GT71-u|ABN67818|S.stipitisCBS6054_Fungi,u,GT71-u,0.17337793111801147
GT71-u|ABN64946|S.stipitisCBS6054_Fungi,u,GT71-u,0.2532227635383606
GT71-u|ABN65450|S.stipitisCBS6054_Fungi,u,GT71-u,0.19076354801654816
GT110-u|XP_024082190|C.lectulariusHarlan_Metazoa,u,GT110-u,0.2460756152868271
GT110-u|XP_021240734|N.meleagris_Metazoa,u,GT110-u,0.1886218786239624
GT110-u|XP_025946378|A.rowi_Metazoa,u,GT110-u,0.19250959157943726
GT44-u|AAW52502|C.rodentium_Bacteria,u,GT44-u,0.33196109533309937
GT26-u|AOG11909|A.spRAC06_Bacteria,u,GT26-u,0.2722761034965515
GT26-u|BAI92062|A.platensisNIES-39_Bacteria,u,GT26-u,0.38198748230934143
GT106-u|BAJ86860|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.2118125706911087
GT74-u|ABB37231|D.alaskensisG20_Bacteria,u,GT74-u,0.1899033784866333
GT106-u|BAG92025|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.2040025144815445
GT106-u|BAH01367|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.20568808913230896
GT108-u|CAC96088|L.innocuaClip11262_Bacteria,u,GT108-u,0.5717682838439941
GT73-u|AMH17316|H.alveiFDAARGOS_158_Bacteria,u,GT73-u,0.26805272698402405
GT92-u|CAA96586|C.elegansBristolN2_Metazoa,u,GT92-u,0.24390174448490143
GT95-u|VDD19745|B.rapa_Streptophyta,u,GT95-u,0.2513342797756195
GT92-u|VDD04241|B.rapa_Streptophyta,u,GT92-u,0.22723396122455597
GT29-u|CAE51391|G.gallus_Metazoa,u,GT29-u,0.18668653070926666
GT29-u|ABQ12919|B.taurus_Metazoa,u,GT29-u,0.22221295535564423
GT106-u|VDC92291|B.oleracea_Streptophyta,u,GT106-u,0.21412692964076996
GT29-u|CAE48299|S.scrofa_Metazoa,u,GT29-u,0.24024569988250732
GT106-u|VDD01049|B.oleracea_Streptophyta,u,GT106-u,0.22564463317394257
GT106-u|VDD46273|B.oleracea_Streptophyta,u,GT106-u,0.2160426527261734
GT106-u|VDD45435|B.oleracea_Streptophyta,u,GT106-u,0.23970113694667816
GT106-u|VDD53526|B.oleracea_Streptophyta,u,GT106-u,0.19183358550071716
GT73-u|VED71780|E.coliNCTC8196_Bacteria,u,GT73-u,0.288420170545578
GT11-u|BBM62239|E.albertiiNIAH_Bird5_Bacteria,u,GT11-u,0.2963648736476898
GT29-u|CAA53235|G.gallus_Metazoa,u,GT29-u,0.20167894661426544
GT48-u|VDD41699|B.oleracea_Streptophyta,u,GT48-u,0.25100329518318176
GT53-u|AMO88994|C.simulansPES1_Bacteria,u,GT53-u,0.4466758966445923
GT106-u|VDD43973|B.oleracea_Streptophyta,u,GT106-u,0.22861763834953308
GT71-u|ABN65791|S.stipitisCBS6054_Fungi,u,GT71-u,0.22814945876598358
GT71-u|ABN64442|S.stipitisCBS6054_Fungi,u,GT71-u,0.23488487303256989
GT71-u|ABN67581|S.stipitisCBS6054_Fungi,u,GT71-u,0.2163969725370407
GT26-u|ATH93470|B.glycinifermentansKBN06P03352_Bacteria,u,GT26-u,0.296967476606369
GT11-u|AYH06446|P.parmentieriIFB5619_Bacteria,u,GT11-u,0.27751845121383667
GT42-u|ABD94158|C.jejuniGC057_Bacteria,u,GT42-u,0.30736854672431946
GT89-u|AZA89305|C.nakagawaiG0041_Bacteria,u,GT89-u,0.2689153850078583
GT26-u|AYV73720|B.circulansPK3_138_Bacteria,u,GT26-u,0.3002428114414215
GT48-u|ABI14555|H.annuusxHelianthusdebilissubspdebilis_Streptophyta,u,GT48-u,0.5425257086753845
GT53-u|ACY19589|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.4439171552658081
GT26-u|ACV59579|A.acidocaldariussubspacidocaldariusDSM446_Bacteria,u,GT26-u,0.3358282744884491
GT29-u|AWP07471|S.maximus_Metazoa,u,GT29-u,0.21792879700660706
GT11-u|AAF03411|B.taurus_Metazoa,u,GT11-u,0.30449190735816956
GT95-u|ACG37344|Z.mays_Streptophyta,u,GT95-u,0.24895614385604858
GT92-u|AAG23977|C.elegansBristolN2_Metazoa,u,GT92-u,0.25083717703819275
GT26-u|ACL63603|A.dehalogenans2CP-1_Bacteria,u,GT26-u,0.26484623551368713
GT53-u|AXB49204|A.albisporaWP1_Bacteria,u,GT53-u,0.4221210777759552
GT11-u|ACN85140|B.hyodysenteriaeWA1_Bacteria,u,GT11-u,0.2939293086528778
GT29-u|BAA89292|M.musculus_Metazoa,u,GT29-u,0.23719137907028198
GT11-u|AAC16988|C.elegansBristolN2_Metazoa,u,GT11-u,0.31087663769721985
GT99-u|AAQ82931|R.terrigenaATCC33257_Bacteria,u,GT99-u,0.33625268936157227
GT29-u|AAH99812|R.norvegicus_Metazoa,u,GT29-u,0.2425544708967209
GT29-u|AAQ16163|X.laevis_Metazoa,u,GT29-u,0.24559569358825684
GT26-u|AOY70643|A.spZXY-2_Bacteria,u,GT26-u,0.2996498644351959
GT92-u|BAF09821|O.sativaJaponicaGroup_Streptophyta,u,GT92-u,0.2253001481294632
GT71-u|AAV02500|C.albicans_Fungi,u,GT71-u,0.22594697773456573
GT74-u|AQX83614|E.bruunianaG0146_Bacteria,u,GT74-u,0.27757149934768677
GT92-u|AAB37068|C.elegansBristolN2_Metazoa,u,GT92-u,0.23044635355472565
GT29-u|AAI70804|X.tropicalis_Metazoa,u,GT29-u,0.2681759297847748
GT110-u|AAI61225|X.tropicalisTGAIC_Metazoa,u,GT110-u,0.23119887709617615
GT71-u|AAS50550|E.gossypiiATCC10895_Fungi,u,GT71-u,0.231499582529068
GT71-u|AAV02501|C.albicans_Fungi,u,GT71-u,0.16898967325687408
GT48-u|AAS54138|E.gossypiiATCC10895_Fungi,u,GT48-u,0.2540042996406555
GT110-u|AAI24286|D.rerio_Metazoa,u,GT110-u,0.17709285020828247
GT29-u|AAI33295|B.taurus_Metazoa,u,GT29-u,0.2639598250389099
GT29-u|AAP22942|C.griseus_Metazoa,u,GT29-u,0.22734390199184418
GT29-u|AAI35194|X.tropicalis_Metazoa,u,GT29-u,0.2672294080257416
GT29-u|CAF06586|B.taurus_Metazoa,u,GT29-u,0.21695010364055634
GT11-u|QEA48568|L.curvatusCBA3617_Bacteria,u,GT11-u,0.3109399676322937
GT11-u|AEP25493|Y.pseudotuberculosisH72086_Bacteria,u,GT11-u,0.30759450793266296
GT11-u|AKE50846|B.idahoensis_Metazoa,u,GT11-u,0.3505224883556366
GT71-u|QEL59467|C.aurisB11245_Fungi,u,GT71-u,0.17807315289974213
GT71-u|QEL58227|C.aurisB11245_Fungi,u,GT71-u,0.19588588178157806
GT26-u|QDG38187|A.mediterraneaPT15_Bacteria,u,GT26-u,0.3532559275627136
GT108-u|AIQ72068|P.odoriferDSM15391_Bacteria,u,GT108-u,0.5538030862808228
GT91-u|CAR65635|D.hanseniiCBS767_Fungi,u,GT91-u,0.2572622001171112
GT11-u|ADK31221|B.pilosicoli951000_Bacteria,u,GT11-u,0.42559847235679626
GT102-u|QEY23772|N.animalisATCC49930_Bacteria,u,GT102-u,0.2829973101615906
GT53-u|ACY19587|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.3718932569026947
GT26-u|AKS39568|A.gonensisG2_Bacteria,u,GT26-u,0.3114253878593445
GT109-u|CAK41155|A.nigerCBS51388_Fungi,u,GT109-u,0.19057781994342804
GT106-u|AEE31802|A.thaliana_Streptophyta,u,GT106-u,0.19842363893985748
GT106-u|AEE74617|A.thaliana_Streptophyta,u,GT106-u,0.20779335498809814
GT100-u|QEM87754|G.parasuisHPS-1_Bacteria,u,GT100-u,0.28780969977378845
GT89-u|ADU01554|M.gilvumSpyr1_Bacteria,u,GT89-u,0.20108650624752045
GT95-u|ADV35717|P.sativum_Streptophyta,u,GT95-u,0.22322651743888855
GT92-u|CCD64477|C.elegansBristolN2_Metazoa,u,GT92-u,0.22235646843910217
GT69-u|CCD48824|B.cinereaT4_Fungi,u,GT69-u,0.19784317910671234
GT106-u|CDM81497|T.aestivum_Streptophyta,u,GT106-u,0.21409960091114044
GT48-u|CCD34546|B.cinereaT4_Fungi,u,GT48-u,0.28573715686798096
GT44-u|AGO54237|S.plymuthica4Rx13_Bacteria,u,GT44-u,0.5995790958404541
GT76-u|CCE83209|M.farinosaCBS7064_Fungi,u,GT76-u,0.525823175907135
GT71-u|CCE72863|M.farinosaCBS7064_Fungi,u,GT71-u,0.2547305226325989
GT89-u|AGP36231|S.cellulosumSo0157-2_Bacteria,u,GT89-u,0.19257758557796478
GT26-u|QCL90541|A.tumefaciensCFBP6623_Bacteria,u,GT26-u,0.3706861734390259
GT108-u|CBZ24449|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.4587128758430481
GT95-u|AFK46075|L.japonicus_Streptophyta,u,GT95-u,0.23913243412971497
GT108-u|CBH26915|L.seeligeriserovar12bstrSLCC3954_Bacteria,u,GT108-u,0.5552138686180115
GT108-u|CBZ24446|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.47517818212509155
GT76-u|AFR93820|C.neoformansvargrubiiH99_Fungi,u,GT76-u,0.596125066280365
GT108-u|CBZ24451|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.44489336013793945
GT71-u|AFR93017|C.neoformansvargrubiiH99_Fungi,u,GT71-u,0.22652941942214966
GT53-u|AIJ32602|C.imitansDSM44264_Bacteria,u,GT53-u,0.37552326917648315
GT110-u|AFP09828|C.milii_Metazoa,u,GT110-u,0.32176336646080017
GT48-u|ABX80513|C.parapsilosis_Fungi,u,GT48-u,0.23256634175777435
GT71-u|SGZ54514|C.intermediaPYCC4715_Fungi,u,GT71-u,0.21504487097263336
GT29-u|CAG29184|D.rerio_Metazoa,u,GT29-u,0.2606855630874634
GT71-u|SGZ58616|C.intermediaPYCC4715_Fungi,u,GT71-u,0.21617047488689423
GT71-u|SGZ57781|C.intermediaCBS141442_Fungi,u,GT71-u,0.24102449417114258
GT29-u|CAG29196|T.rubripes_Metazoa,u,GT29-u,0.24943788349628448
GT48-u|SGZ48993|C.intermediaPYCC4715_Fungi,u,GT48-u,0.23930461704730988
GT91-u|SGZ52935|C.intermediaPYCC4715_Fungi,u,GT91-u,0.2912346422672272
GT71-u|SGZ53958|C.intermediaPYCC4715_Fungi,u,GT71-u,0.19927562773227692
GT106-u|ACF81111|Z.maysB73_Streptophyta,u,GT106-u,0.17844589054584503
GT29-u|CAF29496|X.tropicalis_Metazoa,u,GT29-u,0.23870611190795898
GT29-u|CAG25681|T.rubripes_Metazoa,u,GT29-u,0.2410539984703064
GT29-u|CAF25175|T.rubripes_Metazoa,u,GT29-u,0.21128393709659576
GT48-u|VDC72584|B.rapa_Streptophyta,u,GT48-u,0.2750385105609894
GT92-u|VDC69034|B.rapa_Streptophyta,u,GT92-u,0.21476435661315918
GT44-u|SQH93340|S.entericasubspsalamaeNCTC9930_Bacteria,u,GT44-u,0.23807552456855774
GT89-u|SQG63455|C.renaleNCTC11140_Bacteria,u,GT89-u,0.26261329650878906
GT110-u|TDH09277|P.flavescens_Metazoa,u,GT110-u,0.19329513609409332
GT106-u|VDC68582|B.rapa_Streptophyta,u,GT106-u,0.24048776924610138
GT29-u|CAG26702|T.rubripes_Metazoa,u,GT29-u,0.2747392952442169
GT106-u|QHO59579|A.hypogaea_Streptophyta,u,GT106-u,0.19930918514728546
GT106-u|QHO42364|A.hypogaea_Streptophyta,u,GT106-u,0.20457464456558228
GT11-u|ALK85598|B.vulgatusmpk_Bacteria,u,GT11-u,0.3218670189380646
GT92-u|ACG46771|Z.mays_Streptophyta,u,GT92-u,0.2298864871263504
GT73-u|ALQ44236|K.pneumoniaeYanglingI2_Bacteria,u,GT73-u,0.26444175839424133
GT106-u|QHO04853|A.hypogaea_Streptophyta,u,GT106-u,0.19697777926921844
GT106-u|QHN82440|A.hypogaea_Streptophyta,u,GT106-u,0.220044806599617
GT48-u|QHO28918|A.hypogaea_Streptophyta,u,GT48-u,0.2663343846797943
GT48-u|QHO14846|A.hypogaea_Streptophyta,u,GT48-u,0.24485138058662415
GT71-u|CAG85506|D.hanseniiCBS767_Fungi,u,GT71-u,0.21383917331695557
GT71-u|CAG86277|D.hanseniiCBS767_Fungi,u,GT71-u,0.231874480843544
GT71-u|CAG62447|C.glabrataCBS138_Fungi,u,GT71-u,0.18179301917552948
GT71-u|SGZ48868|C.intermediaCBS141442_Fungi,u,GT71-u,0.22114171087741852
GT44-u|AMG29389|G.hollisaeATCC33564_Bacteria,u,GT44-u,0.5188431739807129
GT44-u|SDD21461|P.koreensisBS3658_Bacteria,u,GT44-u,0.22360387444496155
GT29-u|CAJ15150|M.truncatula_Streptophyta,u,GT29-u,0.16624616086483002
GT92-u|ACG29169|Z.mays_Streptophyta,u,GT92-u,0.2100580483675003
GT71-u|CAG99838|K.lactisNRRLY-1140_Fungi,u,GT71-u,0.23079554736614227
GT29-u|AFO97454|C.milii_Metazoa,u,GT29-u,0.2525452971458435
GT11-u|AAC17760|C.elegansBristolN2_Metazoa,u,GT11-u,0.2795543670654297
GT92-u|AAB94265|C.elegansBristolN2_Metazoa,u,GT92-u,0.2034042626619339
GT76-u|AFP09060|C.milii_Metazoa,u,GT76-u,0.7761144042015076
GT11-u|AGA66976|B.pilosicoliP43678_Bacteria,u,GT11-u,0.27087604999542236
GT92-u|AAB65375|C.elegansBristolN2_Metazoa,u,GT92-u,0.24178437888622284
GT73-u|AUX90430|A.spACNIH1_Bacteria,u,GT73-u,0.26018211245536804
GT92-u|AAC68779|C.elegansBristolN2_Metazoa,u,GT92-u,0.20661567151546478
GT48-u|AAD30609|A.thaliana_Streptophyta,u,GT48-u,0.28748345375061035
GT42-u|AGQ95598|C.jejuni32488_Bacteria,u,GT42-u,0.329898476600647
GT29-u|AFN40450|G.gallus_Metazoa,u,GT29-u,0.23160016536712646
GT48-u|AEE79878|A.thaliana_Streptophyta,u,GT48-u,0.2516934871673584
GT106-u|AEE86922|A.thaliana_Streptophyta,u,GT106-u,0.21111895143985748
GT92-u|AAA96284|C.elegansBristolN2_Metazoa,u,GT92-u,0.24849572777748108
GT92-u|AAB65911|C.elegansBristolN2_Metazoa,u,GT92-u,0.2787821590900421
GT53-u|AVM64290|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.3910130262374878
GT26-u|AFW94283|A.sp90_Bacteria,u,GT26-u,0.36933737993240356
GT29-u|AFP12623|C.milii_Metazoa,u,GT29-u,0.48432186245918274
GT11-u|AEU39437|L.lactissubspcremorisA76_Bacteria,u,GT11-u,0.32294222712516785
GT92-u|AAB94264|C.elegansBristolN2_Metazoa,u,GT92-u,0.17621448636054993
GT73-u|AUT49962|A.spAONIH1_Bacteria,u,GT73-u,0.28123539686203003
GT44-u|AWM90060|P.sp31-12_Bacteria,u,GT44-u,0.2547553777694702
GT53-u|AWH94410|D.psychralcaliphilaILA-1_Bacteria,u,GT53-u,0.3734886646270752
GT29-u|CAG38615|P.troglodytes_Metazoa,u,GT29-u,0.2134309858083725
GT29-u|CAJ44461|A.formosaxAquilegiapubescens_Streptophyta,u,GT29-u,0.19201725721359253
GT29-u|CAL91581|G.aculeatus_Metazoa,u,GT29-u,0.21021638810634613
GT11-u|AST53073|P.spCT06_Bacteria,u,GT11-u,0.2446725070476532
GT103-u|ASV84509|O.quorumnocens_Bacteria,u,GT103-u,0.22468334436416626
GT29-u|CAL44592|T.nigroviridis_Metazoa,u,GT29-u,0.26506534218788147
GT29-u|AWP08490|S.maximus_Metazoa,u,GT29-u,0.23826386034488678
GT26-u|ASO07979|A.algicolaSMS7_Bacteria,u,GT26-u,0.3279850482940674
GT29-u|CAM07111|S.purpuratus_Metazoa,u,GT29-u,0.2665306031703949
GT26-u|ASP19584|A.heliothermusSMS3_Bacteria,u,GT26-u,0.39358025789260864
GT29-u|AST09356|M.poxvirusLEIV-11411_,u,GT29-u,0.2939049005508423
GT108-u|ASS88944|A.pallidusKCTC3564_Bacteria,u,GT108-u,0.5579588413238525
GT29-u|AWO98084|S.maximus_Metazoa,u,GT29-u,0.25817450881004333
GT53-u|AKN18414|M.haemophilumDSM44634ATCC29548_Bacteria,u,GT53-u,0.45426589250564575
GT53-u|AUH70060|G.spYC-JH1_Bacteria,u,GT53-u,0.3970750570297241
GT26-u|AUN95718|A.spSY39_Bacteria,u,GT26-u,0.34827110171318054
GT53-u|AUT30884|M.kansasiiNLA001001166_Bacteria,u,GT53-u,0.39452648162841797
GT53-u|AKK29889|M.spEPa45_Bacteria,u,GT53-u,0.4045439660549164
GT11-u|ATE66185|R.dicambivoransNdbn-20_Bacteria,u,GT11-u,0.29721689224243164
GT53-u|ATD69089|G.sp1D_Bacteria,u,GT53-u,0.36689695715904236
GT109-u|ATY61131|C.militarisATCC34164_Fungi,u,GT109-u,0.19049254059791565
GT53-u|AUH68982|G.spYC-JH1_Bacteria,u,GT53-u,0.42471492290496826
GT69-u|CAK38741|A.nigerCBS51388_Fungi,u,GT69-u,0.2328442633152008
GT100-u|AVQ17412|F.gonidiaformansATCC25563_Bacteria,u,GT100-u,0.32408607006073
GT89-u|AKK09884|C.testudinorisDSM44614_Bacteria,u,GT89-u,0.2753065526485443
GT53-u|AKK04470|C.mustelaeDSM45274_Bacteria,u,GT53-u,0.3835233449935913
GT100-u|AVQ18163|F.mortiferumATCC9817_Bacteria,u,GT100-u,0.32103514671325684
GT29-u|CAI29183|T.nigroviridis_Metazoa,u,GT29-u,0.2049172967672348
GT48-u|CAG84600|D.hanseniiCBS767_Fungi,u,GT48-u,0.23726023733615875
GT29-u|CAI39645|O.latipes_Metazoa,u,GT29-u,0.24025516211986542
GT73-u|AVF40794|P.apistaFDAARGOS_126_Bacteria,u,GT73-u,0.2268739938735962
GT89-u|AUX41987|S.cellulosumSoce26_Bacteria,u,GT89-u,0.20879606902599335
GT89-u|AKK07135|C.mustelaeDSM45274_Bacteria,u,GT89-u,0.27439233660697937
