Name,Fold,Family,Err
GT100-u|AZL86077|A.salmonicidaVS224_Bacteria,u,GT100-u,0.46211525797843933
GT89-u|AUX28001|S.cellulosumSoce836_Bacteria,u,GT89-u,0.27800408005714417
GT73-u|ASC62882|A.denitrificansPR1_Bacteria,u,GT73-u,0.4333316385746002
GT89-u|AVZ38349|D.spJS16-p6b_Bacteria,u,GT89-u,0.2700384557247162
GT102-u|AXY10124|B.thuringiensisLM1212_Bacteria,u,GT102-u,0.30588698387145996
GT89-u|AZB26290|C.bernardetiiG0229_Bacteria,u,GT89-u,0.25356438755989075
GT53-u|AVZ38733|D.spJS16-p6b_Bacteria,u,GT53-u,0.4280354082584381
GT53-u|AWH91121|D.luteaYIM80766_Bacteria,u,GT53-u,0.4573708474636078
GT11-u|AAV60736|S.thermophilusLMG18311_Bacteria,u,GT11-u,0.3952826261520386
GT48-u|QHO57371|A.hypogaea_Streptophyta,u,GT48-u,0.3493717908859253
GT76-u|QHO07244|A.hypogaea_Streptophyta,u,GT76-u,0.3920208215713501
GT106-u|QHO17351|A.hypogaea_Streptophyta,u,GT106-u,0.25998061895370483
GT71-u|SGZ47027|C.intermediaCBS141442_Fungi,u,GT71-u,0.293920636177063
GT91-u|SGZ57780|C.intermediaCBS141442_Fungi,u,GT91-u,0.5348328351974487
GT109-u|SMQ53999|Z.triticiST99CH_3D7_Fungi,u,GT109-u,0.5029792189598083
GT91-u|SGZ48792|C.intermediaCBS141442_Fungi,u,GT91-u,0.5377327799797058
GT71-u|SGZ50383|C.intermediaCBS141442_Fungi,u,GT71-u,0.3094739615917206
GT96-u|QHO05015|A.hypogaea_Streptophyta,u,GT96-u,0.31963226199150085
GT91-u|QEL58988|C.aurisB11245_Fungi,u,GT91-u,0.5388960242271423
GT91-u|QEL59023|C.aurisB11245_Fungi,u,GT91-u,0.5187570452690125
GT71-u|CCE80346|M.farinosaCBS7064_Fungi,u,GT71-u,0.37821775674819946
GT48-u|CEI40112|F.venenatumA35_Fungi,u,GT48-u,0.292937308549881
GT71-u|QEL60938|C.aurisB11245_Fungi,u,GT71-u,0.2724314332008362
GT44-u|QHF48661|P.spS49_Bacteria,u,GT44-u,0.5101185441017151
GT48-u|QHN79282|A.hypogaea_Streptophyta,u,GT48-u,0.35089901089668274
GT89-u|QHE66970|R.spWAY2_Bacteria,u,GT89-u,0.25564226508140564
GT11-u|QHE78142|H.spPBL-H3_Bacteria,u,GT11-u,0.4222012460231781
GT89-u|SNV85122|C.imitansNCTC13015_Bacteria,u,GT89-u,0.3524289131164551
GT92-u|AAB69952|C.elegansBristolN2_Metazoa,u,GT92-u,0.45705682039260864
GT11-u|AAC25845|C.elegansBristolN2_Metazoa,u,GT11-u,0.5404435992240906
GT110-u|XP_027051747|P.damicornis_Metazoa,u,GT110-u,0.41046780347824097
GT11-u|AAB66030|C.elegansBristolN2_Metazoa,u,GT11-u,0.6304289102554321
GT29-u|AAE68028|G.gallus_Metazoa,u,GT29-u,0.4126344919204712
GT95-u|AAP37806|A.thaliana_Streptophyta,u,GT95-u,0.4038584232330322
GT71-u|AAS52702|E.gossypiiATCC10895_Fungi,u,GT71-u,0.2918930947780609
GT110-u|XP_024279632|O.tshawytscha_Metazoa,u,GT110-u,0.37748101353645325
GT106-u|VDD02237|B.rapa_Streptophyta,u,GT106-u,0.277803510427475
GT95-u|VDD13630|B.rapa_Streptophyta,u,GT95-u,0.47084835171699524
GT48-u|VDC73117|B.rapa_Streptophyta,u,GT48-u,0.3342275023460388
GT106-u|VDC82885|B.rapa_Streptophyta,u,GT106-u,0.2723550498485565
GT48-u|VDD30796|B.oleracea_Streptophyta,u,GT48-u,0.3418598473072052
GT110-u|XP_010735187|L.crocea_Metazoa,u,GT110-u,0.3416270613670349
GT110-u|XP_012715837|F.heteroclitus_Metazoa,u,GT110-u,0.3897184133529663
GT106-u|VDD51865|B.oleracea_Streptophyta,u,GT106-u,0.3532229959964752
GT106-u|VDD56042|B.oleracea_Streptophyta,u,GT106-u,0.2686225473880768
GT71-u|CAG58251|C.glabrataCBS138_Fungi,u,GT71-u,0.3083484470844269
GT11-u|ARB86057|Y.spFDAARGOS_228_Bacteria,u,GT11-u,0.5261267423629761
GT26-u|ASS90103|A.pallidusKCTC3564_Bacteria,u,GT26-u,0.5083957314491272
GT73-u|ANN69722|B.bronchialisAU3182_Bacteria,u,GT73-u,0.5134840607643127
GT11-u|ANU52835|H.bacteriumKB18_Bacteria,u,GT11-u,0.6169112324714661
GT73-u|AST67272|K.cowaniiEsp_Z_Bacteria,u,GT73-u,0.6396436095237732
GT26-u|AWJ93124|A.brasilenseSp245_Bacteria,u,GT26-u,0.2645416259765625
GT44-u|AXA55881|P.thivervalensisSC5_Bacteria,u,GT44-u,0.28656744956970215
GT11-u|AVM76362|M.gryphiswaldenseMSR-1_Bacteria,u,GT11-u,0.5385600328445435
GT26-u|AMW28491|A.platensisYZ_Bacteria,u,GT26-u,0.31144261360168457
GT44-u|AEV60680|P.fluorescensF113_Bacteria,u,GT44-u,0.2719079852104187
GT95-u|AED91905|A.thaliana_Streptophyta,u,GT95-u,0.4337282180786133
GT106-u|AEE73784|A.thaliana_Streptophyta,u,GT106-u,0.26710638403892517
GT53-u|AIY48811|M.spVKMAc-1817D_Bacteria,u,GT53-u,0.46379947662353516
GT11-u|ALJ45763|B.ovatusATCC8483_Bacteria,u,GT11-u,0.5139538645744324
GT89-u|AMO59046|M.phleiCCUG21000_Bacteria,u,GT89-u,0.26689815521240234
GT26-u|AIY73031|B.cereus03BB87_Bacteria,u,GT26-u,0.5783442854881287
GT89-u|AKE88116|R.aetherivoransIcdP1_Bacteria,u,GT89-u,0.3160686194896698
GT11-u|AYL52214|C.freundiiUMH15_Bacteria,u,GT11-u,0.5056703686714172
GT11-u|QFT79456|R.spTHAF27_Bacteria,u,GT11-u,0.5492516160011292
GT73-u|QHE92464|P.fibrosis7641_Bacteria,u,GT73-u,0.4575149118900299
GT71-u|CCE78563|M.farinosaCBS7064_Fungi,u,GT71-u,0.3216284513473511
GT96-u|CDM84859|T.aestivum_Streptophyta,u,GT96-u,0.3734588325023651
GT106-u|QHN97734|A.hypogaea_Streptophyta,u,GT106-u,0.3005562126636505
GT106-u|VDC58911|B.rapa_Streptophyta,u,GT106-u,0.29250505566596985
GT48-u|VDC99573|B.rapa_Streptophyta,u,GT48-u,0.35092008113861084
GT100-u|SIO74100|S.agalactiae7271PRAGUE489_Bacteria,u,GT100-u,0.5321061015129089
GT89-u|SQH98362|C.minutissimumNCTC10288_Bacteria,u,GT89-u,0.2922333776950836
GT76-u|CCD25942|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT76-u,0.4181540906429291
GT29-u|CAF25172|C.savignyi_Metazoa,u,GT29-u,0.3992113471031189
GT29-u|CAF25174|T.rubripes_Metazoa,u,GT29-u,0.3967212438583374
GT11-u|BAJ59215|H.pyloriF57_Bacteria,u,GT11-u,0.3957687318325043
GT106-u|BAS82508|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.29124772548675537
GT91-u|CAG57999|C.glabrataCBS138_Fungi,u,GT91-u,0.4822920560836792
GT98-u|CBY11009|O.dioica_Metazoa,u,GT98-u,0.3895430266857147
GT108-u|CBZ24450|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,1.452404499053955
GT71-u|CAG58253|C.glabrataCBS138_Fungi,u,GT71-u,0.3032102584838867
GT44-u|CAS08627|E.coliO127H6strE234869_Bacteria,u,GT44-u,0.7302670478820801
GT106-u|AEC05682|A.thaliana_Streptophyta,u,GT106-u,0.2618870735168457
GT89-u|QDG52711|B.spYN101_Bacteria,u,GT89-u,0.295575886964798
GT89-u|QDK23122|L.weiliiCUDO6_Bacteria,u,GT89-u,0.25971758365631104
GT106-u|CBH32520|T.aestivum_Streptophyta,u,GT106-u,0.3021242916584015
GT103-u|QCL75053|A.tumefaciensCFBP5499_Bacteria,u,GT103-u,0.3036530911922455
GT29-u|QHO02200|A.hypogaea_Streptophyta,u,GT29-u,0.3548782765865326
GT71-u|QEL62401|C.aurisB11245_Fungi,u,GT71-u,0.3253433108329773
GT89-u|QEV60098|S.spectabilisATCC27465_Bacteria,u,GT89-u,0.2566373348236084
GT42-u|CBG39874|H.mustelae12198_Bacteria,u,GT42-u,0.5105130076408386
GT71-u|CAG58256|C.glabrataCBS138_Fungi,u,GT71-u,0.33815351128578186
GT91-u|CAG58337|C.glabrataCBS138_Fungi,u,GT91-u,0.5599364042282104
GT71-u|CAG58252|C.glabrataCBS138_Fungi,u,GT71-u,0.31496119499206543
GT71-u|CAG58255|C.glabrataCBS138_Fungi,u,GT71-u,0.28622111678123474
GT71-u|CAG60383|C.glabrataCBS138_Fungi,u,GT71-u,0.2640509605407715
GT108-u|CAM37345|L.braziliensisMHOMBR75M2904_Euglenozoa,u,GT108-u,1.4242435693740845
GT91-u|CAR65368|D.hanseniiCBS767_Fungi,u,GT91-u,0.5350317358970642
GT91-u|CAG61744|C.glabrataCBS138_Fungi,u,GT91-u,0.47598084807395935
GT71-u|CAG62098|C.glabrataCBS138_Fungi,u,GT71-u,0.27714669704437256
GT48-u|SGZ50782|C.intermediaPYCC4715_Fungi,u,GT48-u,0.2634566128253937
GT29-u|AAI53765|X.laevis_Metazoa,u,GT29-u,0.32958611845970154
GT92-u|AAK68284|C.elegansBristolN2_Metazoa,u,GT92-u,0.43553996086120605
GT92-u|AAC17770|C.elegansBristolN2_Metazoa,u,GT92-u,0.5719773769378662
GT92-u|AAC17772|C.elegansBristolN2_Metazoa,u,GT92-u,0.6098729372024536
GT29-u|AAM18873|B.floridae_Metazoa,u,GT29-u,0.40646126866340637
GT11-u|ABX75657|L.lactissubsplactisKF147_Bacteria,u,GT11-u,0.39569365978240967
GT48-u|ACV04899|A.thaliana_Streptophyta,u,GT48-u,0.28708338737487793
GT11-u|AAN60500|C.elegansBristolN2_Metazoa,u,GT11-u,0.7240952253341675
GT42-u|AAX45339|C.jejuniGB5_Bacteria,u,GT42-u,0.5774735808372498
GT92-u|AAB66026|C.elegansBristolN2_Metazoa,u,GT92-u,0.5393549799919128
GT106-u|VDD19452|B.rapa_Streptophyta,u,GT106-u,0.29010310769081116
GT106-u|VDC75490|B.rapa_Streptophyta,u,GT106-u,0.2977927327156067
GT106-u|VDC80120|B.rapa_Streptophyta,u,GT106-u,0.32139551639556885
GT48-u|VDD28808|B.oleracea_Streptophyta,u,GT48-u,0.3687605857849121
GT42-u|VTP72076|H.influenzaeNCTC8468_Bacteria,u,GT42-u,0.4377043545246124
GT106-u|VDD38180|B.oleracea_Streptophyta,u,GT106-u,0.27627959847450256
GT73-u|VEE55232|A.spaniusNCTC13519_Bacteria,u,GT73-u,0.4331403970718384
GT71-u|CCD25955|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT71-u,0.3215464949607849
GT29-u|CAG29207|T.rubripes_Metazoa,u,GT29-u,0.4501628875732422
GT29-u|CAG29379|T.nigroviridis_Metazoa,u,GT29-u,0.43114733695983887
GT29-u|CAG26698|T.rubripes_Metazoa,u,GT29-u,0.45440423488616943
GT29-u|CAG29202|D.rerio_Metazoa,u,GT29-u,0.8344677686691284
GT29-u|CAG29389|T.rubripes_Metazoa,u,GT29-u,0.387892484664917
GT71-u|CAG60134|C.glabrataCBS138_Fungi,u,GT71-u,0.34041082859039307
GT71-u|CAG60135|C.glabrataCBS138_Fungi,u,GT71-u,0.35046079754829407
GT91-u|CAG57998|C.glabrataCBS138_Fungi,u,GT91-u,0.5729317665100098
GT91-u|CAG58000|C.glabrataCBS138_Fungi,u,GT91-u,0.5510236620903015
GT29-u|CAF25179|D.rerio_Metazoa,u,GT29-u,0.4397667348384857
GT100-u|BBM62869|E.albertiiA32-5al_Bacteria,u,GT100-u,0.3863320052623749
GT11-u|CAB04377|C.elegansBristolN2_Metazoa,u,GT11-u,0.6453531384468079
GT106-u|BAK05951|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.2880999445915222
GT11-u|BAR53966|B.diazoefficiensNK6_Bacteria,u,GT11-u,0.5167819857597351
GT29-u|CAB43514|M.musculusICR_Metazoa,u,GT29-u,0.4164290130138397
GT29-u|CAE51390|X.laevis_Metazoa,u,GT29-u,0.42810747027397156
GT29-u|CAF05849|X.tropicalis_Metazoa,u,GT29-u,0.39143630862236023
GT29-u|CAE51385|G.gallus_Metazoa,u,GT29-u,0.37523895502090454
GT29-u|CAE51387|X.tropicalis_Metazoa,u,GT29-u,0.33026987314224243
GT76-u|CAG87189|D.hanseniiCBS767_Fungi,u,GT76-u,0.4799717664718628
GT48-u|QHN82844|A.hypogaea_Streptophyta,u,GT48-u,0.3407767415046692
GT106-u|QHN83994|A.hypogaea_Streptophyta,u,GT106-u,0.2716919481754303
GT106-u|QHN81562|A.hypogaea_Streptophyta,u,GT106-u,0.2893933951854706
GT106-u|QHO09406|A.hypogaea_Streptophyta,u,GT106-u,0.25318291783332825
GT106-u|QHO30160|A.hypogaea_Streptophyta,u,GT106-u,0.3087840676307678
GT92-u|QHO06914|A.hypogaea_Streptophyta,u,GT92-u,0.6218395233154297
GT106-u|QHO07315|A.hypogaea_Streptophyta,u,GT106-u,0.2719281017780304
GT106-u|QHN75529|A.hypogaea_Streptophyta,u,GT106-u,0.3517618179321289
GT29-u|CAP16257|B.floridae_Metazoa,u,GT29-u,0.4722684323787689
GT92-u|CCU83328|C.elegansBristolN2_Metazoa,u,GT92-u,0.534950315952301
GT29-u|CAI26252|G.gallus_Metazoa,u,GT29-u,0.3799307644367218
GT29-u|CAJ15155|S.tuberosum_Streptophyta,u,GT29-u,0.34400516748428345
GT73-u|QCS62833|A.denitrificansPheN1_Bacteria,u,GT73-u,0.4530468285083771
GT97-u|QFC18053|V.parahaemolyticusG2854_Bacteria,u,GT97-u,0.7864799499511719
GT53-u|QGS34569|C.xerosisFDAARGOS_674_Bacteria,u,GT53-u,0.43915486335754395
GT89-u|QDK24068|L.weiliiCUDO6_Bacteria,u,GT89-u,0.36074593663215637
GT71-u|QEO23599|C.aurisB11220_Fungi,u,GT71-u,0.27397289872169495
GT26-u|BAJ80909|A.multivorumAIU301_Bacteria,u,GT26-u,0.37968936562538147
GT74-u|AMD85180|C.haemolyticaCCUG32990_Bacteria,u,GT74-u,0.5479377508163452
GT26-u|AMW26865|A.platensisYZ_Bacteria,u,GT26-u,0.3006068170070648
GT11-u|ALJ49494|B.ovatusATCC8483_Bacteria,u,GT11-u,0.48807424306869507
GT11-u|ANU63125|P.spYL27_Bacteria,u,GT11-u,0.514214813709259
GT26-u|ASI78259|B.cereusM3_Bacteria,u,GT26-u,0.638673722743988
GT26-u|ASI80658|B.cereusM3_Bacteria,u,GT26-u,0.6875704526901245
GT76-u|AOW07008|Y.lipolyticaCLIB89W29_Fungi,u,GT76-u,0.6583935022354126
GT89-u|APA94861|N.seriolaeEM150506_Bacteria,u,GT89-u,0.2639229893684387
GT11-u|AJR19381|E.coli22-56_Bacteria,u,GT11-u,0.5515076518058777
GT29-u|AFN40453|G.gallus_Metazoa,u,GT29-u,0.41152724623680115
GT106-u|AEE33954|A.thaliana_Streptophyta,u,GT106-u,0.3367423415184021
GT108-u|AEJ42369|A.acidocaldariussubspacidocaldariusTc-4-1_Bacteria,u,GT108-u,1.5055042505264282
GT42-u|AJC88165|C.insulaenigraeNCTC12927_Bacteria,u,GT42-u,0.5819933414459229
GT89-u|AFT98103|N.brasiliensisATCC700358HUJEG-1_Bacteria,u,GT89-u,0.2851004898548126
GT11-u|AII69353|B.doreiisolateHS1_L3_B_079_Bacteria,u,GT11-u,0.5213741660118103
GT76-u|ATZ48421|B.cinereaB0510_Fungi,u,GT76-u,0.40736114978790283
GT53-u|AZZ80297|G.alkanivoransYC-RL2_Bacteria,u,GT53-u,0.430585652589798
GT29-u|BAA33492|R.norvegicus_Metazoa,u,GT29-u,0.3978826701641083
GT11-u|AYJ79899|A.cryaerophilusATCC43158_Bacteria,u,GT11-u,0.49708321690559387
GT98-u|BAA74900|H.sapiens_Metazoa,u,GT98-u,0.3262631297111511
GT29-u|BAG50993|H.sapiens_Metazoa,u,GT29-u,0.610745370388031
GT106-u|BAG87369|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.3442537486553192
GT95-u|BAF17332|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.5262817144393921
GT106-u|BAF29304|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.24436913430690765
GT71-u|AWU76004|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.3262683153152466
GT53-u|AVZ40988|D.spJS16-p6b_Bacteria,u,GT53-u,0.44369828701019287
GT29-u|AWI79540|A.communisTSNA42_Bacteria,u,GT29-u,0.8149549961090088
GT53-u|AVM64643|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.4329095482826233
GT48-u|QHO48589|A.hypogaea_Streptophyta,u,GT48-u,0.35401004552841187
GT53-u|APT81579|C.ammoniagenesDSM20306DSM2030696_Bacteria,u,GT53-u,0.43996715545654297
GT11-u|APZ46772|P.reichenbachii6Alg8T_Bacteria,u,GT11-u,0.5202100872993469
GT71-u|AOW30702|C.albicansSC5314_Fungi,u,GT71-u,0.3269905149936676
GT73-u|ARP88601|B.genomosp9AU17164_Bacteria,u,GT73-u,0.49353277683258057
GT71-u|ATZ51088|B.cinereaB0510_Fungi,u,GT71-u,0.3382408320903778
GT109-u|ATZ57289|B.cinereaB0510_Fungi,u,GT109-u,0.2887885868549347
GT11-u|ASY53476|L.gasseriDSM14869_Bacteria,u,GT11-u,0.3792356550693512
GT69-u|ATZ49942|B.cinereaB0510_Fungi,u,GT69-u,0.40085068345069885
GT44-u|AOE63633|P.corrugataRM1-1-4_Bacteria,u,GT44-u,0.31852370500564575
GT53-u|AKE38100|C.camporealensisDSM44610_Bacteria,u,GT53-u,0.44154906272888184
GT73-u|AKL14531|K.intermediaCAV1151_Bacteria,u,GT73-u,0.5760031342506409
GT29-u|AFM87242|C.milii_Metazoa,u,GT29-u,0.4453633427619934
GT29-u|AFN40451|G.gallus_Metazoa,u,GT29-u,0.32394513487815857
GT26-u|ANQ85397|A.oleariusDQS4_Bacteria,u,GT26-u,0.5136588215827942
GT53-u|ANY21685|G.terrae3612_Bacteria,u,GT53-u,0.43337303400039673
GT11-u|ALG75523|A.thiophilumBV-S_Bacteria,u,GT11-u,0.636263906955719
GT69-u|ANM86623|C.uncialissubspuncialis_Fungi,u,GT69-u,0.4355567693710327
GT29-u|CAG32845|D.rerio_Metazoa,u,GT29-u,0.44944334030151367
GT71-u|CAG58254|C.glabrataCBS138_Fungi,u,GT71-u,0.3131566047668457
GT29-u|CAG29216|T.rubripes_Metazoa,u,GT29-u,0.45165151357650757
GT29-u|CAJ15146|H.vulgare_Streptophyta,u,GT29-u,0.3361131250858307
GT29-u|CAP16260|B.floridae_Metazoa,u,GT29-u,0.4537146985530853
GT11-u|CBG40460|H.mustelae12198_Bacteria,u,GT11-u,0.473594069480896
GT108-u|CAK20274|L.welshimeriserovar6bstrSLCC5334_Bacteria,u,GT108-u,1.569846272468567
GT29-u|CAM33428|C.lupusfamiliaris_Metazoa,u,GT29-u,0.38989463448524475
GT29-u|CAG25682|T.rubripes_Metazoa,u,GT29-u,0.4201210141181946
GT102-u|AZJ20386|B.wiedmanniibvthuringiensisFCC41_Bacteria,u,GT102-u,0.2929423451423645
GT29-u|AWP12515|S.maximus_Metazoa,u,GT29-u,0.34823933243751526
GT11-u|AZI87025|K.spCCTCCM2018092_Bacteria,u,GT11-u,0.5696282982826233
GT44-u|BAF46125|C.perfringensMC18_Bacteria,u,GT44-u,0.2817675471305847
GT29-u|CAF05851|S.scrofa_Metazoa,u,GT29-u,0.3959202170372009
GT29-u|CAG25678|T.rubripes_Metazoa,u,GT29-u,0.4930769205093384
GT106-u|BAG90831|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.31305134296417236
GT106-u|BBN69437|P.dulcis_Streptophyta,u,GT106-u,0.6654207110404968
GT42-u|AFH97957|H.pyloriShi417_Bacteria,u,GT42-u,0.3627742528915405
GT48-u|VDD05937|B.oleracea_Streptophyta,u,GT48-u,0.32208430767059326
GT106-u|VDD25713|B.oleracea_Streptophyta,u,GT106-u,0.2722889184951782
GT95-u|VDC85193|B.rapa_Streptophyta,u,GT95-u,0.3376401364803314
GT106-u|VDC94972|B.oleracea_Streptophyta,u,GT106-u,0.288292795419693
GT95-u|VDD28286|B.oleracea_Streptophyta,u,GT95-u,0.3920457363128662
GT106-u|VDD61019|B.oleracea_Streptophyta,u,GT106-u,0.3093724548816681
GT76-u|AAB53004|C.elegansBristolN2_Metazoa,u,GT76-u,0.4220849871635437
GT48-u|VDD41623|B.oleracea_Streptophyta,u,GT48-u,0.33349472284317017
GT106-u|VDC78838|B.rapa_Streptophyta,u,GT106-u,0.26579177379608154
GT71-u|SGZ48372|C.intermediaPYCC4715_Fungi,u,GT71-u,0.3106999695301056
GT71-u|SGZ54180|C.intermediaCBS141442_Fungi,u,GT71-u,0.35059282183647156
GT44-u|SDU76871|P.mediterraneaDSM16733_Bacteria,u,GT44-u,0.27777543663978577
GT71-u|SGZ48121|C.intermediaCBS141442_Fungi,u,GT71-u,0.30508044362068176
GT71-u|SGZ54234|C.intermediaPYCC4715_Fungi,u,GT71-u,0.3462487757205963
GT106-u|VDC66221|B.rapa_Streptophyta,u,GT106-u,0.29764100909233093
GT48-u|VDC70580|B.rapa_Streptophyta,u,GT48-u,0.3359452784061432
GT48-u|VDC64419|B.rapa_Streptophyta,u,GT48-u,0.3128567934036255
GT106-u|VDC64903|B.rapa_Streptophyta,u,GT106-u,0.3437061905860901
GT48-u|AAB58492|A.fumigatusCBS144-89_Fungi,u,GT48-u,0.2581555247306824
GT29-u|ABO43692|S.purpuratus_Metazoa,u,GT29-u,0.39416858553886414
GT11-u|ABR41072|B.vulgatusATCC8482_Bacteria,u,GT11-u,0.48341476917266846
GT95-u|AAZ23916|A.thaliana_Streptophyta,u,GT95-u,0.474386066198349
GT11-u|ABE98421|E.coliO126_Bacteria,u,GT11-u,0.42054086923599243
GT48-u|ABX80512|C.parapsilosis_Fungi,u,GT48-u,0.2682700753211975
GT108-u|ACX62878|P.spY412MC10_Bacteria,u,GT108-u,1.633444905281067
GT11-u|ADK97461|P.melaninogenicaATCC25845_Bacteria,u,GT11-u,0.41495829820632935
GT89-u|ABZ94747|L.biflexaserovarPatocstrainPatoc1Ames_Bacteria,u,GT89-u,0.25724563002586365
GT106-u|ACF82519|Z.maysB73_Streptophyta,u,GT106-u,0.2987276017665863
GT71-u|AAW43051|C.neoformansvarneoformansJEC21_Fungi,u,GT71-u,0.378031462430954
GT29-u|AAE68030|G.gallus_Metazoa,u,GT29-u,0.3858381509780884
GT29-u|AAH27866|H.sapiens_Metazoa,u,GT29-u,1.0904066562652588
GT92-u|AAD47116|C.elegansBristolN2_Metazoa,u,GT92-u,0.6651913523674011
GT29-u|AAH92560|R.norvegicus_Metazoa,u,GT29-u,0.3874843418598175
GT48-u|AAS50418|E.gossypiiATCC10895_Fungi,u,GT48-u,0.26743462681770325
GT71-u|AAS52339|E.gossypiiATCC10895_Fungi,u,GT71-u,0.34464144706726074
GT29-u|AAI35143|X.tropicalis_Metazoa,u,GT29-u,0.5171968936920166
GT29-u|AAI40642|B.taurus_Metazoa,u,GT29-u,0.7595077157020569
GT95-u|BAS96457|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.4961642920970917
GT110-u|XP_004766656|M.putoriusfuro_Metazoa,u,GT110-u,0.3574589788913727
GT44-u|ANH96397|P.koreensisCRS05-R5_Bacteria,u,GT44-u,0.3247682452201843
GT29-u|BAK05762|H.vulgaresubspvulgare_Streptophyta,u,GT29-u,0.37014779448509216
GT108-u|AND84184|C.tyrobutyricumKCTC5387_Bacteria,u,GT108-u,1.5275413990020752
GT89-u|VFB00661|N.cyriacigeorgica3012STDY6756504_Bacteria,u,GT89-u,0.2693643271923065
GT71-u|ABN67818|S.stipitisCBS6054_Fungi,u,GT71-u,0.28549817204475403
GT71-u|ABN64946|S.stipitisCBS6054_Fungi,u,GT71-u,0.3279624283313751
GT71-u|ABN65450|S.stipitisCBS6054_Fungi,u,GT71-u,0.3239037096500397
GT110-u|XP_024082190|C.lectulariusHarlan_Metazoa,u,GT110-u,0.45880627632141113
GT110-u|XP_021240734|N.meleagris_Metazoa,u,GT110-u,0.3554214835166931
GT110-u|XP_025946378|A.rowi_Metazoa,u,GT110-u,0.338440477848053
GT44-u|AAW52502|C.rodentium_Bacteria,u,GT44-u,0.5823946595191956
GT26-u|AOG11909|A.spRAC06_Bacteria,u,GT26-u,0.49430596828460693
GT26-u|BAI92062|A.platensisNIES-39_Bacteria,u,GT26-u,0.6184914708137512
GT106-u|BAJ86860|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.27450302243232727
GT74-u|ABB37231|D.alaskensisG20_Bacteria,u,GT74-u,0.3278086483478546
GT106-u|BAG92025|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.2984691560268402
GT106-u|BAH01367|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.27458855509757996
GT108-u|CAC96088|L.innocuaClip11262_Bacteria,u,GT108-u,1.5845502614974976
GT73-u|AMH17316|H.alveiFDAARGOS_158_Bacteria,u,GT73-u,0.6022486090660095
GT92-u|CAA96586|C.elegansBristolN2_Metazoa,u,GT92-u,0.530503511428833
GT95-u|VDD19745|B.rapa_Streptophyta,u,GT95-u,0.44018206000328064
GT92-u|VDD04241|B.rapa_Streptophyta,u,GT92-u,0.6025493144989014
GT29-u|CAE51391|G.gallus_Metazoa,u,GT29-u,0.423890620470047
GT29-u|ABQ12919|B.taurus_Metazoa,u,GT29-u,0.37186190485954285
GT106-u|VDC92291|B.oleracea_Streptophyta,u,GT106-u,0.25675344467163086
GT29-u|CAE48299|S.scrofa_Metazoa,u,GT29-u,0.5012986660003662
GT106-u|VDD01049|B.oleracea_Streptophyta,u,GT106-u,0.3157109320163727
GT106-u|VDD46273|B.oleracea_Streptophyta,u,GT106-u,0.2995378077030182
GT106-u|VDD45435|B.oleracea_Streptophyta,u,GT106-u,0.34380075335502625
GT106-u|VDD53526|B.oleracea_Streptophyta,u,GT106-u,0.27422264218330383
GT73-u|VED71780|E.coliNCTC8196_Bacteria,u,GT73-u,0.6187688708305359
GT11-u|BBM62239|E.albertiiNIAH_Bird5_Bacteria,u,GT11-u,0.450658917427063
GT29-u|CAA53235|G.gallus_Metazoa,u,GT29-u,0.3744243085384369
GT48-u|VDD41699|B.oleracea_Streptophyta,u,GT48-u,0.3437994122505188
GT53-u|AMO88994|C.simulansPES1_Bacteria,u,GT53-u,0.3905888795852661
GT106-u|VDD43973|B.oleracea_Streptophyta,u,GT106-u,0.2922830283641815
GT71-u|ABN65791|S.stipitisCBS6054_Fungi,u,GT71-u,0.32189223170280457
GT71-u|ABN64442|S.stipitisCBS6054_Fungi,u,GT71-u,0.32320016622543335
GT71-u|ABN67581|S.stipitisCBS6054_Fungi,u,GT71-u,0.2597501277923584
GT26-u|ATH93470|B.glycinifermentansKBN06P03352_Bacteria,u,GT26-u,0.573103666305542
GT11-u|AYH06446|P.parmentieriIFB5619_Bacteria,u,GT11-u,0.4499269127845764
GT42-u|ABD94158|C.jejuniGC057_Bacteria,u,GT42-u,0.5017763376235962
GT89-u|AZA89305|C.nakagawaiG0041_Bacteria,u,GT89-u,0.25531983375549316
GT26-u|AYV73720|B.circulansPK3_138_Bacteria,u,GT26-u,0.6345356106758118
GT48-u|ABI14555|H.annuusxHelianthusdebilissubspdebilis_Streptophyta,u,GT48-u,0.9863364100456238
GT53-u|ACY19589|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.4184446334838867
