Name,Fold,Family,Err
GT92-u|CCU83328|C.elegansBristolN2_Metazoa,u,GT92-u,0.294156551361084
GT29-u|CAI26252|G.gallus_Metazoa,u,GT29-u,0.38327181339263916
GT29-u|CAJ15155|S.tuberosum_Streptophyta,u,GT29-u,0.29069116711616516
GT73-u|QCS62833|A.denitrificansPheN1_Bacteria,u,GT73-u,0.45944344997406006
GT97-u|QFC18053|V.parahaemolyticusG2854_Bacteria,u,GT97-u,0.9746191501617432
GT53-u|QGS34569|C.xerosisFDAARGOS_674_Bacteria,u,GT53-u,0.5299416184425354
GT89-u|QDK24068|L.weiliiCUDO6_Bacteria,u,GT89-u,0.4500441253185272
GT71-u|QEO23599|C.aurisB11220_Fungi,u,GT71-u,0.26505938172340393
GT26-u|BAJ80909|A.multivorumAIU301_Bacteria,u,GT26-u,0.529494047164917
GT74-u|AMD85180|C.haemolyticaCCUG32990_Bacteria,u,GT74-u,0.5378662347793579
GT26-u|AMW26865|A.platensisYZ_Bacteria,u,GT26-u,0.458829402923584
GT11-u|ALJ49494|B.ovatusATCC8483_Bacteria,u,GT11-u,0.642254114151001
GT11-u|ANU63125|P.spYL27_Bacteria,u,GT11-u,0.5686741471290588
GT26-u|ASI78259|B.cereusM3_Bacteria,u,GT26-u,0.7577411532402039
GT26-u|ASI80658|B.cereusM3_Bacteria,u,GT26-u,0.7761139273643494
GT76-u|AOW07008|Y.lipolyticaCLIB89W29_Fungi,u,GT76-u,0.8393877148628235
GT89-u|APA94861|N.seriolaeEM150506_Bacteria,u,GT89-u,0.3377881348133087
GT11-u|AJR19381|E.coli22-56_Bacteria,u,GT11-u,0.638720691204071
GT29-u|AFN40453|G.gallus_Metazoa,u,GT29-u,0.26760005950927734
GT106-u|AEE33954|A.thaliana_Streptophyta,u,GT106-u,0.21830736100673676
GT108-u|AEJ42369|A.acidocaldariussubspacidocaldariusTc-4-1_Bacteria,u,GT108-u,1.0167216062545776
GT42-u|AJC88165|C.insulaenigraeNCTC12927_Bacteria,u,GT42-u,0.5316322445869446
GT89-u|AFT98103|N.brasiliensisATCC700358HUJEG-1_Bacteria,u,GT89-u,0.30353280901908875
GT11-u|AII69353|B.doreiisolateHS1_L3_B_079_Bacteria,u,GT11-u,0.6409798264503479
GT76-u|ATZ48421|B.cinereaB0510_Fungi,u,GT76-u,0.5113873481750488
GT53-u|AZZ80297|G.alkanivoransYC-RL2_Bacteria,u,GT53-u,0.5074866414070129
GT29-u|BAA33492|R.norvegicus_Metazoa,u,GT29-u,0.30668196082115173
GT11-u|AYJ79899|A.cryaerophilusATCC43158_Bacteria,u,GT11-u,0.5776482820510864
GT98-u|BAA74900|H.sapiens_Metazoa,u,GT98-u,0.5013940334320068
GT29-u|BAG50993|H.sapiens_Metazoa,u,GT29-u,0.6145768761634827
GT106-u|BAG87369|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.4172237515449524
GT95-u|BAF17332|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.3277740776538849
GT106-u|BAF29304|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.2723488211631775
GT71-u|AWU76004|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.19921104609966278
GT53-u|AVZ40988|D.spJS16-p6b_Bacteria,u,GT53-u,0.5772241950035095
GT29-u|AWI79540|A.communisTSNA42_Bacteria,u,GT29-u,0.7171873450279236
GT53-u|AVM64643|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.5436965823173523
GT48-u|QHO48589|A.hypogaea_Streptophyta,u,GT48-u,0.36470869183540344
GT53-u|APT81579|C.ammoniagenesDSM20306DSM2030696_Bacteria,u,GT53-u,0.5638060569763184
GT11-u|APZ46772|P.reichenbachii6Alg8T_Bacteria,u,GT11-u,0.5779011249542236
GT71-u|AOW30702|C.albicansSC5314_Fungi,u,GT71-u,0.2923029363155365
GT73-u|ARP88601|B.genomosp9AU17164_Bacteria,u,GT73-u,0.4386433959007263
GT71-u|ATZ51088|B.cinereaB0510_Fungi,u,GT71-u,0.22241944074630737
GT109-u|ATZ57289|B.cinereaB0510_Fungi,u,GT109-u,0.2890339493751526
GT11-u|ASY53476|L.gasseriDSM14869_Bacteria,u,GT11-u,0.5276063680648804
GT69-u|ATZ49942|B.cinereaB0510_Fungi,u,GT69-u,0.3384264409542084
GT44-u|AOE63633|P.corrugataRM1-1-4_Bacteria,u,GT44-u,0.4878389835357666
GT53-u|AKE38100|C.camporealensisDSM44610_Bacteria,u,GT53-u,0.5454190373420715
GT73-u|AKL14531|K.intermediaCAV1151_Bacteria,u,GT73-u,0.5856010317802429
GT29-u|AFM87242|C.milii_Metazoa,u,GT29-u,0.38024622201919556
GT29-u|AFN40451|G.gallus_Metazoa,u,GT29-u,0.40034255385398865
GT26-u|ANQ85397|A.oleariusDQS4_Bacteria,u,GT26-u,0.7565932869911194
GT53-u|ANY21685|G.terrae3612_Bacteria,u,GT53-u,0.5633839964866638
GT11-u|ALG75523|A.thiophilumBV-S_Bacteria,u,GT11-u,0.6141524314880371
GT69-u|ANM86623|C.uncialissubspuncialis_Fungi,u,GT69-u,0.2654712498188019
GT29-u|CAG32845|D.rerio_Metazoa,u,GT29-u,0.4065888524055481
GT71-u|CAG58254|C.glabrataCBS138_Fungi,u,GT71-u,0.24593544006347656
GT29-u|CAG29216|T.rubripes_Metazoa,u,GT29-u,0.41118520498275757
GT29-u|CAJ15146|H.vulgare_Streptophyta,u,GT29-u,0.2634331285953522
GT29-u|CAP16260|B.floridae_Metazoa,u,GT29-u,0.5181345343589783
GT11-u|CBG40460|H.mustelae12198_Bacteria,u,GT11-u,0.6409701108932495
GT108-u|CAK20274|L.welshimeriserovar6bstrSLCC5334_Bacteria,u,GT108-u,1.104674220085144
GT29-u|CAM33428|C.lupusfamiliaris_Metazoa,u,GT29-u,0.3227401673793793
GT29-u|CAG25682|T.rubripes_Metazoa,u,GT29-u,0.2573194205760956
GT102-u|AZJ20386|B.wiedmanniibvthuringiensisFCC41_Bacteria,u,GT102-u,0.48443400859832764
GT29-u|AWP12515|S.maximus_Metazoa,u,GT29-u,0.2893528938293457
GT11-u|AZI87025|K.spCCTCCM2018092_Bacteria,u,GT11-u,0.6027459502220154
GT44-u|BAF46125|C.perfringensMC18_Bacteria,u,GT44-u,0.4316818118095398
GT29-u|CAF05851|S.scrofa_Metazoa,u,GT29-u,0.4836828112602234
GT29-u|CAG25678|T.rubripes_Metazoa,u,GT29-u,0.45088526606559753
GT106-u|BAG90831|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.2902269661426544
GT106-u|BBN69437|P.dulcis_Streptophyta,u,GT106-u,0.5979217886924744
GT42-u|AFH97957|H.pyloriShi417_Bacteria,u,GT42-u,0.44756457209587097
GT48-u|VDD05937|B.oleracea_Streptophyta,u,GT48-u,0.3807120621204376
GT106-u|VDD25713|B.oleracea_Streptophyta,u,GT106-u,0.27845269441604614
GT95-u|VDC85193|B.rapa_Streptophyta,u,GT95-u,0.3583558201789856
GT106-u|VDC94972|B.oleracea_Streptophyta,u,GT106-u,0.26943477988243103
GT95-u|VDD28286|B.oleracea_Streptophyta,u,GT95-u,0.3645959794521332
GT106-u|VDD61019|B.oleracea_Streptophyta,u,GT106-u,0.31238308548927307
GT76-u|AAB53004|C.elegansBristolN2_Metazoa,u,GT76-u,0.5757911205291748
GT48-u|VDD41623|B.oleracea_Streptophyta,u,GT48-u,0.45067736506462097
GT106-u|VDC78838|B.rapa_Streptophyta,u,GT106-u,0.3050585389137268
GT71-u|SGZ48372|C.intermediaPYCC4715_Fungi,u,GT71-u,0.24154190719127655
GT71-u|SGZ54180|C.intermediaCBS141442_Fungi,u,GT71-u,0.22404320538043976
GT44-u|SDU76871|P.mediterraneaDSM16733_Bacteria,u,GT44-u,0.5623547434806824
GT71-u|SGZ48121|C.intermediaCBS141442_Fungi,u,GT71-u,0.3165346384048462
GT71-u|SGZ54234|C.intermediaPYCC4715_Fungi,u,GT71-u,0.21496112644672394
GT106-u|VDC66221|B.rapa_Streptophyta,u,GT106-u,0.3031030297279358
GT48-u|VDC70580|B.rapa_Streptophyta,u,GT48-u,0.44867920875549316
GT48-u|VDC64419|B.rapa_Streptophyta,u,GT48-u,0.41734543442726135
GT106-u|VDC64903|B.rapa_Streptophyta,u,GT106-u,0.3538685441017151
GT48-u|AAB58492|A.fumigatusCBS144-89_Fungi,u,GT48-u,0.33446288108825684
GT29-u|ABO43692|S.purpuratus_Metazoa,u,GT29-u,0.3964311480522156
GT11-u|ABR41072|B.vulgatusATCC8482_Bacteria,u,GT11-u,0.6216991543769836
GT95-u|AAZ23916|A.thaliana_Streptophyta,u,GT95-u,0.373818039894104
GT11-u|ABE98421|E.coliO126_Bacteria,u,GT11-u,0.6883419156074524
GT48-u|ABX80512|C.parapsilosis_Fungi,u,GT48-u,0.3124668002128601
GT108-u|ACX62878|P.spY412MC10_Bacteria,u,GT108-u,1.0838098526000977
GT11-u|ADK97461|P.melaninogenicaATCC25845_Bacteria,u,GT11-u,0.6210049986839294
GT89-u|ABZ94747|L.biflexaserovarPatocstrainPatoc1Ames_Bacteria,u,GT89-u,0.36249077320098877
GT106-u|ACF82519|Z.maysB73_Streptophyta,u,GT106-u,0.3311167061328888
GT71-u|AAW43051|C.neoformansvarneoformansJEC21_Fungi,u,GT71-u,0.24097658693790436
GT29-u|AAE68030|G.gallus_Metazoa,u,GT29-u,0.3131084144115448
GT29-u|AAH27866|H.sapiens_Metazoa,u,GT29-u,0.9774397611618042
GT92-u|AAD47116|C.elegansBristolN2_Metazoa,u,GT92-u,0.40829434990882874
GT29-u|AAH92560|R.norvegicus_Metazoa,u,GT29-u,0.4163810908794403
GT48-u|AAS50418|E.gossypiiATCC10895_Fungi,u,GT48-u,0.30989766120910645
GT71-u|AAS52339|E.gossypiiATCC10895_Fungi,u,GT71-u,0.2587963938713074
GT29-u|AAI35143|X.tropicalis_Metazoa,u,GT29-u,0.43906620144844055
GT29-u|AAI40642|B.taurus_Metazoa,u,GT29-u,0.5337600111961365
GT95-u|BAS96457|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.4302954077720642
GT110-u|XP_004766656|M.putoriusfuro_Metazoa,u,GT110-u,0.30590692162513733
GT44-u|ANH96397|P.koreensisCRS05-R5_Bacteria,u,GT44-u,0.5424483418464661
GT29-u|BAK05762|H.vulgaresubspvulgare_Streptophyta,u,GT29-u,0.2964041829109192
GT108-u|AND84184|C.tyrobutyricumKCTC5387_Bacteria,u,GT108-u,1.1180119514465332
GT89-u|VFB00661|N.cyriacigeorgica3012STDY6756504_Bacteria,u,GT89-u,0.3159876763820648
GT71-u|ABN67818|S.stipitisCBS6054_Fungi,u,GT71-u,0.21297892928123474
GT71-u|ABN64946|S.stipitisCBS6054_Fungi,u,GT71-u,0.36066433787345886
GT71-u|ABN65450|S.stipitisCBS6054_Fungi,u,GT71-u,0.30283844470977783
GT110-u|XP_024082190|C.lectulariusHarlan_Metazoa,u,GT110-u,0.44125187397003174
GT110-u|XP_021240734|N.meleagris_Metazoa,u,GT110-u,0.3322852551937103
GT110-u|XP_025946378|A.rowi_Metazoa,u,GT110-u,0.26211145520210266
GT44-u|AAW52502|C.rodentium_Bacteria,u,GT44-u,0.5480154752731323
GT26-u|AOG11909|A.spRAC06_Bacteria,u,GT26-u,0.56977379322052
GT26-u|BAI92062|A.platensisNIES-39_Bacteria,u,GT26-u,0.7133385539054871
GT106-u|BAJ86860|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.28680720925331116
GT74-u|ABB37231|D.alaskensisG20_Bacteria,u,GT74-u,0.2978822588920593
GT106-u|BAG92025|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.3000781536102295
GT106-u|BAH01367|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.28131216764450073
GT108-u|CAC96088|L.innocuaClip11262_Bacteria,u,GT108-u,1.0253887176513672
GT73-u|AMH17316|H.alveiFDAARGOS_158_Bacteria,u,GT73-u,0.5845982432365417
GT92-u|CAA96586|C.elegansBristolN2_Metazoa,u,GT92-u,0.3434010148048401
GT95-u|VDD19745|B.rapa_Streptophyta,u,GT95-u,0.3441513776779175
GT92-u|VDD04241|B.rapa_Streptophyta,u,GT92-u,0.3759107291698456
GT29-u|CAE51391|G.gallus_Metazoa,u,GT29-u,0.3242301940917969
GT29-u|ABQ12919|B.taurus_Metazoa,u,GT29-u,0.3673965632915497
GT106-u|VDC92291|B.oleracea_Streptophyta,u,GT106-u,0.27183669805526733
GT29-u|CAE48299|S.scrofa_Metazoa,u,GT29-u,0.41418877243995667
GT106-u|VDD01049|B.oleracea_Streptophyta,u,GT106-u,0.299186110496521
GT106-u|VDD46273|B.oleracea_Streptophyta,u,GT106-u,0.3094713091850281
GT106-u|VDD45435|B.oleracea_Streptophyta,u,GT106-u,0.30388617515563965
GT106-u|VDD53526|B.oleracea_Streptophyta,u,GT106-u,0.2538885772228241
GT73-u|VED71780|E.coliNCTC8196_Bacteria,u,GT73-u,0.6103029847145081
GT11-u|BBM62239|E.albertiiNIAH_Bird5_Bacteria,u,GT11-u,0.579129695892334
GT29-u|CAA53235|G.gallus_Metazoa,u,GT29-u,0.2746754586696625
GT48-u|VDD41699|B.oleracea_Streptophyta,u,GT48-u,0.3728531002998352
GT53-u|AMO88994|C.simulansPES1_Bacteria,u,GT53-u,0.5131189823150635
GT106-u|VDD43973|B.oleracea_Streptophyta,u,GT106-u,0.24030670523643494
GT71-u|ABN65791|S.stipitisCBS6054_Fungi,u,GT71-u,0.25778937339782715
GT71-u|ABN64442|S.stipitisCBS6054_Fungi,u,GT71-u,0.2543547749519348
GT71-u|ABN67581|S.stipitisCBS6054_Fungi,u,GT71-u,0.2708621621131897
GT26-u|ATH93470|B.glycinifermentansKBN06P03352_Bacteria,u,GT26-u,0.6625692844390869
GT11-u|AYH06446|P.parmentieriIFB5619_Bacteria,u,GT11-u,0.7034125328063965
GT42-u|ABD94158|C.jejuniGC057_Bacteria,u,GT42-u,0.5193605422973633
GT89-u|AZA89305|C.nakagawaiG0041_Bacteria,u,GT89-u,0.37158194184303284
GT26-u|AYV73720|B.circulansPK3_138_Bacteria,u,GT26-u,0.8303064703941345
GT48-u|ABI14555|H.annuusxHelianthusdebilissubspdebilis_Streptophyta,u,GT48-u,1.016078233718872
GT53-u|ACY19589|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.5569264888763428
GT26-u|ACV59579|A.acidocaldariussubspacidocaldariusDSM446_Bacteria,u,GT26-u,0.7305404543876648
GT29-u|AWP07471|S.maximus_Metazoa,u,GT29-u,0.4136832654476166
GT11-u|AAF03411|B.taurus_Metazoa,u,GT11-u,0.5303247570991516
GT95-u|ACG37344|Z.mays_Streptophyta,u,GT95-u,0.3693597614765167
GT92-u|AAG23977|C.elegansBristolN2_Metazoa,u,GT92-u,0.3579906225204468
GT26-u|ACL63603|A.dehalogenans2CP-1_Bacteria,u,GT26-u,0.5009157061576843
GT53-u|AXB49204|A.albisporaWP1_Bacteria,u,GT53-u,0.515740156173706
GT11-u|ACN85140|B.hyodysenteriaeWA1_Bacteria,u,GT11-u,0.6240307688713074
GT29-u|BAA89292|M.musculus_Metazoa,u,GT29-u,0.4148995876312256
GT11-u|AAC16988|C.elegansBristolN2_Metazoa,u,GT11-u,0.5576552748680115
GT99-u|AAQ82931|R.terrigenaATCC33257_Bacteria,u,GT99-u,0.5736069679260254
GT29-u|AAH99812|R.norvegicus_Metazoa,u,GT29-u,0.37391573190689087
GT29-u|AAQ16163|X.laevis_Metazoa,u,GT29-u,0.46467798948287964
GT26-u|AOY70643|A.spZXY-2_Bacteria,u,GT26-u,0.699729323387146
GT92-u|BAF09821|O.sativaJaponicaGroup_Streptophyta,u,GT92-u,0.3238358199596405
GT71-u|AAV02500|C.albicans_Fungi,u,GT71-u,0.2636163830757141
GT74-u|AQX83614|E.bruunianaG0146_Bacteria,u,GT74-u,0.5249063968658447
GT92-u|AAB37068|C.elegansBristolN2_Metazoa,u,GT92-u,0.3458382785320282
GT29-u|AAI70804|X.tropicalis_Metazoa,u,GT29-u,0.4705130159854889
GT110-u|AAI61225|X.tropicalisTGAIC_Metazoa,u,GT110-u,0.543782114982605
GT71-u|AAS50550|E.gossypiiATCC10895_Fungi,u,GT71-u,0.2604474127292633
GT71-u|AAV02501|C.albicans_Fungi,u,GT71-u,0.2121039181947708
GT48-u|AAS54138|E.gossypiiATCC10895_Fungi,u,GT48-u,0.3108701705932617
GT110-u|AAI24286|D.rerio_Metazoa,u,GT110-u,0.2919214367866516
GT29-u|AAI33295|B.taurus_Metazoa,u,GT29-u,0.3813323676586151
GT29-u|AAP22942|C.griseus_Metazoa,u,GT29-u,0.38981330394744873
GT29-u|AAI35194|X.tropicalis_Metazoa,u,GT29-u,0.42686906456947327
GT29-u|CAF06586|B.taurus_Metazoa,u,GT29-u,0.3308061361312866
GT11-u|QEA48568|L.curvatusCBA3617_Bacteria,u,GT11-u,0.5620806217193604
GT11-u|AEP25493|Y.pseudotuberculosisH72086_Bacteria,u,GT11-u,0.6176540851593018
GT11-u|AKE50846|B.idahoensis_Metazoa,u,GT11-u,0.6265920996665955
GT71-u|QEL59467|C.aurisB11245_Fungi,u,GT71-u,0.262312114238739
GT71-u|QEL58227|C.aurisB11245_Fungi,u,GT71-u,0.2510823607444763
GT26-u|QDG38187|A.mediterraneaPT15_Bacteria,u,GT26-u,0.8301374912261963
GT108-u|AIQ72068|P.odoriferDSM15391_Bacteria,u,GT108-u,1.025156855583191
GT91-u|CAR65635|D.hanseniiCBS767_Fungi,u,GT91-u,0.26431599259376526
GT11-u|ADK31221|B.pilosicoli951000_Bacteria,u,GT11-u,0.7400212287902832
GT102-u|QEY23772|N.animalisATCC49930_Bacteria,u,GT102-u,0.6344610452651978
GT53-u|ACY19587|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.5478712320327759
GT26-u|AKS39568|A.gonensisG2_Bacteria,u,GT26-u,0.755054771900177
GT109-u|CAK41155|A.nigerCBS51388_Fungi,u,GT109-u,0.35049673914909363
GT106-u|AEE31802|A.thaliana_Streptophyta,u,GT106-u,0.2817651331424713
GT106-u|AEE74617|A.thaliana_Streptophyta,u,GT106-u,0.24327678978443146
GT100-u|QEM87754|G.parasuisHPS-1_Bacteria,u,GT100-u,0.5315231084823608
GT89-u|ADU01554|M.gilvumSpyr1_Bacteria,u,GT89-u,0.3315483033657074
GT95-u|ADV35717|P.sativum_Streptophyta,u,GT95-u,0.44665512442588806
GT92-u|CCD64477|C.elegansBristolN2_Metazoa,u,GT92-u,0.31120288372039795
GT69-u|CCD48824|B.cinereaT4_Fungi,u,GT69-u,0.3404787480831146
GT106-u|CDM81497|T.aestivum_Streptophyta,u,GT106-u,0.26275256276130676
GT48-u|CCD34546|B.cinereaT4_Fungi,u,GT48-u,0.3229137361049652
GT44-u|AGO54237|S.plymuthica4Rx13_Bacteria,u,GT44-u,1.0133804082870483
GT76-u|CCE83209|M.farinosaCBS7064_Fungi,u,GT76-u,0.5675432682037354
GT71-u|CCE72863|M.farinosaCBS7064_Fungi,u,GT71-u,0.23439578711986542
GT89-u|AGP36231|S.cellulosumSo0157-2_Bacteria,u,GT89-u,0.376736581325531
GT26-u|QCL90541|A.tumefaciensCFBP6623_Bacteria,u,GT26-u,0.7494322061538696
GT108-u|CBZ24449|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.9202929735183716
GT95-u|AFK46075|L.japonicus_Streptophyta,u,GT95-u,0.3614465892314911
GT108-u|CBH26915|L.seeligeriserovar12bstrSLCC3954_Bacteria,u,GT108-u,1.096077561378479
GT108-u|CBZ24446|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,1.0295811891555786
GT76-u|AFR93820|C.neoformansvargrubiiH99_Fungi,u,GT76-u,0.675037145614624
GT108-u|CBZ24451|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.9527792930603027
GT71-u|AFR93017|C.neoformansvargrubiiH99_Fungi,u,GT71-u,0.30816155672073364
GT53-u|AIJ32602|C.imitansDSM44264_Bacteria,u,GT53-u,0.5171226263046265
GT110-u|AFP09828|C.milii_Metazoa,u,GT110-u,0.6003952026367188
GT48-u|ABX80513|C.parapsilosis_Fungi,u,GT48-u,0.32386860251426697
GT71-u|SGZ54514|C.intermediaPYCC4715_Fungi,u,GT71-u,0.300496906042099
GT29-u|CAG29184|D.rerio_Metazoa,u,GT29-u,0.3916569948196411
GT71-u|SGZ58616|C.intermediaPYCC4715_Fungi,u,GT71-u,0.2551214396953583
GT71-u|SGZ57781|C.intermediaCBS141442_Fungi,u,GT71-u,0.2441760003566742
GT29-u|CAG29196|T.rubripes_Metazoa,u,GT29-u,0.4363188147544861
GT48-u|SGZ48993|C.intermediaPYCC4715_Fungi,u,GT48-u,0.30997350811958313
GT91-u|SGZ52935|C.intermediaPYCC4715_Fungi,u,GT91-u,0.25741851329803467
GT71-u|SGZ53958|C.intermediaPYCC4715_Fungi,u,GT71-u,0.23734785616397858
GT106-u|ACF81111|Z.maysB73_Streptophyta,u,GT106-u,0.21179090440273285
GT29-u|CAF29496|X.tropicalis_Metazoa,u,GT29-u,0.2840813994407654
GT29-u|CAG25681|T.rubripes_Metazoa,u,GT29-u,0.25495874881744385
GT29-u|CAF25175|T.rubripes_Metazoa,u,GT29-u,0.3672073483467102
GT48-u|VDC72584|B.rapa_Streptophyta,u,GT48-u,0.4256732761859894
GT92-u|VDC69034|B.rapa_Streptophyta,u,GT92-u,0.35196658968925476
GT44-u|SQH93340|S.entericasubspsalamaeNCTC9930_Bacteria,u,GT44-u,0.4775363504886627
GT89-u|SQG63455|C.renaleNCTC11140_Bacteria,u,GT89-u,0.4005606472492218
GT110-u|TDH09277|P.flavescens_Metazoa,u,GT110-u,0.3247188329696655
GT106-u|VDC68582|B.rapa_Streptophyta,u,GT106-u,0.2372581660747528
GT29-u|CAG26702|T.rubripes_Metazoa,u,GT29-u,0.4371475875377655
GT106-u|QHO59579|A.hypogaea_Streptophyta,u,GT106-u,0.21923021972179413
GT106-u|QHO42364|A.hypogaea_Streptophyta,u,GT106-u,0.22608862817287445
GT11-u|ALK85598|B.vulgatusmpk_Bacteria,u,GT11-u,0.6593239307403564
GT92-u|ACG46771|Z.mays_Streptophyta,u,GT92-u,0.30934640765190125
GT73-u|ALQ44236|K.pneumoniaeYanglingI2_Bacteria,u,GT73-u,0.5109765529632568
GT106-u|QHO04853|A.hypogaea_Streptophyta,u,GT106-u,0.22791145741939545
GT106-u|QHN82440|A.hypogaea_Streptophyta,u,GT106-u,0.24522961676120758
GT48-u|QHO28918|A.hypogaea_Streptophyta,u,GT48-u,0.41172757744789124
GT48-u|QHO14846|A.hypogaea_Streptophyta,u,GT48-u,0.36838144063949585
GT71-u|CAG85506|D.hanseniiCBS767_Fungi,u,GT71-u,0.2404254525899887
GT71-u|CAG86277|D.hanseniiCBS767_Fungi,u,GT71-u,0.23738767206668854
GT71-u|CAG62447|C.glabrataCBS138_Fungi,u,GT71-u,0.22333116829395294
GT71-u|SGZ48868|C.intermediaCBS141442_Fungi,u,GT71-u,0.21356138586997986
GT44-u|AMG29389|G.hollisaeATCC33564_Bacteria,u,GT44-u,0.8051213622093201
GT44-u|SDD21461|P.koreensisBS3658_Bacteria,u,GT44-u,0.4104156494140625
GT29-u|CAJ15150|M.truncatula_Streptophyta,u,GT29-u,0.29939737915992737
GT92-u|ACG29169|Z.mays_Streptophyta,u,GT92-u,0.31934547424316406
GT71-u|CAG99838|K.lactisNRRLY-1140_Fungi,u,GT71-u,0.2227342128753662
GT29-u|AFO97454|C.milii_Metazoa,u,GT29-u,0.39309707283973694
GT11-u|AAC17760|C.elegansBristolN2_Metazoa,u,GT11-u,0.5320383310317993
GT92-u|AAB94265|C.elegansBristolN2_Metazoa,u,GT92-u,0.3039891719818115
GT76-u|AFP09060|C.milii_Metazoa,u,GT76-u,0.5108124017715454
GT11-u|AGA66976|B.pilosicoliP43678_Bacteria,u,GT11-u,0.5276562571525574
GT92-u|AAB65375|C.elegansBristolN2_Metazoa,u,GT92-u,0.4250788390636444
GT73-u|AUX90430|A.spACNIH1_Bacteria,u,GT73-u,0.5644837617874146
GT92-u|AAC68779|C.elegansBristolN2_Metazoa,u,GT92-u,0.37025392055511475
GT48-u|AAD30609|A.thaliana_Streptophyta,u,GT48-u,0.4175910949707031
GT42-u|AGQ95598|C.jejuni32488_Bacteria,u,GT42-u,0.5015363693237305
GT29-u|AFN40450|G.gallus_Metazoa,u,GT29-u,0.4148244261741638
GT48-u|AEE79878|A.thaliana_Streptophyta,u,GT48-u,0.3818708062171936
GT106-u|AEE86922|A.thaliana_Streptophyta,u,GT106-u,0.2336072474718094
GT92-u|AAA96284|C.elegansBristolN2_Metazoa,u,GT92-u,0.24056997895240784
GT92-u|AAB65911|C.elegansBristolN2_Metazoa,u,GT92-u,0.4857666492462158
GT53-u|AVM64290|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.5381460189819336
GT26-u|AFW94283|A.sp90_Bacteria,u,GT26-u,0.7969313859939575
GT29-u|AFP12623|C.milii_Metazoa,u,GT29-u,0.7913841009140015
GT11-u|AEU39437|L.lactissubspcremorisA76_Bacteria,u,GT11-u,0.5676028728485107
GT92-u|AAB94264|C.elegansBristolN2_Metazoa,u,GT92-u,0.23631727695465088
GT73-u|AUT49962|A.spAONIH1_Bacteria,u,GT73-u,0.4971153140068054
GT44-u|AWM90060|P.sp31-12_Bacteria,u,GT44-u,0.4721507430076599
GT53-u|AWH94410|D.psychralcaliphilaILA-1_Bacteria,u,GT53-u,0.5241882801055908
GT29-u|CAG38615|P.troglodytes_Metazoa,u,GT29-u,0.24287137389183044
GT29-u|CAJ44461|A.formosaxAquilegiapubescens_Streptophyta,u,GT29-u,0.2698069214820862
GT29-u|CAL91581|G.aculeatus_Metazoa,u,GT29-u,0.4310859441757202
GT11-u|AST53073|P.spCT06_Bacteria,u,GT11-u,0.6169180870056152
GT103-u|ASV84509|O.quorumnocens_Bacteria,u,GT103-u,0.2774643003940582
GT29-u|CAL44592|T.nigroviridis_Metazoa,u,GT29-u,0.23873713612556458
GT29-u|AWP08490|S.maximus_Metazoa,u,GT29-u,0.44756948947906494
GT26-u|ASO07979|A.algicolaSMS7_Bacteria,u,GT26-u,0.7280292510986328
GT29-u|CAM07111|S.purpuratus_Metazoa,u,GT29-u,0.4081192910671234
GT26-u|ASP19584|A.heliothermusSMS3_Bacteria,u,GT26-u,0.827793538570404
GT29-u|AST09356|M.poxvirusLEIV-11411_,u,GT29-u,0.4561939835548401
GT108-u|ASS88944|A.pallidusKCTC3564_Bacteria,u,GT108-u,0.9950635433197021
GT29-u|AWO98084|S.maximus_Metazoa,u,GT29-u,0.5243463516235352
GT53-u|AKN18414|M.haemophilumDSM44634ATCC29548_Bacteria,u,GT53-u,0.6539899706840515
GT53-u|AUH70060|G.spYC-JH1_Bacteria,u,GT53-u,0.5329357981681824
GT26-u|AUN95718|A.spSY39_Bacteria,u,GT26-u,0.7576347589492798
GT53-u|AUT30884|M.kansasiiNLA001001166_Bacteria,u,GT53-u,0.5541492104530334
GT53-u|AKK29889|M.spEPa45_Bacteria,u,GT53-u,0.6070067286491394
GT11-u|ATE66185|R.dicambivoransNdbn-20_Bacteria,u,GT11-u,0.6114852428436279
GT53-u|ATD69089|G.sp1D_Bacteria,u,GT53-u,0.5973552465438843
GT109-u|ATY61131|C.militarisATCC34164_Fungi,u,GT109-u,0.3390924334526062
GT53-u|AUH68982|G.spYC-JH1_Bacteria,u,GT53-u,0.5624702572822571
GT69-u|CAK38741|A.nigerCBS51388_Fungi,u,GT69-u,0.35741135478019714
