Name,Fold,Family,Err
GT92-u|AAA96284|C.elegansBristolN2_Metazoa,u,GT92-u,0.8364933729171753
GT92-u|AAB65911|C.elegansBristolN2_Metazoa,u,GT92-u,0.9182353019714355
GT53-u|AVM64290|D.sporaltaxon368W5195_Bacteria,u,GT53-u,1.0842251777648926
GT26-u|AFW94283|A.sp90_Bacteria,u,GT26-u,1.035138726234436
GT29-u|AFP12623|C.milii_Metazoa,u,GT29-u,1.434731364250183
GT11-u|AEU39437|L.lactissubspcremorisA76_Bacteria,u,GT11-u,0.86737060546875
GT92-u|AAB94264|C.elegansBristolN2_Metazoa,u,GT92-u,0.7476657032966614
GT73-u|AUT49962|A.spAONIH1_Bacteria,u,GT73-u,0.8424063920974731
GT44-u|AWM90060|P.sp31-12_Bacteria,u,GT44-u,0.8788270950317383
GT53-u|AWH94410|D.psychralcaliphilaILA-1_Bacteria,u,GT53-u,1.121963381767273
GT29-u|CAG38615|P.troglodytes_Metazoa,u,GT29-u,0.6505860090255737
GT29-u|CAJ44461|A.formosaxAquilegiapubescens_Streptophyta,u,GT29-u,0.6337193846702576
GT29-u|CAL91581|G.aculeatus_Metazoa,u,GT29-u,0.7962481379508972
GT11-u|AST53073|P.spCT06_Bacteria,u,GT11-u,0.8917595744132996
GT103-u|ASV84509|O.quorumnocens_Bacteria,u,GT103-u,0.6039260625839233
GT29-u|CAL44592|T.nigroviridis_Metazoa,u,GT29-u,0.6914229393005371
GT29-u|AWP08490|S.maximus_Metazoa,u,GT29-u,0.8029170632362366
GT26-u|ASO07979|A.algicolaSMS7_Bacteria,u,GT26-u,0.9907445907592773
GT29-u|CAM07111|S.purpuratus_Metazoa,u,GT29-u,0.7051234841346741
GT26-u|ASP19584|A.heliothermusSMS3_Bacteria,u,GT26-u,0.97822505235672
GT29-u|AST09356|M.poxvirusLEIV-11411_,u,GT29-u,0.8820322751998901
GT108-u|ASS88944|A.pallidusKCTC3564_Bacteria,u,GT108-u,1.8954637050628662
GT29-u|AWO98084|S.maximus_Metazoa,u,GT29-u,0.8344456553459167
GT53-u|AKN18414|M.haemophilumDSM44634ATCC29548_Bacteria,u,GT53-u,1.0601036548614502
GT53-u|AUH70060|G.spYC-JH1_Bacteria,u,GT53-u,1.0782874822616577
GT26-u|AUN95718|A.spSY39_Bacteria,u,GT26-u,0.9763343334197998
GT53-u|AUT30884|M.kansasiiNLA001001166_Bacteria,u,GT53-u,1.07051420211792
GT53-u|AKK29889|M.spEPa45_Bacteria,u,GT53-u,1.0653458833694458
GT11-u|ATE66185|R.dicambivoransNdbn-20_Bacteria,u,GT11-u,0.8377547860145569
GT53-u|ATD69089|G.sp1D_Bacteria,u,GT53-u,1.0529377460479736
GT109-u|ATY61131|C.militarisATCC34164_Fungi,u,GT109-u,0.607308566570282
GT53-u|AUH68982|G.spYC-JH1_Bacteria,u,GT53-u,1.053311824798584
GT69-u|CAK38741|A.nigerCBS51388_Fungi,u,GT69-u,0.7720289826393127
GT100-u|AVQ17412|F.gonidiaformansATCC25563_Bacteria,u,GT100-u,0.9078136682510376
GT89-u|AKK09884|C.testudinorisDSM44614_Bacteria,u,GT89-u,0.7448458075523376
GT53-u|AKK04470|C.mustelaeDSM45274_Bacteria,u,GT53-u,1.0522536039352417
GT100-u|AVQ18163|F.mortiferumATCC9817_Bacteria,u,GT100-u,0.8876772522926331
GT29-u|CAI29183|T.nigroviridis_Metazoa,u,GT29-u,0.725313663482666
GT48-u|CAG84600|D.hanseniiCBS767_Fungi,u,GT48-u,0.7256799936294556
GT29-u|CAI39645|O.latipes_Metazoa,u,GT29-u,0.6666218042373657
GT73-u|AVF40794|P.apistaFDAARGOS_126_Bacteria,u,GT73-u,0.8187458515167236
GT89-u|AUX41987|S.cellulosumSoce26_Bacteria,u,GT89-u,0.8635584712028503
GT89-u|AKK07135|C.mustelaeDSM45274_Bacteria,u,GT89-u,0.785094678401947
GT29-u|CAJ15143|G.max_Streptophyta,u,GT29-u,0.5452696681022644
GT89-u|AWB84846|C.sp2184_Bacteria,u,GT89-u,0.8116031885147095
GT11-u|AWA29770|F.magnumHYN0048_Bacteria,u,GT11-u,1.0165073871612549
GT29-u|CAJ15151|M.domestica_Streptophyta,u,GT29-u,0.7330238819122314
GT11-u|AKE50851|B.idahoensis_Metazoa,u,GT11-u,0.8243919014930725
GT11-u|ASM66993|B.caccaeATCC43185_Bacteria,u,GT11-u,0.8682886958122253
GT73-u|AME00404|M.osloensisCCUG350_Bacteria,u,GT73-u,0.9192883968353271
GT48-u|AMD22699|E.sinecaudumATCC58844_Fungi,u,GT48-u,0.7014839053153992
GT26-u|AMG38028|A.xylosoxidansFDAARGOS_147_Bacteria,u,GT26-u,1.0435268878936768
GT11-u|AMQ00833|P.cryoconitisPAMC27485_Bacteria,u,GT11-u,0.9319294095039368
GT26-u|AMM95107|B.simplexSH-B26_Bacteria,u,GT26-u,1.0880016088485718
GT29-u|ALR88574|S.kowalevskii_Metazoa,u,GT29-u,0.7889617681503296
GT92-u|CAP34005|C.briggsaeAF16_Metazoa,u,GT92-u,0.7456518411636353
GT29-u|ALR88576|S.kowalevskii_Metazoa,u,GT29-u,0.5863353610038757
GT73-u|ALV94189|C.neteriND02_Bacteria,u,GT73-u,0.9065576791763306
GT29-u|ALR88577|S.kowalevskii_Metazoa,u,GT29-u,0.7323127388954163
GT53-u|ANE82645|M.spYC-RL4_Bacteria,u,GT53-u,1.0634770393371582
GT108-u|ANE46920|P.swuensisDY6_Bacteria,u,GT108-u,1.7178349494934082
GT53-u|ANI91603|D.timorensisID05-A0528_Bacteria,u,GT53-u,1.0843064785003662
GT89-u|ANI42605|M.vaccae95051_Bacteria,u,GT89-u,0.8192410469055176
GT11-u|AMR31835|M.spPAMC26640_Bacteria,u,GT11-u,0.9224287271499634
GT92-u|CAP29083|C.briggsaeAF16_Metazoa,u,GT92-u,0.7043683528900146
GT11-u|AMV31835|P.spSH-Sr6A_Bacteria,u,GT11-u,0.902061939239502
GT11-u|ALV26684|P.phragmitetus31801_Bacteria,u,GT11-u,1.0015357732772827
GT26-u|AMA71688|A.spXH2_Bacteria,u,GT26-u,1.0509825944900513
GT29-u|ALQ33906|H.sapiens_Metazoa,u,GT29-u,0.8690125346183777
GT53-u|ALG86499|G.phthalaticaQH-11_Bacteria,u,GT53-u,1.0973362922668457
GT29-u|CBE70256|X.tropicalis_Metazoa,u,GT29-u,0.7236391305923462
GT26-u|CBA71848|A.nasoniae_Bacteria,u,GT26-u,0.9850987195968628
GT71-u|CAX42313|C.dubliniensisCD36_Fungi,u,GT71-u,0.5926948189735413
GT71-u|CAX43056|C.dubliniensisCD36_Fungi,u,GT71-u,0.6772329211235046
GT92-u|ALC40591|D.busckii_Fungi,u,GT92-u,0.8515341877937317
GT76-u|ALC41940|D.busckii_Fungi,u,GT76-u,1.0566883087158203
GT53-u|ALG84936|G.phthalaticaQH-11_Bacteria,u,GT53-u,1.0267760753631592
GT92-u|ALC48594|D.busckii_Fungi,u,GT92-u,0.8411492109298706
GT71-u|CAP95716|P.rubensWisconsin54-1255_Fungi,u,GT71-u,0.6704570651054382
GT92-u|CAQ14409|D.rerio_Metazoa,u,GT92-u,0.8461050391197205
GT71-u|CAP80794|P.rubensWisconsin54-1255_Fungi,u,GT71-u,0.6949455738067627
GT98-u|CAP39491|C.briggsaeAF16_Metazoa,u,GT98-u,0.8487553596496582
GT11-u|ALO49616|P.enoecaF0113_Bacteria,u,GT11-u,0.8801699280738831
GT53-u|ALG86500|G.phthalaticaQH-11_Bacteria,u,GT53-u,1.0342624187469482
GT71-u|CAX41624|C.dubliniensisCD36_Fungi,u,GT71-u,0.6862280964851379
GT92-u|CAQ15341|D.rerio_Metazoa,u,GT92-u,0.9013450741767883
GT73-u|AMG36221|A.xylosoxidansFDAARGOS_147_Bacteria,u,GT73-u,0.9137589335441589
GT26-u|AQS85219|A.acetiTMW21153_Bacteria,u,GT26-u,0.9776366949081421
GT95-u|CAN83338|V.vinifera_Streptophyta,u,GT95-u,0.677847146987915
GT11-u|AQS93523|P.spBM10_Bacteria,u,GT11-u,1.0111490488052368
GT108-u|ARI76288|H.mangroviKTB131_Bacteria,u,GT108-u,1.8021804094314575
GT89-u|AKV59541|C.riegeliiPUDD_83A45_Bacteria,u,GT89-u,0.7661623358726501
GT53-u|APT85900|C.flavescensOJ8_Bacteria,u,GT53-u,1.0922410488128662
GT73-u|APR40095|P.spSOS3_Bacteria,u,GT73-u,1.0416808128356934
GT53-u|APT88069|C.frankenforstenseDSM45800ST18_Bacteria,u,GT53-u,1.0332306623458862
GT89-u|AQQ16225|C.glaucumDSM30827_Bacteria,u,GT89-u,0.7702147960662842
GT89-u|AQA25910|R.spMTM3W52_Bacteria,u,GT89-u,0.6349810361862183
GT89-u|AKU90015|V.incomptusDSM27710_Bacteria,u,GT89-u,0.6402488946914673
GT29-u|CAM59676|A.carolinensis_Metazoa,u,GT29-u,0.7361083030700684
GT29-u|CAM35867|C.milii_Metazoa,u,GT29-u,0.7065967321395874
GT73-u|ART79927|O.aviumAMac2203_Bacteria,u,GT73-u,0.9217642545700073
GT53-u|ART73364|M.dioxanotrophicusPH-06_Bacteria,u,GT53-u,1.0497053861618042
GT29-u|CAN64473|V.vinifera_Streptophyta,u,GT29-u,0.6755631566047668
GT89-u|ARU46908|C.ulceransPO1005_Bacteria,u,GT89-u,0.8089190125465393
GT26-u|ARU42656|A.bacteriumUphvl-Ar2_Bacteria,u,GT26-u,0.9197306632995605
GT91-u|ANZ77074|K.pastorisATCC28485_Fungi,u,GT91-u,0.8053712844848633
GT73-u|ALM86695|B.spN_Bacteria,u,GT73-u,0.8643286228179932
GT26-u|AOH53625|B.muralisG25-68_Bacteria,u,GT26-u,0.9730829000473022
GT11-u|AOC95288|F.johnsoniaeGSE09_Bacteria,u,GT11-u,0.9714304804801941
GT11-u|ANP36939|P.gallaeciensisJL2886_Bacteria,u,GT11-u,0.8472610712051392
GT97-u|ANP28601|D.vaginalisAD1-86_Bacteria,u,GT97-u,1.1217960119247437
GT92-u|CAP26767|C.briggsaeAF16_Metazoa,u,GT92-u,1.1064060926437378
GT26-u|ALU12102|I.islandicusDSM13165_Archaea,u,GT26-u,1.0937409400939941
GT11-u|ANU59452|B.caecimurisI48_Bacteria,u,GT11-u,0.9557482600212097
GT11-u|AOZ51591|C.vaccinii21-1_Bacteria,u,GT11-u,0.8727226257324219
GT11-u|AOX04238|M.producensPAL-8-15-08-1_Bacteria,u,GT11-u,0.9591813087463379
GT11-u|APC05322|P.asymbioticusTro8F10W22_Bacteria,u,GT11-u,0.9198994636535645
GT53-u|ALG83386|G.phthalaticaQH-11_Bacteria,u,GT53-u,1.0708867311477661
GT11-u|APG48574|P.porticolaP97_Bacteria,u,GT11-u,0.870596706867218
GT91-u|AOW26172|C.albicansSC5314_Fungi,u,GT91-u,0.8429562449455261
GT26-u|AOH57128|B.muralisG25-68_Bacteria,u,GT26-u,1.0646148920059204
GT71-u|AOW26638|C.albicansSC5314_Fungi,u,GT71-u,0.5966751575469971
GT91-u|AOW30247|C.albicansSC5314_Fungi,u,GT91-u,0.8392844200134277
GT71-u|AOW27176|C.albicansSC5314_Fungi,u,GT71-u,0.7093797922134399
GT92-u|CAA96643|C.elegansBristolN2_Metazoa,u,GT92-u,0.7987902760505676
GT110-u|CAF98279|T.nigroviridis_Metazoa,u,GT110-u,0.6266929507255554
GT92-u|CAG10330|T.nigroviridis_Metazoa,u,GT92-u,0.832565188407898
GT109-u|CAA90244|C.elegansBristolN2_Metazoa,u,GT109-u,0.9086833596229553
GT29-u|CAG26705|O.latipes_Metazoa,u,GT29-u,0.7239193320274353
GT98-u|CAF91123|T.nigroviridis_Metazoa,u,GT98-u,0.7998098134994507
GT29-u|CAE51386|X.laevis_Metazoa,u,GT29-u,0.7409291863441467
GT48-u|CAB88264|A.thaliana_Streptophyta,u,GT48-u,0.6829000115394592
GT29-u|CAF05852|G.gallus_Metazoa,u,GT29-u,0.8914684653282166
GT29-u|CAF29494|R.norvegicus_Metazoa,u,GT29-u,0.7604398131370544
GT71-u|AHX23993|S.bayanusNBRC1948_Fungi,u,GT71-u,1.0282436609268188
GT53-u|AGP29810|C.terpenotabidumY-11_Bacteria,u,GT53-u,1.0614737272262573
GT53-u|BBZ42236|M.conspicuumJCM14738_Bacteria,u,GT53-u,1.0822033882141113
GT102-u|BBZ40923|M.conspicuumJCM14738_Bacteria,u,GT102-u,0.6039361357688904
GT53-u|BBY23894|M.stomatepiaeJCM17783_Bacteria,u,GT53-u,1.0522346496582031
GT99-u|AGO54462|S.plymuthica4Rx13_Bacteria,u,GT99-u,0.7005950212478638
GT26-u|AGP81550|A.mediterraneaMED64_Bacteria,u,GT26-u,0.9893844127655029
GT29-u|CAG27886|G.gallus_Metazoa,u,GT29-u,0.7599602341651917
GT29-u|CAG27881|G.gallus_Metazoa,u,GT29-u,0.7403808236122131
GT73-u|AHN26145|G.apicolawkB1_Bacteria,u,GT73-u,1.042985200881958
GT26-u|AGX06514|B.infantisNRRLB-14911_Bacteria,u,GT26-u,1.064325213432312
GT29-u|CAG29377|T.rubripes_Metazoa,u,GT29-u,0.7563219666481018
GT48-u|CAB86938|A.thaliana_Streptophyta,u,GT48-u,0.7666918635368347
GT106-u|BBH00704|P.dulcis_Streptophyta,u,GT106-u,0.5893601179122925
GT106-u|BBG95785|P.dulcis_Streptophyta,u,GT106-u,1.0320254564285278
GT106-u|BBH03690|P.dulcis_Streptophyta,u,GT106-u,0.5905337333679199
GT26-u|BBH65489|A.spOR16_Bacteria,u,GT26-u,0.9281846284866333
GT106-u|BBH08216|P.dulcis_Streptophyta,u,GT106-u,0.6280559301376343
GT11-u|BAZ83348|S.kisselevianaNIES-73_Bacteria,u,GT11-u,0.967171311378479
GT76-u|BAY44797|S.spHK-05NIES-2130_Bacteria,u,GT76-u,1.0598771572113037
GT106-u|BBG94035|P.dulcis_Streptophyta,u,GT106-u,0.5980557203292847
GT106-u|BBG95784|P.dulcis_Streptophyta,u,GT106-u,0.8257551789283752
GT106-u|BBG94557|P.dulcis_Streptophyta,u,GT106-u,0.6518887877464294
GT102-u|BBZ40913|M.conspicuumJCM14738_Bacteria,u,GT102-u,0.6401832699775696
GT89-u|BBY26542|M.sediminisJCM17899_Bacteria,u,GT89-u,0.6936795115470886
GT76-u|CAE67131|C.briggsae_Metazoa,u,GT76-u,1.1635292768478394
GT92-u|CAB05623|C.elegansBristolN2_Metazoa,u,GT92-u,0.771798849105835
GT11-u|AIB16113|A.brasilenseAz39_Bacteria,u,GT11-u,1.0083317756652832
GT53-u|BBY03295|M.seoulenseJCM16018_Bacteria,u,GT53-u,1.081823706626892
GT44-u|BBJ69801|E.sp18A13_Bacteria,u,GT44-u,1.0685219764709473
GT95-u|BBN67539|P.dulcis_Streptophyta,u,GT95-u,0.8155557513237
GT53-u|BBY03291|M.seoulenseJCM16018_Bacteria,u,GT53-u,1.079565167427063
GT89-u|AGL29291|M.tuberculosisCASNITR204_Bacteria,u,GT89-u,1.5860154628753662
GT29-u|CAM12269|G.aculeatus_Metazoa,u,GT29-u,0.7432719469070435
GT89-u|AGL29290|M.tuberculosisCASNITR204_Bacteria,u,GT89-u,1.7262059450149536
GT11-u|CAN99658|C.elegansBristolN2_Metazoa,u,GT11-u,0.8934922814369202
GT29-u|CAM59680|A.carolinensis_Metazoa,u,GT29-u,1.012496829032898
GT29-u|CAM12267|O.latipes_Metazoa,u,GT29-u,0.7472295761108398
GT71-u|CAL50396|O.tauriOTTH0595_Chlorophyta,u,GT71-u,0.7272495031356812
GT29-u|CAL18609|D.rerio_Metazoa,u,GT29-u,0.8473653793334961
GT76-u|CAL52434|O.tauriOTTH0595_Chlorophyta,u,GT76-u,1.103032112121582
GT29-u|CAM12265|X.tropicalis_Metazoa,u,GT29-u,0.806448221206665
GT11-u|CAL65542|G.forsetiiKT0803_Bacteria,u,GT11-u,0.8268133997917175
GT71-u|CAR25446|L.thermotoleransCBS6340_Fungi,u,GT71-u,0.60835200548172
GT71-u|CAR24947|L.thermotoleransCBS6340_Fungi,u,GT71-u,0.6733044981956482
GT29-u|AGI60279|D.officinale_Streptophyta,u,GT29-u,0.7585145831108093
GT91-u|CAX41254|C.dubliniensisCD36_Fungi,u,GT91-u,0.8406213521957397
GT29-u|CAX14807|D.rerio_Metazoa,u,GT29-u,1.2893002033233643
GT109-u|CAP99362|P.rubensWisconsin54-1255_Fungi,u,GT109-u,0.6613599061965942
GT92-u|CAP25909|C.briggsaeAF16_Metazoa,u,GT92-u,0.7350843548774719
GT29-u|CAP12784|P.marinus_Metazoa,u,GT29-u,0.9780434966087341
GT92-u|CAP26720|C.briggsaeAF16_Metazoa,u,GT92-u,0.7020649313926697
GT92-u|CAP37577|C.briggsaeAF16_Metazoa,u,GT92-u,1.0258928537368774
GT92-u|CAP30601|C.briggsaeAF16_Metazoa,u,GT92-u,0.7318248152732849
GT48-u|CAK47999|A.nigerCBS51388_Fungi,u,GT48-u,0.7231043577194214
GT29-u|CAH25389|D.pseudoobscura_Fungi,u,GT29-u,0.7317875623703003
GT71-u|CAH03106|K.lactisNRRLY-1140_Fungi,u,GT71-u,1.5388160943984985
GT76-u|CAH87880|P.chabaudichabaudi_Alveolata,u,GT76-u,1.0714507102966309
GT53-u|CAI36235|C.jeikeiumK411_Bacteria,u,GT53-u,1.053357481956482
GT29-u|CAI26253|T.rubripes_Metazoa,u,GT29-u,0.8558713793754578
GT91-u|CAG85837|D.hanseniiCBS767_Fungi,u,GT91-u,0.8043695092201233
GT53-u|BBY23893|M.stomatepiaeJCM17783_Bacteria,u,GT53-u,1.1321330070495605
GT71-u|AGO11513|S.spAshbyaaceri_Fungi,u,GT71-u,0.742716372013092
GT71-u|AGO10245|S.spAshbyaaceri_Fungi,u,GT71-u,0.6915976405143738
GT91-u|CAG84319|D.hanseniiCBS767_Fungi,u,GT91-u,0.8744629621505737
GT71-u|AGO10176|S.spAshbyaaceri_Fungi,u,GT71-u,0.6837067008018494
GT108-u|CAJ03084|L.majorstrainFriedlin_Euglenozoa,u,GT108-u,1.6761205196380615
GT42-u|CAK00017|H.acinonychisstrSheeba_Bacteria,u,GT42-u,0.6639394760131836
GT71-u|CAK44676|A.nigerCBS51388_Fungi,u,GT71-u,0.6237140893936157
GT42-u|CAK00018|H.acinonychisstrSheeba_Bacteria,u,GT42-u,0.8202407360076904
GT29-u|CAI39644|O.latipes_Metazoa,u,GT29-u,0.6991417407989502
GT29-u|CAI38425|T.nigroviridis_Metazoa,u,GT29-u,0.7429747581481934
GT29-u|CAI39646|O.latipes_Metazoa,u,GT29-u,0.6675818562507629
GT29-u|CAI39651|O.latipes_Metazoa,u,GT29-u,0.7075854539871216
GT29-u|CAI39648|O.latipes_Metazoa,u,GT29-u,0.7602097392082214
GT53-u|AZG46832|G.spMMS17-SY073_Bacteria,u,GT53-u,1.0931750535964966
GT53-u|AJI77661|C.singulareIBSB52218_Bacteria,u,GT53-u,1.1256499290466309
GT53-u|AZG46835|G.spMMS17-SY073_Bacteria,u,GT53-u,1.0392606258392334
GT29-u|CAG29378|T.nigroviridis_Metazoa,u,GT29-u,0.7599323987960815
GT53-u|AJE31993|C.humireducensNBRC106098DSM45392_Bacteria,u,GT53-u,1.0943061113357544
GT53-u|AZA10462|C.geronticisW8_Bacteria,u,GT53-u,1.0971813201904297
GT108-u|AJS61215|P.spIHBB10380_Bacteria,u,GT108-u,1.8108540773391724
GT11-u|AYQ33690|R.spSP2_Bacteria,u,GT11-u,0.9543924927711487
GT29-u|CAG32842|T.nigroviridis_Metazoa,u,GT29-u,0.7806657552719116
GT42-u|AJO89376|H.influenzaeC486_Bacteria,u,GT42-u,0.8668040037155151
GT89-u|AYV56726|L.kmetyiLS00116_Bacteria,u,GT89-u,0.7293792963027954
GT11-u|AIT08976|F.spFSC1006_Bacteria,u,GT11-u,0.8609485626220703
GT26-u|AZU63985|B.mesonaeH20-5_Bacteria,u,GT26-u,1.1311267614364624
GT29-u|CAG29210|T.rubripes_Metazoa,u,GT29-u,0.8668511509895325
GT11-u|AJC49319|A.guangzhouensis08HL01032_Bacteria,u,GT11-u,0.93172687292099
GT89-u|AZM53355|S.spWAC01529_Bacteria,u,GT89-u,0.7399947643280029
GT26-u|AZQ47467|B.albusPFYN01_Bacteria,u,GT26-u,1.0140284299850464
GT108-u|AZS17002|P.spMBLB1234_Bacteria,u,GT108-u,1.7564955949783325
GT29-u|CAG29220|D.rerio_Metazoa,u,GT29-u,0.7869442105293274
GT102-u|AYF06248|B.mobilisML-A2C4_Bacteria,u,GT102-u,0.5616435408592224
GT26-u|AXC10133|A.polymorphaSBC82_Bacteria,u,GT26-u,0.5933973789215088
GT11-u|AXA97342|M.spPM5_Bacteria,u,GT11-u,1.1343401670455933
GT11-u|AXE16328|R.spHYN0085_Bacteria,u,GT11-u,0.9016664624214172
GT26-u|AXK21813|B.spCOPE52_Bacteria,u,GT26-u,0.8608487844467163
GT11-u|AWW45641|P.asymbioticusUB-Kaiv-W7_Bacteria,u,GT11-u,0.8488264679908752
GT29-u|AWP18162|S.maximus_Metazoa,u,GT29-u,0.6635889410972595
GT29-u|AWP14892|S.maximus_Metazoa,u,GT29-u,0.8005518913269043
GT98-u|AWP21313|S.maximus_Metazoa,u,GT98-u,0.7903755903244019
GT11-u|AWU98020|A.spM2T2B2_Bacteria,u,GT11-u,0.9472288489341736
GT71-u|AWU75109|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.6730899810791016
GT106-u|AXY97916|P.tomentosa_Streptophyta,u,GT106-u,0.6212596297264099
GT103-u|AXY61089|A.spWCHAc010052_Bacteria,u,GT103-u,0.6666337251663208
GT73-u|AYD63921|A.spB7_Bacteria,u,GT73-u,0.8750336766242981
GT53-u|AYE98316|M.paragordonae49061_Bacteria,u,GT53-u,1.1182777881622314
GT102-u|AYE97955|M.paragordonae49061_Bacteria,u,GT102-u,0.7270764708518982
GT11-u|AKD57880|S.radiotoleransDG5A_Bacteria,u,GT11-u,0.9440462589263916
GT102-u|AXO14662|T.indicaPB8BT_Bacteria,u,GT102-u,0.7948145270347595
GT53-u|AXN52721|M.marinumCCUG20998_Bacteria,u,GT53-u,1.2557940483093262
GT26-u|AXT51971|A.spBL5_Bacteria,u,GT26-u,1.1327003240585327
GT11-u|AXX95887|A.ellisiiLMG26155_Bacteria,u,GT11-u,0.9701904654502869
GT102-u|AXV14439|N.spSOG26_Bacteria,u,GT102-u,0.702338457107544
GT106-u|BAT82076|V.angularisvarangularis_Streptophyta,u,GT106-u,0.6288692951202393
GT106-u|BAT80449|V.angularisvarangularis_Streptophyta,u,GT106-u,0.669124960899353
GT96-u|BAT84585|V.angularisvarangularis_Streptophyta,u,GT96-u,0.691153883934021
GT106-u|BAT87204|V.angularisvarangularis_Streptophyta,u,GT106-u,0.5907194018363953
GT71-u|AIG56246|A.hypogynaATCC48635_Stramenopiles,u,GT71-u,0.7132258415222168
GT92-u|BAT75236|V.angularisvarangularis_Streptophyta,u,GT92-u,0.7768051624298096
GT106-u|BAS90382|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.7108114957809448
GT106-u|BAS84008|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.5899093151092529
GT11-u|AII86590|P.temperataRCA23_Bacteria,u,GT11-u,1.294914960861206
GT106-u|BAT08314|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.6902404427528381
GT106-u|BAS97932|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,1.0608901977539062
GT89-u|BAX94983|M.shigaenseUN-152_Bacteria,u,GT89-u,0.7310076951980591
GT53-u|BAX94968|M.shigaenseUN-152_Bacteria,u,GT53-u,1.133966088294983
GT29-u|CAG25683|T.nigroviridis_Metazoa,u,GT29-u,0.6860539317131042
GT26-u|BAY18117|A.circularisNIES-21_Bacteria,u,GT26-u,1.0870152711868286
GT11-u|BAV10231|F.lacunaeNBRC104114_Bacteria,u,GT11-u,1.0548375844955444
GT106-u|BAU00438|V.angularisvarangularis_Streptophyta,u,GT106-u,0.588703989982605
GT95-u|BAT89281|V.angularisvarangularis_Streptophyta,u,GT95-u,0.9628532528877258
GT89-u|BAU97241|C.glutamicumN24_Bacteria,u,GT89-u,0.7129411101341248
GT29-u|CAG26706|G.gallus_Metazoa,u,GT29-u,0.8019902110099792
GT106-u|BAS70595|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.783799946308136
GT29-u|CAG29189|D.rerio_Metazoa,u,GT29-u,0.7551167011260986
GT108-u|AIQ37121|P.spFSLR5-0345_Bacteria,u,GT108-u,1.8087061643600464
GT29-u|CAG29187|D.rerio_Metazoa,u,GT29-u,1.0145198106765747
GT29-u|BAF64432|O.mykiss_Metazoa,u,GT29-u,0.801201343536377
GT29-u|BAF44530|O.mykiss_Metazoa,u,GT29-u,0.6045649647712708
GT109-u|BAE60339|A.oryzaeRIB40_Fungi,u,GT109-u,1.014602780342102
GT98-u|BAE01110|M.fascicularis_Metazoa,u,GT98-u,1.0320943593978882
GT29-u|CAG29197|T.rubripes_Metazoa,u,GT29-u,1.6708531379699707
GT76-u|BAE62404|A.oryzaeRIB40_Fungi,u,GT76-u,1.0341947078704834
GT69-u|BAE60536|A.oryzaeRIB40_Fungi,u,GT69-u,0.8802071809768677
GT106-u|BAK06651|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.5190912485122681
GT95-u|BAK01589|H.vulgaresubspvulgare_Streptophyta,u,GT95-u,0.7999626994132996
GT26-u|BAL23283|A.spKH32C_Bacteria,u,GT26-u,0.9783575534820557
GT29-u|CAG28325|S.purpuratus_Metazoa,u,GT29-u,0.9181857109069824
GT26-u|BAM48152|A.xylanusNBRC15112_Bacteria,u,GT26-u,1.1152522563934326
GT106-u|BAK00215|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.6533575057983398
GT106-u|BAJ53232|J.curcasPalawan_Streptophyta,u,GT106-u,0.5993444919586182
GT106-u|BAG93245|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.9570801854133606
GT26-u|BAJ64486|A.thermophilaUNI-1_Bacteria,u,GT26-u,0.9727623462677002
GT108-u|AIQ27101|P.spFSLP4-0081_Bacteria,u,GT108-u,1.710965871810913
GT106-u|BAJ88822|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.488829642534256
GT29-u|VUY94163|L.sinapis_Metazoa,u,GT29-u,0.8968445062637329
GT110-u|XP_002740319|S.kowalevskii_Metazoa,u,GT110-u,0.7027451992034912
GT98-u|VVS75682|P.knowlesistrainH_Alveolata,u,GT98-u,0.7185689210891724
GT71-u|CDS05902|L.ramosa_Fungi,u,GT71-u,0.69083172082901
GT99-u|VEI72514|S.rubidaeaNCTC10036_Bacteria,u,GT99-u,0.7102991938591003
GT89-u|VEH73797|C.segmentosumNCTC934_Bacteria,u,GT89-u,0.8186650276184082
GT92-u|CEF69951|S.rattiED321Heterogonic_Metazoa,u,GT92-u,0.8909647464752197
GT98-u|CDS21126|E.granulosus_Metazoa,u,GT98-u,0.7058392763137817
GT95-u|CCO66373|B.prasinosRCC1105_Chlorophyta,u,GT95-u,0.7952456474304199
GT96-u|XP_006344223|S.tuberosum_Streptophyta,u,GT96-u,0.6260882019996643
GT29-u|CCO18756|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.6610834002494812
GT29-u|CCO18792|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.692490816116333
GT110-u|XP_006154213|T.chinensis_Metazoa,u,GT110-u,0.6056022047996521
GT110-u|XP_004583048|O.princeps_Metazoa,u,GT110-u,0.5225387811660767
GT71-u|CDR46102|R.toruloidesCECT1137_Fungi,u,GT71-u,0.7080504298210144
