Name,Fold,Family,Err
GT102-u|AZJ20386|B.wiedmanniibvthuringiensisFCC41_Bacteria,u,GT102-u,0.10966827720403671
GT29-u|AWP12515|S.maximus_Metazoa,u,GT29-u,0.08972220867872238
GT11-u|AZI87025|K.spCCTCCM2018092_Bacteria,u,GT11-u,0.14422497153282166
GT44-u|BAF46125|C.perfringensMC18_Bacteria,u,GT44-u,0.10378998517990112
GT29-u|CAF05851|S.scrofa_Metazoa,u,GT29-u,0.11357861757278442
GT29-u|CAG25678|T.rubripes_Metazoa,u,GT29-u,0.12113412469625473
GT106-u|BAG90831|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.09794981777667999
GT106-u|BBN69437|P.dulcis_Streptophyta,u,GT106-u,0.10211651027202606
GT42-u|AFH97957|H.pyloriShi417_Bacteria,u,GT42-u,0.10596852749586105
GT48-u|VDD05937|B.oleracea_Streptophyta,u,GT48-u,0.12056076526641846
GT106-u|VDD25713|B.oleracea_Streptophyta,u,GT106-u,0.0958559438586235
GT95-u|VDC85193|B.rapa_Streptophyta,u,GT95-u,0.11646556109189987
GT106-u|VDC94972|B.oleracea_Streptophyta,u,GT106-u,0.0897618904709816
GT95-u|VDD28286|B.oleracea_Streptophyta,u,GT95-u,0.1008901372551918
GT106-u|VDD61019|B.oleracea_Streptophyta,u,GT106-u,0.10871989279985428
GT76-u|AAB53004|C.elegansBristolN2_Metazoa,u,GT76-u,0.07767768949270248
GT48-u|VDD41623|B.oleracea_Streptophyta,u,GT48-u,0.12156008929014206
GT106-u|VDC78838|B.rapa_Streptophyta,u,GT106-u,0.08200051635503769
GT71-u|SGZ48372|C.intermediaPYCC4715_Fungi,u,GT71-u,0.1039937362074852
GT71-u|SGZ54180|C.intermediaCBS141442_Fungi,u,GT71-u,0.11040389537811279
GT44-u|SDU76871|P.mediterraneaDSM16733_Bacteria,u,GT44-u,0.10294178873300552
GT71-u|SGZ48121|C.intermediaCBS141442_Fungi,u,GT71-u,0.08912500739097595
GT71-u|SGZ54234|C.intermediaPYCC4715_Fungi,u,GT71-u,0.12973695993423462
GT106-u|VDC66221|B.rapa_Streptophyta,u,GT106-u,0.0883006900548935
GT48-u|VDC70580|B.rapa_Streptophyta,u,GT48-u,0.13059580326080322
GT48-u|VDC64419|B.rapa_Streptophyta,u,GT48-u,0.11707276850938797
GT106-u|VDC64903|B.rapa_Streptophyta,u,GT106-u,0.11088711023330688
GT48-u|AAB58492|A.fumigatusCBS144-89_Fungi,u,GT48-u,0.11337940394878387
GT29-u|ABO43692|S.purpuratus_Metazoa,u,GT29-u,0.09798265993595123
GT11-u|ABR41072|B.vulgatusATCC8482_Bacteria,u,GT11-u,0.08685541152954102
GT95-u|AAZ23916|A.thaliana_Streptophyta,u,GT95-u,0.11069456487894058
GT11-u|ABE98421|E.coliO126_Bacteria,u,GT11-u,0.07648507505655289
GT48-u|ABX80512|C.parapsilosis_Fungi,u,GT48-u,0.10980165749788284
GT108-u|ACX62878|P.spY412MC10_Bacteria,u,GT108-u,0.2592402696609497
GT11-u|ADK97461|P.melaninogenicaATCC25845_Bacteria,u,GT11-u,0.10104098170995712
GT89-u|ABZ94747|L.biflexaserovarPatocstrainPatoc1Ames_Bacteria,u,GT89-u,0.06362410634756088
GT106-u|ACF82519|Z.maysB73_Streptophyta,u,GT106-u,0.11066342890262604
GT71-u|AAW43051|C.neoformansvarneoformansJEC21_Fungi,u,GT71-u,0.12978051602840424
GT29-u|AAE68030|G.gallus_Metazoa,u,GT29-u,0.10270825028419495
GT29-u|AAH27866|H.sapiens_Metazoa,u,GT29-u,0.22536829113960266
GT92-u|AAD47116|C.elegansBristolN2_Metazoa,u,GT92-u,0.14077912271022797
GT29-u|AAH92560|R.norvegicus_Metazoa,u,GT29-u,0.11072671413421631
GT48-u|AAS50418|E.gossypiiATCC10895_Fungi,u,GT48-u,0.1136585921049118
GT71-u|AAS52339|E.gossypiiATCC10895_Fungi,u,GT71-u,0.1293162703514099
GT29-u|AAI35143|X.tropicalis_Metazoa,u,GT29-u,0.1251569539308548
GT29-u|AAI40642|B.taurus_Metazoa,u,GT29-u,0.1353318840265274
GT95-u|BAS96457|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.14234180748462677
GT110-u|XP_004766656|M.putoriusfuro_Metazoa,u,GT110-u,0.08164912462234497
GT44-u|ANH96397|P.koreensisCRS05-R5_Bacteria,u,GT44-u,0.12797391414642334
GT29-u|BAK05762|H.vulgaresubspvulgare_Streptophyta,u,GT29-u,0.09104914963245392
GT108-u|AND84184|C.tyrobutyricumKCTC5387_Bacteria,u,GT108-u,0.28500112891197205
GT89-u|VFB00661|N.cyriacigeorgica3012STDY6756504_Bacteria,u,GT89-u,0.08742214739322662
GT71-u|ABN67818|S.stipitisCBS6054_Fungi,u,GT71-u,0.08184946328401566
GT71-u|ABN64946|S.stipitisCBS6054_Fungi,u,GT71-u,0.10349331796169281
GT71-u|ABN65450|S.stipitisCBS6054_Fungi,u,GT71-u,0.10529642552137375
GT110-u|XP_024082190|C.lectulariusHarlan_Metazoa,u,GT110-u,0.1293485462665558
GT110-u|XP_021240734|N.meleagris_Metazoa,u,GT110-u,0.08468027412891388
GT110-u|XP_025946378|A.rowi_Metazoa,u,GT110-u,0.07387730479240417
GT44-u|AAW52502|C.rodentium_Bacteria,u,GT44-u,0.10092541575431824
GT26-u|AOG11909|A.spRAC06_Bacteria,u,GT26-u,0.10300478339195251
GT26-u|BAI92062|A.platensisNIES-39_Bacteria,u,GT26-u,0.12209497392177582
GT106-u|BAJ86860|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.12228302657604218
GT74-u|ABB37231|D.alaskensisG20_Bacteria,u,GT74-u,0.08362997323274612
GT106-u|BAG92025|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.06828625500202179
GT106-u|BAH01367|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.09763171523809433
GT108-u|CAC96088|L.innocuaClip11262_Bacteria,u,GT108-u,0.286676824092865
GT73-u|AMH17316|H.alveiFDAARGOS_158_Bacteria,u,GT73-u,0.11914326250553131
GT92-u|CAA96586|C.elegansBristolN2_Metazoa,u,GT92-u,0.12495768070220947
GT95-u|VDD19745|B.rapa_Streptophyta,u,GT95-u,0.10006445646286011
GT92-u|VDD04241|B.rapa_Streptophyta,u,GT92-u,0.11534873396158218
GT29-u|CAE51391|G.gallus_Metazoa,u,GT29-u,0.05294167995452881
GT29-u|ABQ12919|B.taurus_Metazoa,u,GT29-u,0.0795355886220932
GT106-u|VDC92291|B.oleracea_Streptophyta,u,GT106-u,0.07797014713287354
GT29-u|CAE48299|S.scrofa_Metazoa,u,GT29-u,0.1145474910736084
GT106-u|VDD01049|B.oleracea_Streptophyta,u,GT106-u,0.09407828003168106
GT106-u|VDD46273|B.oleracea_Streptophyta,u,GT106-u,0.08400779217481613
GT106-u|VDD45435|B.oleracea_Streptophyta,u,GT106-u,0.12638331949710846
GT106-u|VDD53526|B.oleracea_Streptophyta,u,GT106-u,0.07968651503324509
GT73-u|VED71780|E.coliNCTC8196_Bacteria,u,GT73-u,0.13765177130699158
GT11-u|BBM62239|E.albertiiNIAH_Bird5_Bacteria,u,GT11-u,0.11286058276891708
GT29-u|CAA53235|G.gallus_Metazoa,u,GT29-u,0.09582372009754181
GT48-u|VDD41699|B.oleracea_Streptophyta,u,GT48-u,0.1281597912311554
GT53-u|AMO88994|C.simulansPES1_Bacteria,u,GT53-u,0.0914836898446083
GT106-u|VDD43973|B.oleracea_Streptophyta,u,GT106-u,0.09363153576850891
GT71-u|ABN65791|S.stipitisCBS6054_Fungi,u,GT71-u,0.14466002583503723
GT71-u|ABN64442|S.stipitisCBS6054_Fungi,u,GT71-u,0.11681365221738815
GT71-u|ABN67581|S.stipitisCBS6054_Fungi,u,GT71-u,0.12193438410758972
GT26-u|ATH93470|B.glycinifermentansKBN06P03352_Bacteria,u,GT26-u,0.1322726011276245
GT11-u|AYH06446|P.parmentieriIFB5619_Bacteria,u,GT11-u,0.1023191288113594
GT42-u|ABD94158|C.jejuniGC057_Bacteria,u,GT42-u,0.13317269086837769
GT89-u|AZA89305|C.nakagawaiG0041_Bacteria,u,GT89-u,0.09279878437519073
GT26-u|AYV73720|B.circulansPK3_138_Bacteria,u,GT26-u,0.14406096935272217
GT48-u|ABI14555|H.annuusxHelianthusdebilissubspdebilis_Streptophyta,u,GT48-u,0.19142219424247742
GT53-u|ACY19589|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.06806507706642151
GT26-u|ACV59579|A.acidocaldariussubspacidocaldariusDSM446_Bacteria,u,GT26-u,0.11940030753612518
GT29-u|AWP07471|S.maximus_Metazoa,u,GT29-u,0.08775267004966736
GT11-u|AAF03411|B.taurus_Metazoa,u,GT11-u,0.12213052064180374
GT95-u|ACG37344|Z.mays_Streptophyta,u,GT95-u,0.1230279728770256
GT92-u|AAG23977|C.elegansBristolN2_Metazoa,u,GT92-u,0.10924343764781952
GT26-u|ACL63603|A.dehalogenans2CP-1_Bacteria,u,GT26-u,0.11526614427566528
GT53-u|AXB49204|A.albisporaWP1_Bacteria,u,GT53-u,0.0978400856256485
GT11-u|ACN85140|B.hyodysenteriaeWA1_Bacteria,u,GT11-u,0.13517840206623077
GT29-u|BAA89292|M.musculus_Metazoa,u,GT29-u,0.09916640818119049
GT11-u|AAC16988|C.elegansBristolN2_Metazoa,u,GT11-u,0.10130816698074341
GT99-u|AAQ82931|R.terrigenaATCC33257_Bacteria,u,GT99-u,0.12241598963737488
GT29-u|AAH99812|R.norvegicus_Metazoa,u,GT29-u,0.10945359617471695
GT29-u|AAQ16163|X.laevis_Metazoa,u,GT29-u,0.10533995181322098
GT26-u|AOY70643|A.spZXY-2_Bacteria,u,GT26-u,0.1473073661327362
GT92-u|BAF09821|O.sativaJaponicaGroup_Streptophyta,u,GT92-u,0.11196091026067734
GT71-u|AAV02500|C.albicans_Fungi,u,GT71-u,0.10068563371896744
GT74-u|AQX83614|E.bruunianaG0146_Bacteria,u,GT74-u,0.12310145795345306
GT92-u|AAB37068|C.elegansBristolN2_Metazoa,u,GT92-u,0.12782640755176544
GT29-u|AAI70804|X.tropicalis_Metazoa,u,GT29-u,0.1075575202703476
GT110-u|AAI61225|X.tropicalisTGAIC_Metazoa,u,GT110-u,0.12486656755208969
GT71-u|AAS50550|E.gossypiiATCC10895_Fungi,u,GT71-u,0.12405174970626831
GT71-u|AAV02501|C.albicans_Fungi,u,GT71-u,0.10173250734806061
GT48-u|AAS54138|E.gossypiiATCC10895_Fungi,u,GT48-u,0.12302614003419876
GT110-u|AAI24286|D.rerio_Metazoa,u,GT110-u,0.0935484990477562
GT29-u|AAI33295|B.taurus_Metazoa,u,GT29-u,0.0987626239657402
GT29-u|AAP22942|C.griseus_Metazoa,u,GT29-u,0.10721174627542496
GT29-u|AAI35194|X.tropicalis_Metazoa,u,GT29-u,0.1445186585187912
GT29-u|CAF06586|B.taurus_Metazoa,u,GT29-u,0.07996716350317001
GT11-u|QEA48568|L.curvatusCBA3617_Bacteria,u,GT11-u,0.11131460219621658
GT11-u|AEP25493|Y.pseudotuberculosisH72086_Bacteria,u,GT11-u,0.11411989480257034
GT11-u|AKE50846|B.idahoensis_Metazoa,u,GT11-u,0.12418180704116821
GT71-u|QEL59467|C.aurisB11245_Fungi,u,GT71-u,0.08065462112426758
GT71-u|QEL58227|C.aurisB11245_Fungi,u,GT71-u,0.10420412570238113
GT26-u|QDG38187|A.mediterraneaPT15_Bacteria,u,GT26-u,0.1314193159341812
GT108-u|AIQ72068|P.odoriferDSM15391_Bacteria,u,GT108-u,0.310943603515625
GT91-u|CAR65635|D.hanseniiCBS767_Fungi,u,GT91-u,0.14040392637252808
GT11-u|ADK31221|B.pilosicoli951000_Bacteria,u,GT11-u,0.11398901045322418
GT102-u|QEY23772|N.animalisATCC49930_Bacteria,u,GT102-u,0.07377875596284866
GT53-u|ACY19587|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.06923418492078781
GT26-u|AKS39568|A.gonensisG2_Bacteria,u,GT26-u,0.14186613261699677
GT109-u|CAK41155|A.nigerCBS51388_Fungi,u,GT109-u,0.09691687673330307
GT106-u|AEE31802|A.thaliana_Streptophyta,u,GT106-u,0.08720622211694717
GT106-u|AEE74617|A.thaliana_Streptophyta,u,GT106-u,0.10077355802059174
GT100-u|QEM87754|G.parasuisHPS-1_Bacteria,u,GT100-u,0.12478464096784592
GT89-u|ADU01554|M.gilvumSpyr1_Bacteria,u,GT89-u,0.08014407753944397
GT95-u|ADV35717|P.sativum_Streptophyta,u,GT95-u,0.09662437438964844
GT92-u|CCD64477|C.elegansBristolN2_Metazoa,u,GT92-u,0.12722191214561462
GT69-u|CCD48824|B.cinereaT4_Fungi,u,GT69-u,0.09117293357849121
GT106-u|CDM81497|T.aestivum_Streptophyta,u,GT106-u,0.09741035848855972
GT48-u|CCD34546|B.cinereaT4_Fungi,u,GT48-u,0.10162458568811417
GT44-u|AGO54237|S.plymuthica4Rx13_Bacteria,u,GT44-u,0.22934283316135406
GT76-u|CCE83209|M.farinosaCBS7064_Fungi,u,GT76-u,0.07489907741546631
GT71-u|CCE72863|M.farinosaCBS7064_Fungi,u,GT71-u,0.13017623126506805
GT89-u|AGP36231|S.cellulosumSo0157-2_Bacteria,u,GT89-u,0.06557738780975342
GT26-u|QCL90541|A.tumefaciensCFBP6623_Bacteria,u,GT26-u,0.136358380317688
GT108-u|CBZ24449|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.23669303953647614
GT95-u|AFK46075|L.japonicus_Streptophyta,u,GT95-u,0.1143726333975792
GT108-u|CBH26915|L.seeligeriserovar12bstrSLCC3954_Bacteria,u,GT108-u,0.3116694986820221
GT108-u|CBZ24446|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.27196627855300903
GT76-u|AFR93820|C.neoformansvargrubiiH99_Fungi,u,GT76-u,0.08852341026067734
GT108-u|CBZ24451|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.27158549427986145
GT71-u|AFR93017|C.neoformansvargrubiiH99_Fungi,u,GT71-u,0.12159892916679382
GT53-u|AIJ32602|C.imitansDSM44264_Bacteria,u,GT53-u,0.0767420157790184
GT110-u|AFP09828|C.milii_Metazoa,u,GT110-u,0.15980345010757446
GT48-u|ABX80513|C.parapsilosis_Fungi,u,GT48-u,0.10447802394628525
GT71-u|SGZ54514|C.intermediaPYCC4715_Fungi,u,GT71-u,0.11226391047239304
GT29-u|CAG29184|D.rerio_Metazoa,u,GT29-u,0.11184228211641312
GT71-u|SGZ58616|C.intermediaPYCC4715_Fungi,u,GT71-u,0.11055228114128113
GT71-u|SGZ57781|C.intermediaCBS141442_Fungi,u,GT71-u,0.1356220543384552
GT29-u|CAG29196|T.rubripes_Metazoa,u,GT29-u,0.11068396270275116
GT48-u|SGZ48993|C.intermediaPYCC4715_Fungi,u,GT48-u,0.11158926039934158
GT91-u|SGZ52935|C.intermediaPYCC4715_Fungi,u,GT91-u,0.18230202794075012
GT71-u|SGZ53958|C.intermediaPYCC4715_Fungi,u,GT71-u,0.09345328062772751
GT106-u|ACF81111|Z.maysB73_Streptophyta,u,GT106-u,0.08660165220499039
GT29-u|CAF29496|X.tropicalis_Metazoa,u,GT29-u,0.09801959246397018
GT29-u|CAG25681|T.rubripes_Metazoa,u,GT29-u,0.09621918201446533
GT29-u|CAF25175|T.rubripes_Metazoa,u,GT29-u,0.08459161221981049
GT48-u|VDC72584|B.rapa_Streptophyta,u,GT48-u,0.13378547132015228
GT92-u|VDC69034|B.rapa_Streptophyta,u,GT92-u,0.11898774653673172
GT44-u|SQH93340|S.entericasubspsalamaeNCTC9930_Bacteria,u,GT44-u,0.09166936576366425
GT89-u|SQG63455|C.renaleNCTC11140_Bacteria,u,GT89-u,0.09267470240592957
GT110-u|TDH09277|P.flavescens_Metazoa,u,GT110-u,0.09240289777517319
GT106-u|VDC68582|B.rapa_Streptophyta,u,GT106-u,0.09547203034162521
GT29-u|CAG26702|T.rubripes_Metazoa,u,GT29-u,0.08539192378520966
GT106-u|QHO59579|A.hypogaea_Streptophyta,u,GT106-u,0.08917413651943207
GT106-u|QHO42364|A.hypogaea_Streptophyta,u,GT106-u,0.08950144052505493
GT11-u|ALK85598|B.vulgatusmpk_Bacteria,u,GT11-u,0.1268964558839798
GT92-u|ACG46771|Z.mays_Streptophyta,u,GT92-u,0.10900819301605225
GT73-u|ALQ44236|K.pneumoniaeYanglingI2_Bacteria,u,GT73-u,0.12515029311180115
GT106-u|QHO04853|A.hypogaea_Streptophyta,u,GT106-u,0.07535598427057266
GT106-u|QHN82440|A.hypogaea_Streptophyta,u,GT106-u,0.08367025852203369
GT48-u|QHO28918|A.hypogaea_Streptophyta,u,GT48-u,0.13953301310539246
GT48-u|QHO14846|A.hypogaea_Streptophyta,u,GT48-u,0.13013793528079987
GT71-u|CAG85506|D.hanseniiCBS767_Fungi,u,GT71-u,0.09278353303670883
GT71-u|CAG86277|D.hanseniiCBS767_Fungi,u,GT71-u,0.11785150319337845
GT71-u|CAG62447|C.glabrataCBS138_Fungi,u,GT71-u,0.0775057002902031
GT71-u|SGZ48868|C.intermediaCBS141442_Fungi,u,GT71-u,0.09345988184213638
GT44-u|AMG29389|G.hollisaeATCC33564_Bacteria,u,GT44-u,0.13788504898548126
GT44-u|SDD21461|P.koreensisBS3658_Bacteria,u,GT44-u,0.0812903419137001
GT29-u|CAJ15150|M.truncatula_Streptophyta,u,GT29-u,0.08726555109024048
GT92-u|ACG29169|Z.mays_Streptophyta,u,GT92-u,0.09614339470863342
GT71-u|CAG99838|K.lactisNRRLY-1140_Fungi,u,GT71-u,0.0977751836180687
GT29-u|AFO97454|C.milii_Metazoa,u,GT29-u,0.09980953484773636
GT11-u|AAC17760|C.elegansBristolN2_Metazoa,u,GT11-u,0.10989806056022644
GT92-u|AAB94265|C.elegansBristolN2_Metazoa,u,GT92-u,0.10015961527824402
GT76-u|AFP09060|C.milii_Metazoa,u,GT76-u,0.09091736376285553
GT11-u|AGA66976|B.pilosicoliP43678_Bacteria,u,GT11-u,0.10877865552902222
GT92-u|AAB65375|C.elegansBristolN2_Metazoa,u,GT92-u,0.10190663486719131
GT73-u|AUX90430|A.spACNIH1_Bacteria,u,GT73-u,0.1397993117570877
GT92-u|AAC68779|C.elegansBristolN2_Metazoa,u,GT92-u,0.1205502450466156
GT48-u|AAD30609|A.thaliana_Streptophyta,u,GT48-u,0.12903179228305817
GT42-u|AGQ95598|C.jejuni32488_Bacteria,u,GT42-u,0.131808340549469
GT29-u|AFN40450|G.gallus_Metazoa,u,GT29-u,0.11200328916311264
GT48-u|AEE79878|A.thaliana_Streptophyta,u,GT48-u,0.11375362426042557
GT106-u|AEE86922|A.thaliana_Streptophyta,u,GT106-u,0.08074025064706802
GT92-u|AAA96284|C.elegansBristolN2_Metazoa,u,GT92-u,0.12754113972187042
GT92-u|AAB65911|C.elegansBristolN2_Metazoa,u,GT92-u,0.13405738770961761
GT53-u|AVM64290|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.0828808844089508
GT26-u|AFW94283|A.sp90_Bacteria,u,GT26-u,0.14742399752140045
GT29-u|AFP12623|C.milii_Metazoa,u,GT29-u,0.18282553553581238
GT11-u|AEU39437|L.lactissubspcremorisA76_Bacteria,u,GT11-u,0.1459716260433197
GT92-u|AAB94264|C.elegansBristolN2_Metazoa,u,GT92-u,0.08262605220079422
GT73-u|AUT49962|A.spAONIH1_Bacteria,u,GT73-u,0.09938382357358932
GT44-u|AWM90060|P.sp31-12_Bacteria,u,GT44-u,0.12028495222330093
GT53-u|AWH94410|D.psychralcaliphilaILA-1_Bacteria,u,GT53-u,0.08017779886722565
GT29-u|CAG38615|P.troglodytes_Metazoa,u,GT29-u,0.09984482824802399
GT29-u|CAJ44461|A.formosaxAquilegiapubescens_Streptophyta,u,GT29-u,0.09017288684844971
GT29-u|CAL91581|G.aculeatus_Metazoa,u,GT29-u,0.09120723605155945
GT11-u|AST53073|P.spCT06_Bacteria,u,GT11-u,0.09881940484046936
GT103-u|ASV84509|O.quorumnocens_Bacteria,u,GT103-u,0.11163689941167831
GT29-u|CAL44592|T.nigroviridis_Metazoa,u,GT29-u,0.09391344338655472
GT29-u|AWP08490|S.maximus_Metazoa,u,GT29-u,0.09798439592123032
GT26-u|ASO07979|A.algicolaSMS7_Bacteria,u,GT26-u,0.14836740493774414
GT29-u|CAM07111|S.purpuratus_Metazoa,u,GT29-u,0.09221421182155609
GT26-u|ASP19584|A.heliothermusSMS3_Bacteria,u,GT26-u,0.13833750784397125
GT29-u|AST09356|M.poxvirusLEIV-11411_,u,GT29-u,0.11958925426006317
GT108-u|ASS88944|A.pallidusKCTC3564_Bacteria,u,GT108-u,0.2762967348098755
GT29-u|AWO98084|S.maximus_Metazoa,u,GT29-u,0.10749772936105728
GT53-u|AKN18414|M.haemophilumDSM44634ATCC29548_Bacteria,u,GT53-u,0.08786819130182266
GT53-u|AUH70060|G.spYC-JH1_Bacteria,u,GT53-u,0.09246949851512909
GT26-u|AUN95718|A.spSY39_Bacteria,u,GT26-u,0.11690328270196915
GT53-u|AUT30884|M.kansasiiNLA001001166_Bacteria,u,GT53-u,0.08083335310220718
GT53-u|AKK29889|M.spEPa45_Bacteria,u,GT53-u,0.08973123133182526
GT11-u|ATE66185|R.dicambivoransNdbn-20_Bacteria,u,GT11-u,0.10066646337509155
GT53-u|ATD69089|G.sp1D_Bacteria,u,GT53-u,0.0838993638753891
GT109-u|ATY61131|C.militarisATCC34164_Fungi,u,GT109-u,0.10685455799102783
GT53-u|AUH68982|G.spYC-JH1_Bacteria,u,GT53-u,0.09100877493619919
GT69-u|CAK38741|A.nigerCBS51388_Fungi,u,GT69-u,0.14967939257621765
GT100-u|AVQ17412|F.gonidiaformansATCC25563_Bacteria,u,GT100-u,0.10975257307291031
GT89-u|AKK09884|C.testudinorisDSM44614_Bacteria,u,GT89-u,0.08838291466236115
GT53-u|AKK04470|C.mustelaeDSM45274_Bacteria,u,GT53-u,0.07622596621513367
GT100-u|AVQ18163|F.mortiferumATCC9817_Bacteria,u,GT100-u,0.13472512364387512
GT29-u|CAI29183|T.nigroviridis_Metazoa,u,GT29-u,0.0881878063082695
GT48-u|CAG84600|D.hanseniiCBS767_Fungi,u,GT48-u,0.12106000632047653
GT29-u|CAI39645|O.latipes_Metazoa,u,GT29-u,0.1011587455868721
GT73-u|AVF40794|P.apistaFDAARGOS_126_Bacteria,u,GT73-u,0.09698612242937088
GT89-u|AUX41987|S.cellulosumSoce26_Bacteria,u,GT89-u,0.08563006669282913
GT89-u|AKK07135|C.mustelaeDSM45274_Bacteria,u,GT89-u,0.08947159349918365
GT29-u|CAJ15143|G.max_Streptophyta,u,GT29-u,0.08705005049705505
GT89-u|AWB84846|C.sp2184_Bacteria,u,GT89-u,0.09693291038274765
GT11-u|AWA29770|F.magnumHYN0048_Bacteria,u,GT11-u,0.1228107213973999
GT29-u|CAJ15151|M.domestica_Streptophyta,u,GT29-u,0.09192214161157608
GT11-u|AKE50851|B.idahoensis_Metazoa,u,GT11-u,0.13126707077026367
GT11-u|ASM66993|B.caccaeATCC43185_Bacteria,u,GT11-u,0.10348314791917801
GT73-u|AME00404|M.osloensisCCUG350_Bacteria,u,GT73-u,0.12023245543241501
GT48-u|AMD22699|E.sinecaudumATCC58844_Fungi,u,GT48-u,0.10417649149894714
GT26-u|AMG38028|A.xylosoxidansFDAARGOS_147_Bacteria,u,GT26-u,0.15361720323562622
GT11-u|AMQ00833|P.cryoconitisPAMC27485_Bacteria,u,GT11-u,0.09244174510240555
GT26-u|AMM95107|B.simplexSH-B26_Bacteria,u,GT26-u,0.13049279153347015
GT29-u|ALR88574|S.kowalevskii_Metazoa,u,GT29-u,0.10680466890335083
GT92-u|CAP34005|C.briggsaeAF16_Metazoa,u,GT92-u,0.09001371264457703
GT29-u|ALR88576|S.kowalevskii_Metazoa,u,GT29-u,0.08844681829214096
GT73-u|ALV94189|C.neteriND02_Bacteria,u,GT73-u,0.12255427241325378
GT29-u|ALR88577|S.kowalevskii_Metazoa,u,GT29-u,0.09074797481298447
GT53-u|ANE82645|M.spYC-RL4_Bacteria,u,GT53-u,0.0886625424027443
GT108-u|ANE46920|P.swuensisDY6_Bacteria,u,GT108-u,0.3052786588668823
GT53-u|ANI91603|D.timorensisID05-A0528_Bacteria,u,GT53-u,0.0805528312921524
GT89-u|ANI42605|M.vaccae95051_Bacteria,u,GT89-u,0.09981516003608704
GT11-u|AMR31835|M.spPAMC26640_Bacteria,u,GT11-u,0.1229904294013977
GT92-u|CAP29083|C.briggsaeAF16_Metazoa,u,GT92-u,0.13395895063877106
GT11-u|AMV31835|P.spSH-Sr6A_Bacteria,u,GT11-u,0.12740099430084229
GT11-u|ALV26684|P.phragmitetus31801_Bacteria,u,GT11-u,0.0840805172920227
GT26-u|AMA71688|A.spXH2_Bacteria,u,GT26-u,0.13460902869701385
GT29-u|ALQ33906|H.sapiens_Metazoa,u,GT29-u,0.07707949727773666
GT53-u|ALG86499|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.08354364335536957
GT29-u|CBE70256|X.tropicalis_Metazoa,u,GT29-u,0.11219056695699692
GT26-u|CBA71848|A.nasoniae_Bacteria,u,GT26-u,0.11125488579273224
GT71-u|CAX42313|C.dubliniensisCD36_Fungi,u,GT71-u,0.0890243798494339
GT71-u|CAX43056|C.dubliniensisCD36_Fungi,u,GT71-u,0.10503175109624863
GT92-u|ALC40591|D.busckii_Fungi,u,GT92-u,0.11467855423688889
GT76-u|ALC41940|D.busckii_Fungi,u,GT76-u,0.08520422130823135
GT53-u|ALG84936|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.07079024612903595
GT92-u|ALC48594|D.busckii_Fungi,u,GT92-u,0.10640869289636612
GT71-u|CAP95716|P.rubensWisconsin54-1255_Fungi,u,GT71-u,0.10198479145765305
GT92-u|CAQ14409|D.rerio_Metazoa,u,GT92-u,0.12435034662485123
GT71-u|CAP80794|P.rubensWisconsin54-1255_Fungi,u,GT71-u,0.11195485293865204
GT98-u|CAP39491|C.briggsaeAF16_Metazoa,u,GT98-u,0.07486215233802795
GT11-u|ALO49616|P.enoecaF0113_Bacteria,u,GT11-u,0.09024527668952942
GT53-u|ALG86500|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.08682844042778015
GT71-u|CAX41624|C.dubliniensisCD36_Fungi,u,GT71-u,0.12837405502796173
GT92-u|CAQ15341|D.rerio_Metazoa,u,GT92-u,0.13874684274196625
GT73-u|AMG36221|A.xylosoxidansFDAARGOS_147_Bacteria,u,GT73-u,0.11529877036809921
GT26-u|AQS85219|A.acetiTMW21153_Bacteria,u,GT26-u,0.10855226218700409
GT95-u|CAN83338|V.vinifera_Streptophyta,u,GT95-u,0.11239123344421387
GT11-u|AQS93523|P.spBM10_Bacteria,u,GT11-u,0.1169743612408638
GT108-u|ARI76288|H.mangroviKTB131_Bacteria,u,GT108-u,0.3047374188899994
GT89-u|AKV59541|C.riegeliiPUDD_83A45_Bacteria,u,GT89-u,0.10373018682003021
GT53-u|APT85900|C.flavescensOJ8_Bacteria,u,GT53-u,0.08293983340263367
GT73-u|APR40095|P.spSOS3_Bacteria,u,GT73-u,0.1092950776219368
GT53-u|APT88069|C.frankenforstenseDSM45800ST18_Bacteria,u,GT53-u,0.06689903885126114
GT89-u|AQQ16225|C.glaucumDSM30827_Bacteria,u,GT89-u,0.09658533334732056
GT89-u|AQA25910|R.spMTM3W52_Bacteria,u,GT89-u,0.08340717852115631
GT89-u|AKU90015|V.incomptusDSM27710_Bacteria,u,GT89-u,0.10748033225536346
