Name,Fold,Family,Err
GT44-u|ANH96397|P.koreensisCRS05-R5_Bacteria,u,GT44-u,0.8324739933013916
GT29-u|BAK05762|H.vulgaresubspvulgare_Streptophyta,u,GT29-u,0.9586185812950134
GT108-u|AND84184|C.tyrobutyricumKCTC5387_Bacteria,u,GT108-u,2.2710180282592773
GT89-u|VFB00661|N.cyriacigeorgica3012STDY6756504_Bacteria,u,GT89-u,0.4087519645690918
GT71-u|ABN67818|S.stipitisCBS6054_Fungi,u,GT71-u,0.6485283970832825
GT71-u|ABN64946|S.stipitisCBS6054_Fungi,u,GT71-u,0.7838088870048523
GT71-u|ABN65450|S.stipitisCBS6054_Fungi,u,GT71-u,0.7997912168502808
GT110-u|XP_024082190|C.lectulariusHarlan_Metazoa,u,GT110-u,1.1739648580551147
GT110-u|XP_021240734|N.meleagris_Metazoa,u,GT110-u,0.975737988948822
GT110-u|XP_025946378|A.rowi_Metazoa,u,GT110-u,0.8575976490974426
GT44-u|AAW52502|C.rodentium_Bacteria,u,GT44-u,1.3167470693588257
GT26-u|AOG11909|A.spRAC06_Bacteria,u,GT26-u,1.2175902128219604
GT26-u|BAI92062|A.platensisNIES-39_Bacteria,u,GT26-u,1.4257237911224365
GT106-u|BAJ86860|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.755120038986206
GT74-u|ABB37231|D.alaskensisG20_Bacteria,u,GT74-u,0.713215172290802
GT106-u|BAG92025|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.6638505458831787
GT106-u|BAH01367|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.69282066822052
GT108-u|CAC96088|L.innocuaClip11262_Bacteria,u,GT108-u,2.2912724018096924
GT73-u|AMH17316|H.alveiFDAARGOS_158_Bacteria,u,GT73-u,1.430478572845459
GT92-u|CAA96586|C.elegansBristolN2_Metazoa,u,GT92-u,1.190656304359436
GT95-u|VDD19745|B.rapa_Streptophyta,u,GT95-u,1.0444738864898682
GT92-u|VDD04241|B.rapa_Streptophyta,u,GT92-u,1.133935809135437
GT29-u|CAE51391|G.gallus_Metazoa,u,GT29-u,1.1360013484954834
GT29-u|ABQ12919|B.taurus_Metazoa,u,GT29-u,1.128550410270691
GT106-u|VDC92291|B.oleracea_Streptophyta,u,GT106-u,0.6611474752426147
GT29-u|CAE48299|S.scrofa_Metazoa,u,GT29-u,1.1607089042663574
GT106-u|VDD01049|B.oleracea_Streptophyta,u,GT106-u,0.9251434803009033
GT106-u|VDD46273|B.oleracea_Streptophyta,u,GT106-u,0.8183982968330383
GT106-u|VDD45435|B.oleracea_Streptophyta,u,GT106-u,0.8979794979095459
GT106-u|VDD53526|B.oleracea_Streptophyta,u,GT106-u,0.6657459139823914
GT73-u|VED71780|E.coliNCTC8196_Bacteria,u,GT73-u,1.402693271636963
GT11-u|BBM62239|E.albertiiNIAH_Bird5_Bacteria,u,GT11-u,1.218178391456604
GT29-u|CAA53235|G.gallus_Metazoa,u,GT29-u,0.8960546255111694
GT48-u|VDD41699|B.oleracea_Streptophyta,u,GT48-u,0.5563408732414246
GT53-u|AMO88994|C.simulansPES1_Bacteria,u,GT53-u,0.48648372292518616
GT106-u|VDD43973|B.oleracea_Streptophyta,u,GT106-u,0.6464903354644775
GT71-u|ABN65791|S.stipitisCBS6054_Fungi,u,GT71-u,0.5895411372184753
GT71-u|ABN64442|S.stipitisCBS6054_Fungi,u,GT71-u,0.6306822896003723
GT71-u|ABN67581|S.stipitisCBS6054_Fungi,u,GT71-u,0.5056975483894348
GT26-u|ATH93470|B.glycinifermentansKBN06P03352_Bacteria,u,GT26-u,1.4508155584335327
GT11-u|AYH06446|P.parmentieriIFB5619_Bacteria,u,GT11-u,1.2981371879577637
GT42-u|ABD94158|C.jejuniGC057_Bacteria,u,GT42-u,1.2900824546813965
GT89-u|AZA89305|C.nakagawaiG0041_Bacteria,u,GT89-u,0.5535661578178406
GT26-u|AYV73720|B.circulansPK3_138_Bacteria,u,GT26-u,1.5286585092544556
GT48-u|ABI14555|H.annuusxHelianthusdebilissubspdebilis_Streptophyta,u,GT48-u,2.3065030574798584
GT53-u|ACY19589|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.48677802085876465
GT26-u|ACV59579|A.acidocaldariussubspacidocaldariusDSM446_Bacteria,u,GT26-u,1.4510034322738647
GT29-u|AWP07471|S.maximus_Metazoa,u,GT29-u,1.0782479047775269
GT11-u|AAF03411|B.taurus_Metazoa,u,GT11-u,1.1303294897079468
GT95-u|ACG37344|Z.mays_Streptophyta,u,GT95-u,1.1081318855285645
GT92-u|AAG23977|C.elegansBristolN2_Metazoa,u,GT92-u,1.143286108970642
GT26-u|ACL63603|A.dehalogenans2CP-1_Bacteria,u,GT26-u,1.0681352615356445
GT53-u|AXB49204|A.albisporaWP1_Bacteria,u,GT53-u,0.5236276984214783
GT11-u|ACN85140|B.hyodysenteriaeWA1_Bacteria,u,GT11-u,1.3638359308242798
GT29-u|BAA89292|M.musculus_Metazoa,u,GT29-u,1.285602331161499
GT11-u|AAC16988|C.elegansBristolN2_Metazoa,u,GT11-u,1.2027652263641357
GT99-u|AAQ82931|R.terrigenaATCC33257_Bacteria,u,GT99-u,0.9875798225402832
GT29-u|AAH99812|R.norvegicus_Metazoa,u,GT29-u,1.064468502998352
GT29-u|AAQ16163|X.laevis_Metazoa,u,GT29-u,1.1024816036224365
GT26-u|AOY70643|A.spZXY-2_Bacteria,u,GT26-u,1.2570862770080566
GT92-u|BAF09821|O.sativaJaponicaGroup_Streptophyta,u,GT92-u,1.074562430381775
GT71-u|AAV02500|C.albicans_Fungi,u,GT71-u,0.713226854801178
GT74-u|AQX83614|E.bruunianaG0146_Bacteria,u,GT74-u,1.3234220743179321
GT92-u|AAB37068|C.elegansBristolN2_Metazoa,u,GT92-u,1.1214412450790405
GT29-u|AAI70804|X.tropicalis_Metazoa,u,GT29-u,1.1375529766082764
GT110-u|AAI61225|X.tropicalisTGAIC_Metazoa,u,GT110-u,1.7165675163269043
GT71-u|AAS50550|E.gossypiiATCC10895_Fungi,u,GT71-u,0.699869692325592
GT71-u|AAV02501|C.albicans_Fungi,u,GT71-u,0.6994746327400208
GT48-u|AAS54138|E.gossypiiATCC10895_Fungi,u,GT48-u,0.5807782411575317
GT110-u|AAI24286|D.rerio_Metazoa,u,GT110-u,1.0113860368728638
GT29-u|AAI33295|B.taurus_Metazoa,u,GT29-u,1.1142220497131348
GT29-u|AAP22942|C.griseus_Metazoa,u,GT29-u,1.2387847900390625
GT29-u|AAI35194|X.tropicalis_Metazoa,u,GT29-u,1.0008093118667603
GT29-u|CAF06586|B.taurus_Metazoa,u,GT29-u,1.2165061235427856
GT11-u|QEA48568|L.curvatusCBA3617_Bacteria,u,GT11-u,1.4323192834854126
GT11-u|AEP25493|Y.pseudotuberculosisH72086_Bacteria,u,GT11-u,1.3647314310073853
GT11-u|AKE50846|B.idahoensis_Metazoa,u,GT11-u,1.2839819192886353
GT71-u|QEL59467|C.aurisB11245_Fungi,u,GT71-u,0.7646665573120117
GT71-u|QEL58227|C.aurisB11245_Fungi,u,GT71-u,0.6898766160011292
GT26-u|QDG38187|A.mediterraneaPT15_Bacteria,u,GT26-u,1.52620530128479
GT108-u|AIQ72068|P.odoriferDSM15391_Bacteria,u,GT108-u,2.222569704055786
GT91-u|CAR65635|D.hanseniiCBS767_Fungi,u,GT91-u,0.9998013973236084
GT11-u|ADK31221|B.pilosicoli951000_Bacteria,u,GT11-u,1.6988105773925781
GT102-u|QEY23772|N.animalisATCC49930_Bacteria,u,GT102-u,1.3841819763183594
GT53-u|ACY19587|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.504614531993866
GT26-u|AKS39568|A.gonensisG2_Bacteria,u,GT26-u,1.559767246246338
GT109-u|CAK41155|A.nigerCBS51388_Fungi,u,GT109-u,0.9256918430328369
GT106-u|AEE31802|A.thaliana_Streptophyta,u,GT106-u,0.6372495889663696
GT106-u|AEE74617|A.thaliana_Streptophyta,u,GT106-u,0.6552371978759766
GT100-u|QEM87754|G.parasuisHPS-1_Bacteria,u,GT100-u,1.2441736459732056
GT89-u|ADU01554|M.gilvumSpyr1_Bacteria,u,GT89-u,0.4463861882686615
GT95-u|ADV35717|P.sativum_Streptophyta,u,GT95-u,1.1915252208709717
GT92-u|CCD64477|C.elegansBristolN2_Metazoa,u,GT92-u,0.9925585985183716
GT69-u|CCD48824|B.cinereaT4_Fungi,u,GT69-u,1.1414822340011597
GT106-u|CDM81497|T.aestivum_Streptophyta,u,GT106-u,0.7826928496360779
GT48-u|CCD34546|B.cinereaT4_Fungi,u,GT48-u,0.7406260371208191
GT44-u|AGO54237|S.plymuthica4Rx13_Bacteria,u,GT44-u,1.948279857635498
GT76-u|CCE83209|M.farinosaCBS7064_Fungi,u,GT76-u,0.6204784512519836
GT71-u|CCE72863|M.farinosaCBS7064_Fungi,u,GT71-u,0.6429672241210938
GT89-u|AGP36231|S.cellulosumSo0157-2_Bacteria,u,GT89-u,0.3975646495819092
GT26-u|QCL90541|A.tumefaciensCFBP6623_Bacteria,u,GT26-u,1.3355400562286377
GT108-u|CBZ24449|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,2.0667436122894287
GT95-u|AFK46075|L.japonicus_Streptophyta,u,GT95-u,1.0484000444412231
GT108-u|CBH26915|L.seeligeriserovar12bstrSLCC3954_Bacteria,u,GT108-u,2.171374559402466
GT108-u|CBZ24446|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,2.126863956451416
GT76-u|AFR93820|C.neoformansvargrubiiH99_Fungi,u,GT76-u,0.5939092040061951
GT108-u|CBZ24451|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,2.1178524494171143
GT71-u|AFR93017|C.neoformansvargrubiiH99_Fungi,u,GT71-u,0.7259203195571899
GT53-u|AIJ32602|C.imitansDSM44264_Bacteria,u,GT53-u,0.46427035331726074
GT110-u|AFP09828|C.milii_Metazoa,u,GT110-u,1.9531699419021606
GT48-u|ABX80513|C.parapsilosis_Fungi,u,GT48-u,0.6081281304359436
GT71-u|SGZ54514|C.intermediaPYCC4715_Fungi,u,GT71-u,0.5687210559844971
GT29-u|CAG29184|D.rerio_Metazoa,u,GT29-u,1.2045083045959473
GT71-u|SGZ58616|C.intermediaPYCC4715_Fungi,u,GT71-u,0.7479191422462463
GT71-u|SGZ57781|C.intermediaCBS141442_Fungi,u,GT71-u,0.5615976452827454
GT29-u|CAG29196|T.rubripes_Metazoa,u,GT29-u,1.1468273401260376
GT48-u|SGZ48993|C.intermediaPYCC4715_Fungi,u,GT48-u,0.5744459629058838
GT91-u|SGZ52935|C.intermediaPYCC4715_Fungi,u,GT91-u,0.862855076789856
GT71-u|SGZ53958|C.intermediaPYCC4715_Fungi,u,GT71-u,0.6622627973556519
GT106-u|ACF81111|Z.maysB73_Streptophyta,u,GT106-u,0.659896969795227
GT29-u|CAF29496|X.tropicalis_Metazoa,u,GT29-u,0.8000792860984802
GT29-u|CAG25681|T.rubripes_Metazoa,u,GT29-u,1.029280424118042
GT29-u|CAF25175|T.rubripes_Metazoa,u,GT29-u,1.084330439567566
GT48-u|VDC72584|B.rapa_Streptophyta,u,GT48-u,0.5398216843605042
GT92-u|VDC69034|B.rapa_Streptophyta,u,GT92-u,1.0674713850021362
GT44-u|SQH93340|S.entericasubspsalamaeNCTC9930_Bacteria,u,GT44-u,0.7510396838188171
GT89-u|SQG63455|C.renaleNCTC11140_Bacteria,u,GT89-u,0.42527034878730774
GT110-u|TDH09277|P.flavescens_Metazoa,u,GT110-u,0.9768499135971069
GT106-u|VDC68582|B.rapa_Streptophyta,u,GT106-u,0.7059484720230103
GT29-u|CAG26702|T.rubripes_Metazoa,u,GT29-u,1.294525384902954
GT106-u|QHO59579|A.hypogaea_Streptophyta,u,GT106-u,0.7057631611824036
GT106-u|QHO42364|A.hypogaea_Streptophyta,u,GT106-u,0.6435815095901489
GT11-u|ALK85598|B.vulgatusmpk_Bacteria,u,GT11-u,1.4227123260498047
GT92-u|ACG46771|Z.mays_Streptophyta,u,GT92-u,1.1144769191741943
GT73-u|ALQ44236|K.pneumoniaeYanglingI2_Bacteria,u,GT73-u,1.2381552457809448
GT106-u|QHO04853|A.hypogaea_Streptophyta,u,GT106-u,0.687968909740448
GT106-u|QHN82440|A.hypogaea_Streptophyta,u,GT106-u,0.6857821345329285
GT48-u|QHO28918|A.hypogaea_Streptophyta,u,GT48-u,0.5504522919654846
GT48-u|QHO14846|A.hypogaea_Streptophyta,u,GT48-u,0.5467672348022461
GT71-u|CAG85506|D.hanseniiCBS767_Fungi,u,GT71-u,0.6777516603469849
GT71-u|CAG86277|D.hanseniiCBS767_Fungi,u,GT71-u,0.7069513201713562
GT71-u|CAG62447|C.glabrataCBS138_Fungi,u,GT71-u,0.6904294490814209
GT71-u|SGZ48868|C.intermediaCBS141442_Fungi,u,GT71-u,0.6631428599357605
GT44-u|AMG29389|G.hollisaeATCC33564_Bacteria,u,GT44-u,1.795096755027771
GT44-u|SDD21461|P.koreensisBS3658_Bacteria,u,GT44-u,0.8120843172073364
GT29-u|CAJ15150|M.truncatula_Streptophyta,u,GT29-u,0.9983673095703125
GT92-u|ACG29169|Z.mays_Streptophyta,u,GT92-u,1.0827189683914185
GT71-u|CAG99838|K.lactisNRRLY-1140_Fungi,u,GT71-u,0.6456131339073181
GT29-u|AFO97454|C.milii_Metazoa,u,GT29-u,1.1532899141311646
GT11-u|AAC17760|C.elegansBristolN2_Metazoa,u,GT11-u,1.253048300743103
GT92-u|AAB94265|C.elegansBristolN2_Metazoa,u,GT92-u,0.955937385559082
GT76-u|AFP09060|C.milii_Metazoa,u,GT76-u,0.8923494815826416
GT11-u|AGA66976|B.pilosicoliP43678_Bacteria,u,GT11-u,1.339233636856079
GT92-u|AAB65375|C.elegansBristolN2_Metazoa,u,GT92-u,1.2175236940383911
GT73-u|AUX90430|A.spACNIH1_Bacteria,u,GT73-u,1.3987362384796143
GT92-u|AAC68779|C.elegansBristolN2_Metazoa,u,GT92-u,1.126102328300476
GT48-u|AAD30609|A.thaliana_Streptophyta,u,GT48-u,0.5692428946495056
GT42-u|AGQ95598|C.jejuni32488_Bacteria,u,GT42-u,1.305463194847107
GT29-u|AFN40450|G.gallus_Metazoa,u,GT29-u,1.1878582239151
GT48-u|AEE79878|A.thaliana_Streptophyta,u,GT48-u,0.5011968016624451
GT106-u|AEE86922|A.thaliana_Streptophyta,u,GT106-u,0.6677338480949402
GT92-u|AAA96284|C.elegansBristolN2_Metazoa,u,GT92-u,0.960893988609314
GT92-u|AAB65911|C.elegansBristolN2_Metazoa,u,GT92-u,1.369477391242981
GT53-u|AVM64290|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.4997120201587677
GT26-u|AFW94283|A.sp90_Bacteria,u,GT26-u,1.3457943201065063
GT29-u|AFP12623|C.milii_Metazoa,u,GT29-u,2.1892545223236084
GT11-u|AEU39437|L.lactissubspcremorisA76_Bacteria,u,GT11-u,1.0664615631103516
GT92-u|AAB94264|C.elegansBristolN2_Metazoa,u,GT92-u,0.9239387512207031
GT73-u|AUT49962|A.spAONIH1_Bacteria,u,GT73-u,1.2369271516799927
GT44-u|AWM90060|P.sp31-12_Bacteria,u,GT44-u,0.8438737392425537
GT53-u|AWH94410|D.psychralcaliphilaILA-1_Bacteria,u,GT53-u,0.4869166612625122
GT29-u|CAG38615|P.troglodytes_Metazoa,u,GT29-u,0.7691908478736877
GT29-u|CAJ44461|A.formosaxAquilegiapubescens_Streptophyta,u,GT29-u,0.8009126782417297
GT29-u|CAL91581|G.aculeatus_Metazoa,u,GT29-u,1.0135650634765625
GT11-u|AST53073|P.spCT06_Bacteria,u,GT11-u,1.3247138261795044
GT103-u|ASV84509|O.quorumnocens_Bacteria,u,GT103-u,0.7303067445755005
GT29-u|CAL44592|T.nigroviridis_Metazoa,u,GT29-u,0.8829815983772278
GT29-u|AWP08490|S.maximus_Metazoa,u,GT29-u,1.294284462928772
GT26-u|ASO07979|A.algicolaSMS7_Bacteria,u,GT26-u,1.4553316831588745
GT29-u|CAM07111|S.purpuratus_Metazoa,u,GT29-u,0.9828734397888184
GT26-u|ASP19584|A.heliothermusSMS3_Bacteria,u,GT26-u,1.3726005554199219
GT29-u|AST09356|M.poxvirusLEIV-11411_,u,GT29-u,1.1827753782272339
GT108-u|ASS88944|A.pallidusKCTC3564_Bacteria,u,GT108-u,2.2437407970428467
GT29-u|AWO98084|S.maximus_Metazoa,u,GT29-u,1.1756680011749268
GT53-u|AKN18414|M.haemophilumDSM44634ATCC29548_Bacteria,u,GT53-u,0.6403542160987854
GT53-u|AUH70060|G.spYC-JH1_Bacteria,u,GT53-u,0.48388347029685974
GT26-u|AUN95718|A.spSY39_Bacteria,u,GT26-u,1.486894130706787
GT53-u|AUT30884|M.kansasiiNLA001001166_Bacteria,u,GT53-u,0.48232951760292053
GT53-u|AKK29889|M.spEPa45_Bacteria,u,GT53-u,0.5183982253074646
GT11-u|ATE66185|R.dicambivoransNdbn-20_Bacteria,u,GT11-u,1.3547130823135376
GT53-u|ATD69089|G.sp1D_Bacteria,u,GT53-u,0.5075429677963257
GT109-u|ATY61131|C.militarisATCC34164_Fungi,u,GT109-u,0.8808069825172424
GT53-u|AUH68982|G.spYC-JH1_Bacteria,u,GT53-u,0.49459052085876465
GT69-u|CAK38741|A.nigerCBS51388_Fungi,u,GT69-u,1.013305902481079
GT100-u|AVQ17412|F.gonidiaformansATCC25563_Bacteria,u,GT100-u,1.266135573387146
GT89-u|AKK09884|C.testudinorisDSM44614_Bacteria,u,GT89-u,0.4679163992404938
GT53-u|AKK04470|C.mustelaeDSM45274_Bacteria,u,GT53-u,0.4665088951587677
GT100-u|AVQ18163|F.mortiferumATCC9817_Bacteria,u,GT100-u,1.1774482727050781
GT29-u|CAI29183|T.nigroviridis_Metazoa,u,GT29-u,0.828845202922821
GT48-u|CAG84600|D.hanseniiCBS767_Fungi,u,GT48-u,0.6387092471122742
GT29-u|CAI39645|O.latipes_Metazoa,u,GT29-u,0.8892514109611511
GT73-u|AVF40794|P.apistaFDAARGOS_126_Bacteria,u,GT73-u,1.1683624982833862
GT89-u|AUX41987|S.cellulosumSoce26_Bacteria,u,GT89-u,0.4115311801433563
GT89-u|AKK07135|C.mustelaeDSM45274_Bacteria,u,GT89-u,0.4667856693267822
GT29-u|CAJ15143|G.max_Streptophyta,u,GT29-u,0.9828298687934875
GT89-u|AWB84846|C.sp2184_Bacteria,u,GT89-u,0.4553193747997284
GT11-u|AWA29770|F.magnumHYN0048_Bacteria,u,GT11-u,1.3716784715652466
GT29-u|CAJ15151|M.domestica_Streptophyta,u,GT29-u,0.9829308986663818
GT11-u|AKE50851|B.idahoensis_Metazoa,u,GT11-u,1.2176907062530518
GT11-u|ASM66993|B.caccaeATCC43185_Bacteria,u,GT11-u,1.277003526687622
GT73-u|AME00404|M.osloensisCCUG350_Bacteria,u,GT73-u,1.3883936405181885
GT48-u|AMD22699|E.sinecaudumATCC58844_Fungi,u,GT48-u,0.634360134601593
GT26-u|AMG38028|A.xylosoxidansFDAARGOS_147_Bacteria,u,GT26-u,1.3816534280776978
GT11-u|AMQ00833|P.cryoconitisPAMC27485_Bacteria,u,GT11-u,1.347597360610962
GT26-u|AMM95107|B.simplexSH-B26_Bacteria,u,GT26-u,1.4947130680084229
GT29-u|ALR88574|S.kowalevskii_Metazoa,u,GT29-u,1.087833046913147
GT92-u|CAP34005|C.briggsaeAF16_Metazoa,u,GT92-u,1.1039215326309204
GT29-u|ALR88576|S.kowalevskii_Metazoa,u,GT29-u,1.0095428228378296
GT73-u|ALV94189|C.neteriND02_Bacteria,u,GT73-u,1.2363808155059814
GT29-u|ALR88577|S.kowalevskii_Metazoa,u,GT29-u,1.0771297216415405
GT53-u|ANE82645|M.spYC-RL4_Bacteria,u,GT53-u,0.5051272511482239
GT108-u|ANE46920|P.swuensisDY6_Bacteria,u,GT108-u,2.310702085494995
GT53-u|ANI91603|D.timorensisID05-A0528_Bacteria,u,GT53-u,0.5037253499031067
GT89-u|ANI42605|M.vaccae95051_Bacteria,u,GT89-u,0.46454301476478577
GT11-u|AMR31835|M.spPAMC26640_Bacteria,u,GT11-u,1.2892061471939087
GT92-u|CAP29083|C.briggsaeAF16_Metazoa,u,GT92-u,1.1507666110992432
GT11-u|AMV31835|P.spSH-Sr6A_Bacteria,u,GT11-u,1.2135854959487915
GT11-u|ALV26684|P.phragmitetus31801_Bacteria,u,GT11-u,1.3176946640014648
GT26-u|AMA71688|A.spXH2_Bacteria,u,GT26-u,1.411708950996399
GT29-u|ALQ33906|H.sapiens_Metazoa,u,GT29-u,1.0979044437408447
GT53-u|ALG86499|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.460987389087677
GT29-u|CBE70256|X.tropicalis_Metazoa,u,GT29-u,1.1192305088043213
GT26-u|CBA71848|A.nasoniae_Bacteria,u,GT26-u,1.4909939765930176
GT71-u|CAX42313|C.dubliniensisCD36_Fungi,u,GT71-u,0.6838060021400452
GT71-u|CAX43056|C.dubliniensisCD36_Fungi,u,GT71-u,0.6167665719985962
GT92-u|ALC40591|D.busckii_Fungi,u,GT92-u,1.1581048965454102
GT76-u|ALC41940|D.busckii_Fungi,u,GT76-u,0.5934602618217468
GT53-u|ALG84936|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.48036080598831177
GT92-u|ALC48594|D.busckii_Fungi,u,GT92-u,1.0332492589950562
GT71-u|CAP95716|P.rubensWisconsin54-1255_Fungi,u,GT71-u,0.8265220522880554
GT92-u|CAQ14409|D.rerio_Metazoa,u,GT92-u,1.2225202322006226
GT71-u|CAP80794|P.rubensWisconsin54-1255_Fungi,u,GT71-u,0.7505786418914795
GT98-u|CAP39491|C.briggsaeAF16_Metazoa,u,GT98-u,0.4550001919269562
GT11-u|ALO49616|P.enoecaF0113_Bacteria,u,GT11-u,1.3122340440750122
GT53-u|ALG86500|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.4977360963821411
GT71-u|CAX41624|C.dubliniensisCD36_Fungi,u,GT71-u,0.6004917025566101
GT92-u|CAQ15341|D.rerio_Metazoa,u,GT92-u,1.2685942649841309
GT73-u|AMG36221|A.xylosoxidansFDAARGOS_147_Bacteria,u,GT73-u,1.2247337102890015
GT26-u|AQS85219|A.acetiTMW21153_Bacteria,u,GT26-u,1.2441424131393433
GT95-u|CAN83338|V.vinifera_Streptophyta,u,GT95-u,1.0544568300247192
GT11-u|AQS93523|P.spBM10_Bacteria,u,GT11-u,1.5210742950439453
GT108-u|ARI76288|H.mangroviKTB131_Bacteria,u,GT108-u,2.209427833557129
GT89-u|AKV59541|C.riegeliiPUDD_83A45_Bacteria,u,GT89-u,0.44947755336761475
GT53-u|APT85900|C.flavescensOJ8_Bacteria,u,GT53-u,0.46912166476249695
GT73-u|APR40095|P.spSOS3_Bacteria,u,GT73-u,1.3394943475723267
GT53-u|APT88069|C.frankenforstenseDSM45800ST18_Bacteria,u,GT53-u,0.48532921075820923
GT89-u|AQQ16225|C.glaucumDSM30827_Bacteria,u,GT89-u,0.4874686300754547
GT89-u|AQA25910|R.spMTM3W52_Bacteria,u,GT89-u,0.45038798451423645
GT89-u|AKU90015|V.incomptusDSM27710_Bacteria,u,GT89-u,0.5271950364112854
GT29-u|CAM59676|A.carolinensis_Metazoa,u,GT29-u,1.0072067975997925
GT29-u|CAM35867|C.milii_Metazoa,u,GT29-u,1.003788948059082
GT73-u|ART79927|O.aviumAMac2203_Bacteria,u,GT73-u,1.4265153408050537
GT53-u|ART73364|M.dioxanotrophicusPH-06_Bacteria,u,GT53-u,0.49501538276672363
GT29-u|CAN64473|V.vinifera_Streptophyta,u,GT29-u,0.8583047986030579
GT89-u|ARU46908|C.ulceransPO1005_Bacteria,u,GT89-u,0.4268236458301544
GT26-u|ARU42656|A.bacteriumUphvl-Ar2_Bacteria,u,GT26-u,1.4277307987213135
GT91-u|ANZ77074|K.pastorisATCC28485_Fungi,u,GT91-u,0.9146462678909302
GT73-u|ALM86695|B.spN_Bacteria,u,GT73-u,1.201486349105835
GT26-u|AOH53625|B.muralisG25-68_Bacteria,u,GT26-u,1.5326473712921143
GT11-u|AOC95288|F.johnsoniaeGSE09_Bacteria,u,GT11-u,1.3609205484390259
GT11-u|ANP36939|P.gallaeciensisJL2886_Bacteria,u,GT11-u,1.295995831489563
GT97-u|ANP28601|D.vaginalisAD1-86_Bacteria,u,GT97-u,1.938454508781433
GT92-u|CAP26767|C.briggsaeAF16_Metazoa,u,GT92-u,1.4586150646209717
GT26-u|ALU12102|I.islandicusDSM13165_Archaea,u,GT26-u,1.3677393198013306
GT11-u|ANU59452|B.caecimurisI48_Bacteria,u,GT11-u,1.4779860973358154
GT11-u|AOZ51591|C.vaccinii21-1_Bacteria,u,GT11-u,1.3156862258911133
GT11-u|AOX04238|M.producensPAL-8-15-08-1_Bacteria,u,GT11-u,1.2792431116104126
GT11-u|APC05322|P.asymbioticusTro8F10W22_Bacteria,u,GT11-u,1.3054842948913574
GT53-u|ALG83386|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.5149354934692383
GT11-u|APG48574|P.porticolaP97_Bacteria,u,GT11-u,1.2798787355422974
GT91-u|AOW26172|C.albicansSC5314_Fungi,u,GT91-u,0.9515179991722107
GT26-u|AOH57128|B.muralisG25-68_Bacteria,u,GT26-u,1.49185049533844
GT71-u|AOW26638|C.albicansSC5314_Fungi,u,GT71-u,0.6204166412353516
GT91-u|AOW30247|C.albicansSC5314_Fungi,u,GT91-u,1.0078297853469849
GT71-u|AOW27176|C.albicansSC5314_Fungi,u,GT71-u,0.6466254591941833
GT92-u|CAA96643|C.elegansBristolN2_Metazoa,u,GT92-u,1.2973417043685913
GT110-u|CAF98279|T.nigroviridis_Metazoa,u,GT110-u,0.979434072971344
GT92-u|CAG10330|T.nigroviridis_Metazoa,u,GT92-u,1.247320532798767
GT109-u|CAA90244|C.elegansBristolN2_Metazoa,u,GT109-u,1.0052980184555054
GT29-u|CAG26705|O.latipes_Metazoa,u,GT29-u,1.0922610759735107
GT98-u|CAF91123|T.nigroviridis_Metazoa,u,GT98-u,0.4744161367416382
GT29-u|CAE51386|X.laevis_Metazoa,u,GT29-u,1.0623239278793335
GT48-u|CAB88264|A.thaliana_Streptophyta,u,GT48-u,0.5622926950454712
GT29-u|CAF05852|G.gallus_Metazoa,u,GT29-u,1.3874226808547974
GT29-u|CAF29494|R.norvegicus_Metazoa,u,GT29-u,0.8283882737159729
GT71-u|AHX23993|S.bayanusNBRC1948_Fungi,u,GT71-u,1.2961616516113281
GT53-u|AGP29810|C.terpenotabidumY-11_Bacteria,u,GT53-u,0.4919051229953766
GT53-u|BBZ42236|M.conspicuumJCM14738_Bacteria,u,GT53-u,0.4942220151424408
GT102-u|BBZ40923|M.conspicuumJCM14738_Bacteria,u,GT102-u,0.5466585159301758
GT53-u|BBY23894|M.stomatepiaeJCM17783_Bacteria,u,GT53-u,0.5633228421211243
GT99-u|AGO54462|S.plymuthica4Rx13_Bacteria,u,GT99-u,1.000892996788025
GT26-u|AGP81550|A.mediterraneaMED64_Bacteria,u,GT26-u,1.5138012170791626
GT29-u|CAG27886|G.gallus_Metazoa,u,GT29-u,1.0290141105651855
GT29-u|CAG27881|G.gallus_Metazoa,u,GT29-u,1.055404543876648
GT73-u|AHN26145|G.apicolawkB1_Bacteria,u,GT73-u,1.5522871017456055
GT26-u|AGX06514|B.infantisNRRLB-14911_Bacteria,u,GT26-u,1.5390291213989258
GT29-u|CAG29377|T.rubripes_Metazoa,u,GT29-u,1.0661996603012085
GT48-u|CAB86938|A.thaliana_Streptophyta,u,GT48-u,0.48315516114234924
