Name,Fold,Family,Err
GT106-u|QHO42364|A.hypogaea_Streptophyta,u,GT106-u,0.8541699051856995
GT11-u|ALK85598|B.vulgatusmpk_Bacteria,u,GT11-u,1.6833416223526
GT92-u|ACG46771|Z.mays_Streptophyta,u,GT92-u,1.2558026313781738
GT73-u|ALQ44236|K.pneumoniaeYanglingI2_Bacteria,u,GT73-u,1.3882769346237183
GT106-u|QHO04853|A.hypogaea_Streptophyta,u,GT106-u,0.892198920249939
GT106-u|QHN82440|A.hypogaea_Streptophyta,u,GT106-u,0.8139411211013794
GT48-u|QHO28918|A.hypogaea_Streptophyta,u,GT48-u,0.737407922744751
GT48-u|QHO14846|A.hypogaea_Streptophyta,u,GT48-u,0.6852163672447205
GT71-u|CAG85506|D.hanseniiCBS767_Fungi,u,GT71-u,0.9461118578910828
GT71-u|CAG86277|D.hanseniiCBS767_Fungi,u,GT71-u,0.8179969191551208
GT71-u|CAG62447|C.glabrataCBS138_Fungi,u,GT71-u,0.7813323736190796
GT71-u|SGZ48868|C.intermediaCBS141442_Fungi,u,GT71-u,0.841961681842804
GT44-u|AMG29389|G.hollisaeATCC33564_Bacteria,u,GT44-u,1.7040120363235474
GT44-u|SDD21461|P.koreensisBS3658_Bacteria,u,GT44-u,0.9949851036071777
GT29-u|CAJ15150|M.truncatula_Streptophyta,u,GT29-u,1.1258494853973389
GT92-u|ACG29169|Z.mays_Streptophyta,u,GT92-u,1.2924833297729492
GT71-u|CAG99838|K.lactisNRRLY-1140_Fungi,u,GT71-u,0.8210914134979248
GT29-u|AFO97454|C.milii_Metazoa,u,GT29-u,1.2788573503494263
GT11-u|AAC17760|C.elegansBristolN2_Metazoa,u,GT11-u,1.5521866083145142
GT92-u|AAB94265|C.elegansBristolN2_Metazoa,u,GT92-u,1.020557165145874
GT76-u|AFP09060|C.milii_Metazoa,u,GT76-u,0.6742985844612122
GT11-u|AGA66976|B.pilosicoliP43678_Bacteria,u,GT11-u,1.5049008131027222
GT92-u|AAB65375|C.elegansBristolN2_Metazoa,u,GT92-u,1.4317039251327515
GT73-u|AUX90430|A.spACNIH1_Bacteria,u,GT73-u,1.6628987789154053
GT92-u|AAC68779|C.elegansBristolN2_Metazoa,u,GT92-u,1.310859203338623
GT48-u|AAD30609|A.thaliana_Streptophyta,u,GT48-u,0.7219454050064087
GT42-u|AGQ95598|C.jejuni32488_Bacteria,u,GT42-u,1.4627556800842285
GT29-u|AFN40450|G.gallus_Metazoa,u,GT29-u,1.2888572216033936
GT48-u|AEE79878|A.thaliana_Streptophyta,u,GT48-u,0.6618965268135071
GT106-u|AEE86922|A.thaliana_Streptophyta,u,GT106-u,0.7969916462898254
GT92-u|AAA96284|C.elegansBristolN2_Metazoa,u,GT92-u,1.092211365699768
GT92-u|AAB65911|C.elegansBristolN2_Metazoa,u,GT92-u,1.6460646390914917
GT53-u|AVM64290|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.4402601718902588
GT26-u|AFW94283|A.sp90_Bacteria,u,GT26-u,1.543908715248108
GT29-u|AFP12623|C.milii_Metazoa,u,GT29-u,2.348644733428955
GT11-u|AEU39437|L.lactissubspcremorisA76_Bacteria,u,GT11-u,1.2824151515960693
GT92-u|AAB94264|C.elegansBristolN2_Metazoa,u,GT92-u,1.1144927740097046
GT73-u|AUT49962|A.spAONIH1_Bacteria,u,GT73-u,1.4415706396102905
GT44-u|AWM90060|P.sp31-12_Bacteria,u,GT44-u,1.0258307456970215
GT53-u|AWH94410|D.psychralcaliphilaILA-1_Bacteria,u,GT53-u,0.45317012071609497
GT29-u|CAG38615|P.troglodytes_Metazoa,u,GT29-u,0.9216295480728149
GT29-u|CAJ44461|A.formosaxAquilegiapubescens_Streptophyta,u,GT29-u,1.0401681661605835
GT29-u|CAL91581|G.aculeatus_Metazoa,u,GT29-u,1.1335341930389404
GT11-u|AST53073|P.spCT06_Bacteria,u,GT11-u,1.512308120727539
GT103-u|ASV84509|O.quorumnocens_Bacteria,u,GT103-u,0.9333204030990601
GT29-u|CAL44592|T.nigroviridis_Metazoa,u,GT29-u,0.9687168598175049
GT29-u|AWP08490|S.maximus_Metazoa,u,GT29-u,1.448229193687439
GT26-u|ASO07979|A.algicolaSMS7_Bacteria,u,GT26-u,1.5798676013946533
GT29-u|CAM07111|S.purpuratus_Metazoa,u,GT29-u,1.1451629400253296
GT26-u|ASP19584|A.heliothermusSMS3_Bacteria,u,GT26-u,1.5520535707473755
GT29-u|AST09356|M.poxvirusLEIV-11411_,u,GT29-u,1.323745846748352
GT108-u|ASS88944|A.pallidusKCTC3564_Bacteria,u,GT108-u,2.5665931701660156
GT29-u|AWO98084|S.maximus_Metazoa,u,GT29-u,1.3052986860275269
GT53-u|AKN18414|M.haemophilumDSM44634ATCC29548_Bacteria,u,GT53-u,0.4019840359687805
GT53-u|AUH70060|G.spYC-JH1_Bacteria,u,GT53-u,0.4471704363822937
GT26-u|AUN95718|A.spSY39_Bacteria,u,GT26-u,1.498657464981079
GT53-u|AUT30884|M.kansasiiNLA001001166_Bacteria,u,GT53-u,0.45442259311676025
GT53-u|AKK29889|M.spEPa45_Bacteria,u,GT53-u,0.47135233879089355
GT11-u|ATE66185|R.dicambivoransNdbn-20_Bacteria,u,GT11-u,1.523569941520691
GT53-u|ATD69089|G.sp1D_Bacteria,u,GT53-u,0.462333619594574
GT109-u|ATY61131|C.militarisATCC34164_Fungi,u,GT109-u,1.0052144527435303
GT53-u|AUH68982|G.spYC-JH1_Bacteria,u,GT53-u,0.448543518781662
GT69-u|CAK38741|A.nigerCBS51388_Fungi,u,GT69-u,1.203235149383545
GT100-u|AVQ17412|F.gonidiaformansATCC25563_Bacteria,u,GT100-u,1.5275450944900513
GT89-u|AKK09884|C.testudinorisDSM44614_Bacteria,u,GT89-u,0.4954128861427307
GT53-u|AKK04470|C.mustelaeDSM45274_Bacteria,u,GT53-u,0.4864236116409302
GT100-u|AVQ18163|F.mortiferumATCC9817_Bacteria,u,GT100-u,1.3912512063980103
GT29-u|CAI29183|T.nigroviridis_Metazoa,u,GT29-u,1.000749111175537
GT48-u|CAG84600|D.hanseniiCBS767_Fungi,u,GT48-u,0.7693057060241699
GT29-u|CAI39645|O.latipes_Metazoa,u,GT29-u,0.9484353065490723
GT73-u|AVF40794|P.apistaFDAARGOS_126_Bacteria,u,GT73-u,1.4568125009536743
GT89-u|AUX41987|S.cellulosumSoce26_Bacteria,u,GT89-u,0.5643115639686584
GT89-u|AKK07135|C.mustelaeDSM45274_Bacteria,u,GT89-u,0.4952620565891266
GT29-u|CAJ15143|G.max_Streptophyta,u,GT29-u,1.1066937446594238
GT89-u|AWB84846|C.sp2184_Bacteria,u,GT89-u,0.48762020468711853
GT11-u|AWA29770|F.magnumHYN0048_Bacteria,u,GT11-u,1.566146731376648
GT29-u|CAJ15151|M.domestica_Streptophyta,u,GT29-u,1.0845839977264404
GT11-u|AKE50851|B.idahoensis_Metazoa,u,GT11-u,1.5247626304626465
GT11-u|ASM66993|B.caccaeATCC43185_Bacteria,u,GT11-u,1.619583010673523
GT73-u|AME00404|M.osloensisCCUG350_Bacteria,u,GT73-u,1.622174859046936
GT48-u|AMD22699|E.sinecaudumATCC58844_Fungi,u,GT48-u,0.746389627456665
GT26-u|AMG38028|A.xylosoxidansFDAARGOS_147_Bacteria,u,GT26-u,1.508920431137085
GT11-u|AMQ00833|P.cryoconitisPAMC27485_Bacteria,u,GT11-u,1.581341028213501
GT26-u|AMM95107|B.simplexSH-B26_Bacteria,u,GT26-u,1.7015691995620728
GT29-u|ALR88574|S.kowalevskii_Metazoa,u,GT29-u,1.1836366653442383
GT92-u|CAP34005|C.briggsaeAF16_Metazoa,u,GT92-u,1.2886409759521484
GT29-u|ALR88576|S.kowalevskii_Metazoa,u,GT29-u,1.1084145307540894
GT73-u|ALV94189|C.neteriND02_Bacteria,u,GT73-u,1.4189207553863525
GT29-u|ALR88577|S.kowalevskii_Metazoa,u,GT29-u,1.2423566579818726
GT53-u|ANE82645|M.spYC-RL4_Bacteria,u,GT53-u,0.47240254282951355
GT108-u|ANE46920|P.swuensisDY6_Bacteria,u,GT108-u,2.626321792602539
GT53-u|ANI91603|D.timorensisID05-A0528_Bacteria,u,GT53-u,0.4589489698410034
GT89-u|ANI42605|M.vaccae95051_Bacteria,u,GT89-u,0.5161455869674683
GT11-u|AMR31835|M.spPAMC26640_Bacteria,u,GT11-u,1.5468498468399048
GT92-u|CAP29083|C.briggsaeAF16_Metazoa,u,GT92-u,1.399395227432251
GT11-u|AMV31835|P.spSH-Sr6A_Bacteria,u,GT11-u,1.4620542526245117
GT11-u|ALV26684|P.phragmitetus31801_Bacteria,u,GT11-u,1.6117031574249268
GT26-u|AMA71688|A.spXH2_Bacteria,u,GT26-u,1.6945335865020752
GT29-u|ALQ33906|H.sapiens_Metazoa,u,GT29-u,1.1847435235977173
GT53-u|ALG86499|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.4499163031578064
GT29-u|CBE70256|X.tropicalis_Metazoa,u,GT29-u,1.1808744668960571
GT26-u|CBA71848|A.nasoniae_Bacteria,u,GT26-u,1.606418251991272
GT71-u|CAX42313|C.dubliniensisCD36_Fungi,u,GT71-u,0.8089518547058105
GT71-u|CAX43056|C.dubliniensisCD36_Fungi,u,GT71-u,0.758863627910614
GT92-u|ALC40591|D.busckii_Fungi,u,GT92-u,1.395682454109192
GT76-u|ALC41940|D.busckii_Fungi,u,GT76-u,0.4255093038082123
GT53-u|ALG84936|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.45730239152908325
GT92-u|ALC48594|D.busckii_Fungi,u,GT92-u,1.243963599205017
GT71-u|CAP95716|P.rubensWisconsin54-1255_Fungi,u,GT71-u,0.9798690676689148
GT92-u|CAQ14409|D.rerio_Metazoa,u,GT92-u,1.4440447092056274
GT71-u|CAP80794|P.rubensWisconsin54-1255_Fungi,u,GT71-u,0.9372555613517761
GT98-u|CAP39491|C.briggsaeAF16_Metazoa,u,GT98-u,0.5949801206588745
GT11-u|ALO49616|P.enoecaF0113_Bacteria,u,GT11-u,1.5024185180664062
GT53-u|ALG86500|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.4700280725955963
GT71-u|CAX41624|C.dubliniensisCD36_Fungi,u,GT71-u,0.7691109776496887
GT92-u|CAQ15341|D.rerio_Metazoa,u,GT92-u,1.4289785623550415
GT73-u|AMG36221|A.xylosoxidansFDAARGOS_147_Bacteria,u,GT73-u,1.4082255363464355
GT26-u|AQS85219|A.acetiTMW21153_Bacteria,u,GT26-u,1.4587299823760986
GT95-u|CAN83338|V.vinifera_Streptophyta,u,GT95-u,1.1323392391204834
GT11-u|AQS93523|P.spBM10_Bacteria,u,GT11-u,1.7952170372009277
GT108-u|ARI76288|H.mangroviKTB131_Bacteria,u,GT108-u,2.6656322479248047
GT89-u|AKV59541|C.riegeliiPUDD_83A45_Bacteria,u,GT89-u,0.4774675667285919
GT53-u|APT85900|C.flavescensOJ8_Bacteria,u,GT53-u,0.4272317588329315
GT73-u|APR40095|P.spSOS3_Bacteria,u,GT73-u,1.657686710357666
GT53-u|APT88069|C.frankenforstenseDSM45800ST18_Bacteria,u,GT53-u,0.39719516038894653
GT89-u|AQQ16225|C.glaucumDSM30827_Bacteria,u,GT89-u,0.5238062739372253
GT89-u|AQA25910|R.spMTM3W52_Bacteria,u,GT89-u,0.48421186208724976
GT89-u|AKU90015|V.incomptusDSM27710_Bacteria,u,GT89-u,0.7933784127235413
GT29-u|CAM59676|A.carolinensis_Metazoa,u,GT29-u,1.1507229804992676
GT29-u|CAM35867|C.milii_Metazoa,u,GT29-u,1.120265007019043
GT73-u|ART79927|O.aviumAMac2203_Bacteria,u,GT73-u,1.6743277311325073
GT53-u|ART73364|M.dioxanotrophicusPH-06_Bacteria,u,GT53-u,0.4517664611339569
GT29-u|CAN64473|V.vinifera_Streptophyta,u,GT29-u,1.0877947807312012
GT89-u|ARU46908|C.ulceransPO1005_Bacteria,u,GT89-u,0.49001672863960266
GT26-u|ARU42656|A.bacteriumUphvl-Ar2_Bacteria,u,GT26-u,1.3651543855667114
GT91-u|ANZ77074|K.pastorisATCC28485_Fungi,u,GT91-u,1.0885783433914185
GT73-u|ALM86695|B.spN_Bacteria,u,GT73-u,1.4103723764419556
GT26-u|AOH53625|B.muralisG25-68_Bacteria,u,GT26-u,1.5721217393875122
GT11-u|AOC95288|F.johnsoniaeGSE09_Bacteria,u,GT11-u,1.548741102218628
GT11-u|ANP36939|P.gallaeciensisJL2886_Bacteria,u,GT11-u,1.4847155809402466
GT97-u|ANP28601|D.vaginalisAD1-86_Bacteria,u,GT97-u,1.926942229270935
GT92-u|CAP26767|C.briggsaeAF16_Metazoa,u,GT92-u,1.6922105550765991
GT26-u|ALU12102|I.islandicusDSM13165_Archaea,u,GT26-u,1.558660626411438
GT11-u|ANU59452|B.caecimurisI48_Bacteria,u,GT11-u,1.771973729133606
GT11-u|AOZ51591|C.vaccinii21-1_Bacteria,u,GT11-u,1.4047107696533203
GT11-u|AOX04238|M.producensPAL-8-15-08-1_Bacteria,u,GT11-u,1.4336763620376587
GT11-u|APC05322|P.asymbioticusTro8F10W22_Bacteria,u,GT11-u,1.4904625415802002
GT53-u|ALG83386|G.phthalaticaQH-11_Bacteria,u,GT53-u,0.4951799511909485
GT11-u|APG48574|P.porticolaP97_Bacteria,u,GT11-u,1.4223747253417969
GT91-u|AOW26172|C.albicansSC5314_Fungi,u,GT91-u,1.0801899433135986
GT26-u|AOH57128|B.muralisG25-68_Bacteria,u,GT26-u,1.7474709749221802
GT71-u|AOW26638|C.albicansSC5314_Fungi,u,GT71-u,0.8147875666618347
GT91-u|AOW30247|C.albicansSC5314_Fungi,u,GT91-u,1.2161738872528076
GT71-u|AOW27176|C.albicansSC5314_Fungi,u,GT71-u,0.8472729921340942
GT92-u|CAA96643|C.elegansBristolN2_Metazoa,u,GT92-u,1.439880609512329
GT110-u|CAF98279|T.nigroviridis_Metazoa,u,GT110-u,1.1660645008087158
GT92-u|CAG10330|T.nigroviridis_Metazoa,u,GT92-u,1.4041754007339478
GT109-u|CAA90244|C.elegansBristolN2_Metazoa,u,GT109-u,1.1376793384552002
GT29-u|CAG26705|O.latipes_Metazoa,u,GT29-u,1.134455919265747
GT98-u|CAF91123|T.nigroviridis_Metazoa,u,GT98-u,0.5938588976860046
GT29-u|CAE51386|X.laevis_Metazoa,u,GT29-u,1.1348110437393188
GT48-u|CAB88264|A.thaliana_Streptophyta,u,GT48-u,0.6415418982505798
GT29-u|CAF05852|G.gallus_Metazoa,u,GT29-u,1.5412873029708862
GT29-u|CAF29494|R.norvegicus_Metazoa,u,GT29-u,0.9860201478004456
GT71-u|AHX23993|S.bayanusNBRC1948_Fungi,u,GT71-u,1.5409210920333862
GT53-u|AGP29810|C.terpenotabidumY-11_Bacteria,u,GT53-u,0.5120015740394592
GT53-u|BBZ42236|M.conspicuumJCM14738_Bacteria,u,GT53-u,0.48539507389068604
GT102-u|BBZ40923|M.conspicuumJCM14738_Bacteria,u,GT102-u,0.7488985657691956
GT53-u|BBY23894|M.stomatepiaeJCM17783_Bacteria,u,GT53-u,0.4827945828437805
GT99-u|AGO54462|S.plymuthica4Rx13_Bacteria,u,GT99-u,1.1674113273620605
GT26-u|AGP81550|A.mediterraneaMED64_Bacteria,u,GT26-u,1.6257411241531372
GT29-u|CAG27886|G.gallus_Metazoa,u,GT29-u,1.239583969116211
GT29-u|CAG27881|G.gallus_Metazoa,u,GT29-u,1.1499760150909424
GT73-u|AHN26145|G.apicolawkB1_Bacteria,u,GT73-u,1.648983120918274
GT26-u|AGX06514|B.infantisNRRLB-14911_Bacteria,u,GT26-u,1.661618709564209
GT29-u|CAG29377|T.rubripes_Metazoa,u,GT29-u,1.265056848526001
GT48-u|CAB86938|A.thaliana_Streptophyta,u,GT48-u,0.6408486366271973
GT106-u|BBH00704|P.dulcis_Streptophyta,u,GT106-u,0.8311525583267212
GT106-u|BBG95785|P.dulcis_Streptophyta,u,GT106-u,1.5691157579421997
GT106-u|BBH03690|P.dulcis_Streptophyta,u,GT106-u,0.8114293813705444
GT26-u|BBH65489|A.spOR16_Bacteria,u,GT26-u,1.5061122179031372
GT106-u|BBH08216|P.dulcis_Streptophyta,u,GT106-u,0.8510778546333313
GT11-u|BAZ83348|S.kisselevianaNIES-73_Bacteria,u,GT11-u,1.4699089527130127
GT76-u|BAY44797|S.spHK-05NIES-2130_Bacteria,u,GT76-u,0.46259766817092896
GT106-u|BBG94035|P.dulcis_Streptophyta,u,GT106-u,0.9781129956245422
GT106-u|BBG95784|P.dulcis_Streptophyta,u,GT106-u,0.6763159036636353
GT106-u|BBG94557|P.dulcis_Streptophyta,u,GT106-u,0.8921360373497009
GT102-u|BBZ40913|M.conspicuumJCM14738_Bacteria,u,GT102-u,0.7512962222099304
GT89-u|BBY26542|M.sediminisJCM17899_Bacteria,u,GT89-u,0.481016606092453
GT76-u|CAE67131|C.briggsae_Metazoa,u,GT76-u,0.43165573477745056
GT92-u|CAB05623|C.elegansBristolN2_Metazoa,u,GT92-u,1.2016443014144897
GT11-u|AIB16113|A.brasilenseAz39_Bacteria,u,GT11-u,1.7503663301467896
GT53-u|BBY03295|M.seoulenseJCM16018_Bacteria,u,GT53-u,0.4780929982662201
GT44-u|BBJ69801|E.sp18A13_Bacteria,u,GT44-u,1.2283573150634766
GT95-u|BBN67539|P.dulcis_Streptophyta,u,GT95-u,1.2257975339889526
GT53-u|BBY03291|M.seoulenseJCM16018_Bacteria,u,GT53-u,0.3875482678413391
GT89-u|AGL29291|M.tuberculosisCASNITR204_Bacteria,u,GT89-u,0.681379497051239
GT29-u|CAM12269|G.aculeatus_Metazoa,u,GT29-u,1.089596152305603
GT89-u|AGL29290|M.tuberculosisCASNITR204_Bacteria,u,GT89-u,0.6603001356124878
GT11-u|CAN99658|C.elegansBristolN2_Metazoa,u,GT11-u,1.4768232107162476
GT29-u|CAM59680|A.carolinensis_Metazoa,u,GT29-u,1.6960599422454834
GT29-u|CAM12267|O.latipes_Metazoa,u,GT29-u,1.1890790462493896
GT71-u|CAL50396|O.tauriOTTH0595_Chlorophyta,u,GT71-u,0.9000304937362671
GT29-u|CAL18609|D.rerio_Metazoa,u,GT29-u,1.181355357170105
GT76-u|CAL52434|O.tauriOTTH0595_Chlorophyta,u,GT76-u,0.41579288244247437
GT29-u|CAM12265|X.tropicalis_Metazoa,u,GT29-u,1.292729377746582
GT11-u|CAL65542|G.forsetiiKT0803_Bacteria,u,GT11-u,1.6934586763381958
GT71-u|CAR25446|L.thermotoleransCBS6340_Fungi,u,GT71-u,0.9869481325149536
GT71-u|CAR24947|L.thermotoleransCBS6340_Fungi,u,GT71-u,0.8665609359741211
GT29-u|AGI60279|D.officinale_Streptophyta,u,GT29-u,1.0698479413986206
GT91-u|CAX41254|C.dubliniensisCD36_Fungi,u,GT91-u,1.0899311304092407
GT29-u|CAX14807|D.rerio_Metazoa,u,GT29-u,2.070960760116577
GT109-u|CAP99362|P.rubensWisconsin54-1255_Fungi,u,GT109-u,1.0034667253494263
GT92-u|CAP25909|C.briggsaeAF16_Metazoa,u,GT92-u,1.1064952611923218
GT29-u|CAP12784|P.marinus_Metazoa,u,GT29-u,1.6795998811721802
GT92-u|CAP26720|C.briggsaeAF16_Metazoa,u,GT92-u,1.1053757667541504
GT92-u|CAP37577|C.briggsaeAF16_Metazoa,u,GT92-u,1.7692046165466309
GT92-u|CAP30601|C.briggsaeAF16_Metazoa,u,GT92-u,1.0998170375823975
GT48-u|CAK47999|A.nigerCBS51388_Fungi,u,GT48-u,0.758255660533905
GT29-u|CAH25389|D.pseudoobscura_Fungi,u,GT29-u,1.2204909324645996
GT71-u|CAH03106|K.lactisNRRLY-1140_Fungi,u,GT71-u,2.404926061630249
GT76-u|CAH87880|P.chabaudichabaudi_Alveolata,u,GT76-u,0.4357866942882538
GT53-u|CAI36235|C.jeikeiumK411_Bacteria,u,GT53-u,0.45707225799560547
GT29-u|CAI26253|T.rubripes_Metazoa,u,GT29-u,1.3257699012756348
GT91-u|CAG85837|D.hanseniiCBS767_Fungi,u,GT91-u,1.1148176193237305
GT53-u|BBY23893|M.stomatepiaeJCM17783_Bacteria,u,GT53-u,0.42283010482788086
GT71-u|AGO11513|S.spAshbyaaceri_Fungi,u,GT71-u,0.8968260288238525
GT71-u|AGO10245|S.spAshbyaaceri_Fungi,u,GT71-u,0.873417854309082
GT91-u|CAG84319|D.hanseniiCBS767_Fungi,u,GT91-u,1.1670615673065186
GT71-u|AGO10176|S.spAshbyaaceri_Fungi,u,GT71-u,0.9407249093055725
GT108-u|CAJ03084|L.majorstrainFriedlin_Euglenozoa,u,GT108-u,2.4094793796539307
GT42-u|CAK00017|H.acinonychisstrSheeba_Bacteria,u,GT42-u,0.8741674423217773
GT71-u|CAK44676|A.nigerCBS51388_Fungi,u,GT71-u,0.9399920701980591
GT42-u|CAK00018|H.acinonychisstrSheeba_Bacteria,u,GT42-u,1.1514828205108643
GT29-u|CAI39644|O.latipes_Metazoa,u,GT29-u,0.9537481069564819
GT29-u|CAI38425|T.nigroviridis_Metazoa,u,GT29-u,1.0990684032440186
GT29-u|CAI39646|O.latipes_Metazoa,u,GT29-u,1.2195360660552979
GT29-u|CAI39651|O.latipes_Metazoa,u,GT29-u,1.098541259765625
GT29-u|CAI39648|O.latipes_Metazoa,u,GT29-u,1.3239253759384155
GT53-u|AZG46832|G.spMMS17-SY073_Bacteria,u,GT53-u,0.4489305913448334
GT53-u|AJI77661|C.singulareIBSB52218_Bacteria,u,GT53-u,0.4374367296695709
GT53-u|AZG46835|G.spMMS17-SY073_Bacteria,u,GT53-u,0.5076619386672974
GT29-u|CAG29378|T.nigroviridis_Metazoa,u,GT29-u,1.1525232791900635
GT53-u|AJE31993|C.humireducensNBRC106098DSM45392_Bacteria,u,GT53-u,0.490011602640152
GT53-u|AZA10462|C.geronticisW8_Bacteria,u,GT53-u,0.43813610076904297
GT108-u|AJS61215|P.spIHBB10380_Bacteria,u,GT108-u,2.5098626613616943
GT11-u|AYQ33690|R.spSP2_Bacteria,u,GT11-u,1.5025768280029297
GT29-u|CAG32842|T.nigroviridis_Metazoa,u,GT29-u,1.2077069282531738
GT42-u|AJO89376|H.influenzaeC486_Bacteria,u,GT42-u,1.3399128913879395
GT89-u|AYV56726|L.kmetyiLS00116_Bacteria,u,GT89-u,0.46415236592292786
GT11-u|AIT08976|F.spFSC1006_Bacteria,u,GT11-u,1.4629700183868408
GT26-u|AZU63985|B.mesonaeH20-5_Bacteria,u,GT26-u,1.7162830829620361
GT29-u|CAG29210|T.rubripes_Metazoa,u,GT29-u,1.3775520324707031
GT11-u|AJC49319|A.guangzhouensis08HL01032_Bacteria,u,GT11-u,1.3704842329025269
GT89-u|AZM53355|S.spWAC01529_Bacteria,u,GT89-u,0.5159116387367249
GT26-u|AZQ47467|B.albusPFYN01_Bacteria,u,GT26-u,1.4996033906936646
GT108-u|AZS17002|P.spMBLB1234_Bacteria,u,GT108-u,2.4597830772399902
GT29-u|CAG29220|D.rerio_Metazoa,u,GT29-u,1.216681718826294
GT102-u|AYF06248|B.mobilisML-A2C4_Bacteria,u,GT102-u,1.1404200792312622
GT26-u|AXC10133|A.polymorphaSBC82_Bacteria,u,GT26-u,0.9201082587242126
GT11-u|AXA97342|M.spPM5_Bacteria,u,GT11-u,1.8869825601577759
GT11-u|AXE16328|R.spHYN0085_Bacteria,u,GT11-u,1.3814449310302734
GT26-u|AXK21813|B.spCOPE52_Bacteria,u,GT26-u,1.5997475385665894
GT11-u|AWW45641|P.asymbioticusUB-Kaiv-W7_Bacteria,u,GT11-u,1.4958504438400269
GT29-u|AWP18162|S.maximus_Metazoa,u,GT29-u,0.9924384355545044
GT29-u|AWP14892|S.maximus_Metazoa,u,GT29-u,1.0878087282180786
GT98-u|AWP21313|S.maximus_Metazoa,u,GT98-u,0.5518553853034973
GT11-u|AWU98020|A.spM2T2B2_Bacteria,u,GT11-u,1.6215449571609497
GT71-u|AWU75109|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.8930405378341675
GT106-u|AXY97916|P.tomentosa_Streptophyta,u,GT106-u,0.7525222897529602
GT103-u|AXY61089|A.spWCHAc010052_Bacteria,u,GT103-u,0.9155689477920532
GT73-u|AYD63921|A.spB7_Bacteria,u,GT73-u,1.3442468643188477
GT53-u|AYE98316|M.paragordonae49061_Bacteria,u,GT53-u,0.42680251598358154
GT102-u|AYE97955|M.paragordonae49061_Bacteria,u,GT102-u,1.5473421812057495
GT11-u|AKD57880|S.radiotoleransDG5A_Bacteria,u,GT11-u,1.440071940422058
GT102-u|AXO14662|T.indicaPB8BT_Bacteria,u,GT102-u,1.436359167098999
GT53-u|AXN52721|M.marinumCCUG20998_Bacteria,u,GT53-u,0.48868146538734436
GT26-u|AXT51971|A.spBL5_Bacteria,u,GT26-u,1.7089430093765259
GT11-u|AXX95887|A.ellisiiLMG26155_Bacteria,u,GT11-u,1.653917908668518
GT102-u|AXV14439|N.spSOG26_Bacteria,u,GT102-u,1.1304458379745483
GT106-u|BAT82076|V.angularisvarangularis_Streptophyta,u,GT106-u,0.8255835175514221
GT106-u|BAT80449|V.angularisvarangularis_Streptophyta,u,GT106-u,0.8087560534477234
GT96-u|BAT84585|V.angularisvarangularis_Streptophyta,u,GT96-u,0.8196988105773926
GT106-u|BAT87204|V.angularisvarangularis_Streptophyta,u,GT106-u,0.8212497234344482
GT71-u|AIG56246|A.hypogynaATCC48635_Stramenopiles,u,GT71-u,1.0401524305343628
GT92-u|BAT75236|V.angularisvarangularis_Streptophyta,u,GT92-u,1.242476463317871
GT106-u|BAS90382|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,1.3615167140960693
GT106-u|BAS84008|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.8983798027038574
GT11-u|AII86590|P.temperataRCA23_Bacteria,u,GT11-u,2.3217127323150635
GT106-u|BAT08314|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.8707112073898315
GT106-u|BAS97932|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,1.420663595199585
GT89-u|BAX94983|M.shigaenseUN-152_Bacteria,u,GT89-u,0.4913759231567383
GT53-u|BAX94968|M.shigaenseUN-152_Bacteria,u,GT53-u,0.4266212284564972
GT29-u|CAG25683|T.nigroviridis_Metazoa,u,GT29-u,1.004201054573059
GT26-u|BAY18117|A.circularisNIES-21_Bacteria,u,GT26-u,1.6703132390975952
GT11-u|BAV10231|F.lacunaeNBRC104114_Bacteria,u,GT11-u,1.677506685256958
GT106-u|BAU00438|V.angularisvarangularis_Streptophyta,u,GT106-u,0.8237660527229309
GT95-u|BAT89281|V.angularisvarangularis_Streptophyta,u,GT95-u,1.4171109199523926
GT89-u|BAU97241|C.glutamicumN24_Bacteria,u,GT89-u,0.5436918139457703
GT29-u|CAG26706|G.gallus_Metazoa,u,GT29-u,1.444362759590149
GT106-u|BAS70595|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,1.348980188369751
GT29-u|CAG29189|D.rerio_Metazoa,u,GT29-u,1.1215012073516846
GT108-u|AIQ37121|P.spFSLR5-0345_Bacteria,u,GT108-u,2.6472554206848145
GT29-u|CAG29187|D.rerio_Metazoa,u,GT29-u,1.6886115074157715
GT29-u|BAF64432|O.mykiss_Metazoa,u,GT29-u,1.2200595140457153
GT29-u|BAF44530|O.mykiss_Metazoa,u,GT29-u,1.0770437717437744
GT109-u|BAE60339|A.oryzaeRIB40_Fungi,u,GT109-u,1.5796068906784058
GT98-u|BAE01110|M.fascicularis_Metazoa,u,GT98-u,0.606500506401062
GT29-u|CAG29197|T.rubripes_Metazoa,u,GT29-u,2.09338116645813
