Name,Fold,Family,Err
GT89-u|AVZ38349|D.spJS16-p6b_Bacteria,u,GT89-u,0.23753531277179718
GT102-u|AXY10124|B.thuringiensisLM1212_Bacteria,u,GT102-u,0.17159146070480347
GT89-u|AZB26290|C.bernardetiiG0229_Bacteria,u,GT89-u,0.32174891233444214
GT53-u|AVZ38733|D.spJS16-p6b_Bacteria,u,GT53-u,0.6370370984077454
GT53-u|AWH91121|D.luteaYIM80766_Bacteria,u,GT53-u,0.622647762298584
GT11-u|AAV60736|S.thermophilusLMG18311_Bacteria,u,GT11-u,0.1734451949596405
GT48-u|QHO57371|A.hypogaea_Streptophyta,u,GT48-u,0.2899666130542755
GT76-u|QHO07244|A.hypogaea_Streptophyta,u,GT76-u,0.541560173034668
GT106-u|QHO17351|A.hypogaea_Streptophyta,u,GT106-u,0.13065744936466217
GT71-u|SGZ47027|C.intermediaCBS141442_Fungi,u,GT71-u,0.19166123867034912
GT91-u|SGZ57780|C.intermediaCBS141442_Fungi,u,GT91-u,0.35781732201576233
GT109-u|SMQ53999|Z.triticiST99CH_3D7_Fungi,u,GT109-u,0.28655678033828735
GT91-u|SGZ48792|C.intermediaCBS141442_Fungi,u,GT91-u,0.3675098121166229
GT71-u|SGZ50383|C.intermediaCBS141442_Fungi,u,GT71-u,0.20334580540657043
GT96-u|QHO05015|A.hypogaea_Streptophyta,u,GT96-u,0.2789750099182129
GT91-u|QEL58988|C.aurisB11245_Fungi,u,GT91-u,0.3603590130805969
GT91-u|QEL59023|C.aurisB11245_Fungi,u,GT91-u,0.35878613591194153
GT71-u|CCE80346|M.farinosaCBS7064_Fungi,u,GT71-u,0.262941837310791
GT48-u|CEI40112|F.venenatumA35_Fungi,u,GT48-u,0.2575436532497406
GT71-u|QEL60938|C.aurisB11245_Fungi,u,GT71-u,0.1734442263841629
GT44-u|QHF48661|P.spS49_Bacteria,u,GT44-u,0.22399666905403137
GT48-u|QHN79282|A.hypogaea_Streptophyta,u,GT48-u,0.3064855635166168
GT89-u|QHE66970|R.spWAY2_Bacteria,u,GT89-u,0.2630567252635956
GT11-u|QHE78142|H.spPBL-H3_Bacteria,u,GT11-u,0.21404573321342468
GT89-u|SNV85122|C.imitansNCTC13015_Bacteria,u,GT89-u,0.42767173051834106
GT92-u|AAB69952|C.elegansBristolN2_Metazoa,u,GT92-u,0.2417014241218567
GT11-u|AAC25845|C.elegansBristolN2_Metazoa,u,GT11-u,0.22727346420288086
GT110-u|XP_027051747|P.damicornis_Metazoa,u,GT110-u,0.18773908913135529
GT11-u|AAB66030|C.elegansBristolN2_Metazoa,u,GT11-u,0.279554158449173
GT29-u|AAE68028|G.gallus_Metazoa,u,GT29-u,0.1934114545583725
GT95-u|AAP37806|A.thaliana_Streptophyta,u,GT95-u,0.1714916080236435
GT71-u|AAS52702|E.gossypiiATCC10895_Fungi,u,GT71-u,0.196938157081604
GT110-u|XP_024279632|O.tshawytscha_Metazoa,u,GT110-u,0.15361861884593964
GT106-u|VDD02237|B.rapa_Streptophyta,u,GT106-u,0.14589360356330872
GT95-u|VDD13630|B.rapa_Streptophyta,u,GT95-u,0.22391405701637268
GT48-u|VDC73117|B.rapa_Streptophyta,u,GT48-u,0.277748167514801
GT106-u|VDC82885|B.rapa_Streptophyta,u,GT106-u,0.1215607300400734
GT48-u|VDD30796|B.oleracea_Streptophyta,u,GT48-u,0.3178958594799042
GT110-u|XP_010735187|L.crocea_Metazoa,u,GT110-u,0.16105671226978302
GT110-u|XP_012715837|F.heteroclitus_Metazoa,u,GT110-u,0.1631232351064682
GT106-u|VDD51865|B.oleracea_Streptophyta,u,GT106-u,0.1707361787557602
GT106-u|VDD56042|B.oleracea_Streptophyta,u,GT106-u,0.13538102805614471
GT71-u|CAG58251|C.glabrataCBS138_Fungi,u,GT71-u,0.2184012085199356
GT11-u|ARB86057|Y.spFDAARGOS_228_Bacteria,u,GT11-u,0.25224030017852783
GT26-u|ASS90103|A.pallidusKCTC3564_Bacteria,u,GT26-u,0.2333325892686844
GT73-u|ANN69722|B.bronchialisAU3182_Bacteria,u,GT73-u,0.2680114507675171
GT11-u|ANU52835|H.bacteriumKB18_Bacteria,u,GT11-u,0.29370880126953125
GT73-u|AST67272|K.cowaniiEsp_Z_Bacteria,u,GT73-u,0.24168820679187775
GT26-u|AWJ93124|A.brasilenseSp245_Bacteria,u,GT26-u,0.1944422870874405
GT44-u|AXA55881|P.thivervalensisSC5_Bacteria,u,GT44-u,0.22622546553611755
GT11-u|AVM76362|M.gryphiswaldenseMSR-1_Bacteria,u,GT11-u,0.22204674780368805
GT26-u|AMW28491|A.platensisYZ_Bacteria,u,GT26-u,0.19551469385623932
GT44-u|AEV60680|P.fluorescensF113_Bacteria,u,GT44-u,0.18474411964416504
GT95-u|AED91905|A.thaliana_Streptophyta,u,GT95-u,0.23276008665561676
GT106-u|AEE73784|A.thaliana_Streptophyta,u,GT106-u,0.14955228567123413
GT53-u|AIY48811|M.spVKMAc-1817D_Bacteria,u,GT53-u,0.6855570673942566
GT11-u|ALJ45763|B.ovatusATCC8483_Bacteria,u,GT11-u,0.20975825190544128
GT89-u|AMO59046|M.phleiCCUG21000_Bacteria,u,GT89-u,0.2721576690673828
GT26-u|AIY73031|B.cereus03BB87_Bacteria,u,GT26-u,0.2295781373977661
GT89-u|AKE88116|R.aetherivoransIcdP1_Bacteria,u,GT89-u,0.36739853024482727
GT11-u|AYL52214|C.freundiiUMH15_Bacteria,u,GT11-u,0.24863334000110626
GT11-u|QFT79456|R.spTHAF27_Bacteria,u,GT11-u,0.2679092586040497
GT73-u|QHE92464|P.fibrosis7641_Bacteria,u,GT73-u,0.2634832561016083
GT71-u|CCE78563|M.farinosaCBS7064_Fungi,u,GT71-u,0.19970349967479706
GT96-u|CDM84859|T.aestivum_Streptophyta,u,GT96-u,0.29703888297080994
GT106-u|QHN97734|A.hypogaea_Streptophyta,u,GT106-u,0.14703188836574554
GT106-u|VDC58911|B.rapa_Streptophyta,u,GT106-u,0.14218813180923462
GT48-u|VDC99573|B.rapa_Streptophyta,u,GT48-u,0.307973176240921
GT100-u|SIO74100|S.agalactiae7271PRAGUE489_Bacteria,u,GT100-u,0.2639627158641815
GT89-u|SQH98362|C.minutissimumNCTC10288_Bacteria,u,GT89-u,0.29148557782173157
GT76-u|CCD25942|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT76-u,0.6606784462928772
GT29-u|CAF25172|C.savignyi_Metazoa,u,GT29-u,0.16350211203098297
GT29-u|CAF25174|T.rubripes_Metazoa,u,GT29-u,0.17328205704689026
GT11-u|BAJ59215|H.pyloriF57_Bacteria,u,GT11-u,0.22663840651512146
GT106-u|BAS82508|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.14102821052074432
GT91-u|CAG57999|C.glabrataCBS138_Fungi,u,GT91-u,0.3063691556453705
GT98-u|CBY11009|O.dioica_Metazoa,u,GT98-u,0.42819884419441223
GT108-u|CBZ24450|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.6888325214385986
GT71-u|CAG58253|C.glabrataCBS138_Fungi,u,GT71-u,0.22888785600662231
GT44-u|CAS08627|E.coliO127H6strE234869_Bacteria,u,GT44-u,0.4127027094364166
GT106-u|AEC05682|A.thaliana_Streptophyta,u,GT106-u,0.13017085194587708
GT89-u|QDG52711|B.spYN101_Bacteria,u,GT89-u,0.2949984073638916
GT89-u|QDK23122|L.weiliiCUDO6_Bacteria,u,GT89-u,0.266288161277771
GT106-u|CBH32520|T.aestivum_Streptophyta,u,GT106-u,0.1554695963859558
GT103-u|QCL75053|A.tumefaciensCFBP5499_Bacteria,u,GT103-u,0.3047311007976532
GT29-u|QHO02200|A.hypogaea_Streptophyta,u,GT29-u,0.1815328747034073
GT71-u|QEL62401|C.aurisB11245_Fungi,u,GT71-u,0.26094210147857666
GT89-u|QEV60098|S.spectabilisATCC27465_Bacteria,u,GT89-u,0.29407480359077454
GT42-u|CBG39874|H.mustelae12198_Bacteria,u,GT42-u,0.2168475091457367
GT71-u|CAG58256|C.glabrataCBS138_Fungi,u,GT71-u,0.28007179498672485
GT91-u|CAG58337|C.glabrataCBS138_Fungi,u,GT91-u,0.3375605344772339
GT71-u|CAG58252|C.glabrataCBS138_Fungi,u,GT71-u,0.21505802869796753
GT71-u|CAG58255|C.glabrataCBS138_Fungi,u,GT71-u,0.21835462749004364
GT71-u|CAG60383|C.glabrataCBS138_Fungi,u,GT71-u,0.1466413140296936
GT108-u|CAM37345|L.braziliensisMHOMBR75M2904_Euglenozoa,u,GT108-u,0.6704440712928772
GT91-u|CAR65368|D.hanseniiCBS767_Fungi,u,GT91-u,0.335733026266098
GT91-u|CAG61744|C.glabrataCBS138_Fungi,u,GT91-u,0.3531759977340698
GT71-u|CAG62098|C.glabrataCBS138_Fungi,u,GT71-u,0.2098018079996109
GT48-u|SGZ50782|C.intermediaPYCC4715_Fungi,u,GT48-u,0.24878215789794922
GT29-u|AAI53765|X.laevis_Metazoa,u,GT29-u,0.1527749001979828
GT92-u|AAK68284|C.elegansBristolN2_Metazoa,u,GT92-u,0.21680903434753418
GT92-u|AAC17770|C.elegansBristolN2_Metazoa,u,GT92-u,0.26735830307006836
GT92-u|AAC17772|C.elegansBristolN2_Metazoa,u,GT92-u,0.27989324927330017
GT29-u|AAM18873|B.floridae_Metazoa,u,GT29-u,0.15533053874969482
GT11-u|ABX75657|L.lactissubsplactisKF147_Bacteria,u,GT11-u,0.1880210041999817
GT48-u|ACV04899|A.thaliana_Streptophyta,u,GT48-u,0.26886439323425293
GT11-u|AAN60500|C.elegansBristolN2_Metazoa,u,GT11-u,0.26431146264076233
GT42-u|AAX45339|C.jejuniGB5_Bacteria,u,GT42-u,0.24559283256530762
GT92-u|AAB66026|C.elegansBristolN2_Metazoa,u,GT92-u,0.26141026616096497
GT106-u|VDD19452|B.rapa_Streptophyta,u,GT106-u,0.13340041041374207
GT106-u|VDC75490|B.rapa_Streptophyta,u,GT106-u,0.13889417052268982
GT106-u|VDC80120|B.rapa_Streptophyta,u,GT106-u,0.19341714680194855
GT48-u|VDD28808|B.oleracea_Streptophyta,u,GT48-u,0.34494632482528687
GT42-u|VTP72076|H.influenzaeNCTC8468_Bacteria,u,GT42-u,0.20743274688720703
GT106-u|VDD38180|B.oleracea_Streptophyta,u,GT106-u,0.14703260362148285
GT73-u|VEE55232|A.spaniusNCTC13519_Bacteria,u,GT73-u,0.21612629294395447
GT71-u|CCD25955|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT71-u,0.187666118144989
GT29-u|CAG29207|T.rubripes_Metazoa,u,GT29-u,0.19833511114120483
GT29-u|CAG29379|T.nigroviridis_Metazoa,u,GT29-u,0.17612390220165253
GT29-u|CAG26698|T.rubripes_Metazoa,u,GT29-u,0.1679365187883377
GT29-u|CAG29202|D.rerio_Metazoa,u,GT29-u,0.3602786660194397
GT29-u|CAG29389|T.rubripes_Metazoa,u,GT29-u,0.17880098521709442
GT71-u|CAG60134|C.glabrataCBS138_Fungi,u,GT71-u,0.24380557239055634
GT71-u|CAG60135|C.glabrataCBS138_Fungi,u,GT71-u,0.24339628219604492
GT91-u|CAG57998|C.glabrataCBS138_Fungi,u,GT91-u,0.3554334044456482
GT91-u|CAG58000|C.glabrataCBS138_Fungi,u,GT91-u,0.34714916348457336
GT29-u|CAF25179|D.rerio_Metazoa,u,GT29-u,0.19164255261421204
GT100-u|BBM62869|E.albertiiA32-5al_Bacteria,u,GT100-u,0.16783978044986725
GT11-u|CAB04377|C.elegansBristolN2_Metazoa,u,GT11-u,0.24644309282302856
GT106-u|BAK05951|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.15410861372947693
GT11-u|BAR53966|B.diazoefficiensNK6_Bacteria,u,GT11-u,0.21026229858398438
GT29-u|CAB43514|M.musculusICR_Metazoa,u,GT29-u,0.19721658527851105
GT29-u|CAE51390|X.laevis_Metazoa,u,GT29-u,0.19250980019569397
GT29-u|CAF05849|X.tropicalis_Metazoa,u,GT29-u,0.1565820723772049
GT29-u|CAE51385|G.gallus_Metazoa,u,GT29-u,0.2040269523859024
GT29-u|CAE51387|X.tropicalis_Metazoa,u,GT29-u,0.1750156581401825
GT76-u|CAG87189|D.hanseniiCBS767_Fungi,u,GT76-u,0.7526524066925049
GT48-u|QHN82844|A.hypogaea_Streptophyta,u,GT48-u,0.3030121624469757
GT106-u|QHN83994|A.hypogaea_Streptophyta,u,GT106-u,0.14020904898643494
GT106-u|QHN81562|A.hypogaea_Streptophyta,u,GT106-u,0.171950101852417
GT106-u|QHO09406|A.hypogaea_Streptophyta,u,GT106-u,0.14972345530986786
GT106-u|QHO30160|A.hypogaea_Streptophyta,u,GT106-u,0.16009797155857086
GT92-u|QHO06914|A.hypogaea_Streptophyta,u,GT92-u,0.3061261773109436
GT106-u|QHO07315|A.hypogaea_Streptophyta,u,GT106-u,0.17439086735248566
GT106-u|QHN75529|A.hypogaea_Streptophyta,u,GT106-u,0.1649719625711441
GT29-u|CAP16257|B.floridae_Metazoa,u,GT29-u,0.20050573348999023
GT92-u|CCU83328|C.elegansBristolN2_Metazoa,u,GT92-u,0.27366602420806885
GT29-u|CAI26252|G.gallus_Metazoa,u,GT29-u,0.1896684616804123
GT29-u|CAJ15155|S.tuberosum_Streptophyta,u,GT29-u,0.21437537670135498
GT73-u|QCS62833|A.denitrificansPheN1_Bacteria,u,GT73-u,0.22779467701911926
GT97-u|QFC18053|V.parahaemolyticusG2854_Bacteria,u,GT97-u,0.26547953486442566
GT53-u|QGS34569|C.xerosisFDAARGOS_674_Bacteria,u,GT53-u,0.6110075116157532
GT89-u|QDK24068|L.weiliiCUDO6_Bacteria,u,GT89-u,0.4263664782047272
GT71-u|QEO23599|C.aurisB11220_Fungi,u,GT71-u,0.21409732103347778
GT26-u|BAJ80909|A.multivorumAIU301_Bacteria,u,GT26-u,0.21483319997787476
GT74-u|AMD85180|C.haemolyticaCCUG32990_Bacteria,u,GT74-u,0.33194392919540405
GT26-u|AMW26865|A.platensisYZ_Bacteria,u,GT26-u,0.2062409222126007
GT11-u|ALJ49494|B.ovatusATCC8483_Bacteria,u,GT11-u,0.2224511057138443
GT11-u|ANU63125|P.spYL27_Bacteria,u,GT11-u,0.23881864547729492
GT26-u|ASI78259|B.cereusM3_Bacteria,u,GT26-u,0.21957188844680786
GT26-u|ASI80658|B.cereusM3_Bacteria,u,GT26-u,0.24667924642562866
GT76-u|AOW07008|Y.lipolyticaCLIB89W29_Fungi,u,GT76-u,1.1220680475234985
GT89-u|APA94861|N.seriolaeEM150506_Bacteria,u,GT89-u,0.22971777617931366
GT11-u|AJR19381|E.coli22-56_Bacteria,u,GT11-u,0.23497477173805237
GT29-u|AFN40453|G.gallus_Metazoa,u,GT29-u,0.18751738965511322
GT106-u|AEE33954|A.thaliana_Streptophyta,u,GT106-u,0.1873401403427124
GT108-u|AEJ42369|A.acidocaldariussubspacidocaldariusTc-4-1_Bacteria,u,GT108-u,0.7985133528709412
GT42-u|AJC88165|C.insulaenigraeNCTC12927_Bacteria,u,GT42-u,0.2419758439064026
GT89-u|AFT98103|N.brasiliensisATCC700358HUJEG-1_Bacteria,u,GT89-u,0.2514236271381378
GT11-u|AII69353|B.doreiisolateHS1_L3_B_079_Bacteria,u,GT11-u,0.254861444234848
GT76-u|ATZ48421|B.cinereaB0510_Fungi,u,GT76-u,0.6170422434806824
GT53-u|AZZ80297|G.alkanivoransYC-RL2_Bacteria,u,GT53-u,0.6284735202789307
GT29-u|BAA33492|R.norvegicus_Metazoa,u,GT29-u,0.17578405141830444
GT11-u|AYJ79899|A.cryaerophilusATCC43158_Bacteria,u,GT11-u,0.26174306869506836
GT98-u|BAA74900|H.sapiens_Metazoa,u,GT98-u,0.415639728307724
GT29-u|BAG50993|H.sapiens_Metazoa,u,GT29-u,0.25142958760261536
GT106-u|BAG87369|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.193522110581398
GT95-u|BAF17332|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.21388369798660278
GT106-u|BAF29304|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.11641266196966171
GT71-u|AWU76004|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.20551548898220062
GT53-u|AVZ40988|D.spJS16-p6b_Bacteria,u,GT53-u,0.6650055050849915
GT29-u|AWI79540|A.communisTSNA42_Bacteria,u,GT29-u,0.2746039628982544
GT53-u|AVM64643|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.6777665615081787
GT48-u|QHO48589|A.hypogaea_Streptophyta,u,GT48-u,0.3085685074329376
GT53-u|APT81579|C.ammoniagenesDSM20306DSM2030696_Bacteria,u,GT53-u,0.665186882019043
GT11-u|APZ46772|P.reichenbachii6Alg8T_Bacteria,u,GT11-u,0.2153194546699524
GT71-u|AOW30702|C.albicansSC5314_Fungi,u,GT71-u,0.24046218395233154
GT73-u|ARP88601|B.genomosp9AU17164_Bacteria,u,GT73-u,0.21798694133758545
GT71-u|ATZ51088|B.cinereaB0510_Fungi,u,GT71-u,0.16665209829807281
GT109-u|ATZ57289|B.cinereaB0510_Fungi,u,GT109-u,0.1496615707874298
GT11-u|ASY53476|L.gasseriDSM14869_Bacteria,u,GT11-u,0.17935632169246674
GT69-u|ATZ49942|B.cinereaB0510_Fungi,u,GT69-u,0.2042185366153717
GT44-u|AOE63633|P.corrugataRM1-1-4_Bacteria,u,GT44-u,0.28760144114494324
GT53-u|AKE38100|C.camporealensisDSM44610_Bacteria,u,GT53-u,0.6409232020378113
GT73-u|AKL14531|K.intermediaCAV1151_Bacteria,u,GT73-u,0.24650762975215912
GT29-u|AFM87242|C.milii_Metazoa,u,GT29-u,0.17240892350673676
GT29-u|AFN40451|G.gallus_Metazoa,u,GT29-u,0.166975200176239
GT26-u|ANQ85397|A.oleariusDQS4_Bacteria,u,GT26-u,0.201152965426445
GT53-u|ANY21685|G.terrae3612_Bacteria,u,GT53-u,0.6449469923973083
GT11-u|ALG75523|A.thiophilumBV-S_Bacteria,u,GT11-u,0.2612989842891693
GT69-u|ANM86623|C.uncialissubspuncialis_Fungi,u,GT69-u,0.23455919325351715
GT29-u|CAG32845|D.rerio_Metazoa,u,GT29-u,0.1621471494436264
GT71-u|CAG58254|C.glabrataCBS138_Fungi,u,GT71-u,0.21645675599575043
GT29-u|CAG29216|T.rubripes_Metazoa,u,GT29-u,0.19227950274944305
GT29-u|CAJ15146|H.vulgare_Streptophyta,u,GT29-u,0.15872010588645935
GT29-u|CAP16260|B.floridae_Metazoa,u,GT29-u,0.24524863064289093
GT11-u|CBG40460|H.mustelae12198_Bacteria,u,GT11-u,0.26816821098327637
GT108-u|CAK20274|L.welshimeriserovar6bstrSLCC5334_Bacteria,u,GT108-u,0.8151522874832153
GT29-u|CAM33428|C.lupusfamiliaris_Metazoa,u,GT29-u,0.17703291773796082
GT29-u|CAG25682|T.rubripes_Metazoa,u,GT29-u,0.1882806420326233
GT102-u|AZJ20386|B.wiedmanniibvthuringiensisFCC41_Bacteria,u,GT102-u,0.18669812381267548
GT29-u|AWP12515|S.maximus_Metazoa,u,GT29-u,0.17132215201854706
GT11-u|AZI87025|K.spCCTCCM2018092_Bacteria,u,GT11-u,0.21846903860569
GT44-u|BAF46125|C.perfringensMC18_Bacteria,u,GT44-u,0.25900599360466003
GT29-u|CAF05851|S.scrofa_Metazoa,u,GT29-u,0.19518905878067017
GT29-u|CAG25678|T.rubripes_Metazoa,u,GT29-u,0.2373533695936203
GT106-u|BAG90831|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.152922585606575
GT106-u|BBN69437|P.dulcis_Streptophyta,u,GT106-u,0.2377096265554428
GT42-u|AFH97957|H.pyloriShi417_Bacteria,u,GT42-u,0.23124566674232483
GT48-u|VDD05937|B.oleracea_Streptophyta,u,GT48-u,0.28402429819107056
GT106-u|VDD25713|B.oleracea_Streptophyta,u,GT106-u,0.1616184413433075
GT95-u|VDC85193|B.rapa_Streptophyta,u,GT95-u,0.3313470482826233
GT106-u|VDC94972|B.oleracea_Streptophyta,u,GT106-u,0.15448646247386932
GT95-u|VDD28286|B.oleracea_Streptophyta,u,GT95-u,0.15026317536830902
GT106-u|VDD61019|B.oleracea_Streptophyta,u,GT106-u,0.15308323502540588
GT76-u|AAB53004|C.elegansBristolN2_Metazoa,u,GT76-u,0.5732137560844421
GT48-u|VDD41623|B.oleracea_Streptophyta,u,GT48-u,0.3245027959346771
GT106-u|VDC78838|B.rapa_Streptophyta,u,GT106-u,0.132259339094162
GT71-u|SGZ48372|C.intermediaPYCC4715_Fungi,u,GT71-u,0.24507150053977966
GT71-u|SGZ54180|C.intermediaCBS141442_Fungi,u,GT71-u,0.21540087461471558
GT44-u|SDU76871|P.mediterraneaDSM16733_Bacteria,u,GT44-u,0.17806771397590637
GT71-u|SGZ48121|C.intermediaCBS141442_Fungi,u,GT71-u,0.21467888355255127
GT71-u|SGZ54234|C.intermediaPYCC4715_Fungi,u,GT71-u,0.2822868824005127
GT106-u|VDC66221|B.rapa_Streptophyta,u,GT106-u,0.14654593169689178
GT48-u|VDC70580|B.rapa_Streptophyta,u,GT48-u,0.33453041315078735
GT48-u|VDC64419|B.rapa_Streptophyta,u,GT48-u,0.26674336194992065
GT106-u|VDC64903|B.rapa_Streptophyta,u,GT106-u,0.17699159681797028
GT48-u|AAB58492|A.fumigatusCBS144-89_Fungi,u,GT48-u,0.2598331868648529
GT29-u|ABO43692|S.purpuratus_Metazoa,u,GT29-u,0.18352578580379486
GT11-u|ABR41072|B.vulgatusATCC8482_Bacteria,u,GT11-u,0.19566431641578674
GT95-u|AAZ23916|A.thaliana_Streptophyta,u,GT95-u,0.21647748351097107
GT11-u|ABE98421|E.coliO126_Bacteria,u,GT11-u,0.192660391330719
GT48-u|ABX80512|C.parapsilosis_Fungi,u,GT48-u,0.25656405091285706
GT108-u|ACX62878|P.spY412MC10_Bacteria,u,GT108-u,0.8182674050331116
GT11-u|ADK97461|P.melaninogenicaATCC25845_Bacteria,u,GT11-u,0.2069419026374817
GT89-u|ABZ94747|L.biflexaserovarPatocstrainPatoc1Ames_Bacteria,u,GT89-u,0.25595957040786743
GT106-u|ACF82519|Z.maysB73_Streptophyta,u,GT106-u,0.1437004655599594
GT71-u|AAW43051|C.neoformansvarneoformansJEC21_Fungi,u,GT71-u,0.25814586877822876
GT29-u|AAE68030|G.gallus_Metazoa,u,GT29-u,0.18947580456733704
GT29-u|AAH27866|H.sapiens_Metazoa,u,GT29-u,0.3608829975128174
GT92-u|AAD47116|C.elegansBristolN2_Metazoa,u,GT92-u,0.3079077899456024
GT29-u|AAH92560|R.norvegicus_Metazoa,u,GT29-u,0.2031383216381073
GT48-u|AAS50418|E.gossypiiATCC10895_Fungi,u,GT48-u,0.24761396646499634
GT71-u|AAS52339|E.gossypiiATCC10895_Fungi,u,GT71-u,0.22918257117271423
GT29-u|AAI35143|X.tropicalis_Metazoa,u,GT29-u,0.20026354491710663
GT29-u|AAI40642|B.taurus_Metazoa,u,GT29-u,0.35084232687950134
GT95-u|BAS96457|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.2898711860179901
GT110-u|XP_004766656|M.putoriusfuro_Metazoa,u,GT110-u,0.13915781676769257
GT44-u|ANH96397|P.koreensisCRS05-R5_Bacteria,u,GT44-u,0.2833425998687744
GT29-u|BAK05762|H.vulgaresubspvulgare_Streptophyta,u,GT29-u,0.1726735383272171
GT108-u|AND84184|C.tyrobutyricumKCTC5387_Bacteria,u,GT108-u,0.834917426109314
GT89-u|VFB00661|N.cyriacigeorgica3012STDY6756504_Bacteria,u,GT89-u,0.3017502725124359
GT71-u|ABN67818|S.stipitisCBS6054_Fungi,u,GT71-u,0.1655995398759842
GT71-u|ABN64946|S.stipitisCBS6054_Fungi,u,GT71-u,0.1991146057844162
GT71-u|ABN65450|S.stipitisCBS6054_Fungi,u,GT71-u,0.17728422582149506
GT110-u|XP_024082190|C.lectulariusHarlan_Metazoa,u,GT110-u,0.21988259255886078
GT110-u|XP_021240734|N.meleagris_Metazoa,u,GT110-u,0.13699369132518768
GT110-u|XP_025946378|A.rowi_Metazoa,u,GT110-u,0.17293938994407654
GT44-u|AAW52502|C.rodentium_Bacteria,u,GT44-u,0.30699217319488525
GT26-u|AOG11909|A.spRAC06_Bacteria,u,GT26-u,0.2229258418083191
GT26-u|BAI92062|A.platensisNIES-39_Bacteria,u,GT26-u,0.24684680998325348
GT106-u|BAJ86860|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.15558457374572754
GT74-u|ABB37231|D.alaskensisG20_Bacteria,u,GT74-u,0.2185884565114975
GT106-u|BAG92025|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.13222931325435638
GT106-u|BAH01367|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.13761073350906372
GT108-u|CAC96088|L.innocuaClip11262_Bacteria,u,GT108-u,0.7718026041984558
GT73-u|AMH17316|H.alveiFDAARGOS_158_Bacteria,u,GT73-u,0.2773670554161072
GT92-u|CAA96586|C.elegansBristolN2_Metazoa,u,GT92-u,0.28033894300460815
GT95-u|VDD19745|B.rapa_Streptophyta,u,GT95-u,0.19190692901611328
GT92-u|VDD04241|B.rapa_Streptophyta,u,GT92-u,0.31652534008026123
GT29-u|CAE51391|G.gallus_Metazoa,u,GT29-u,0.1796521544456482
GT29-u|ABQ12919|B.taurus_Metazoa,u,GT29-u,0.15268278121948242
GT106-u|VDC92291|B.oleracea_Streptophyta,u,GT106-u,0.12816640734672546
GT29-u|CAE48299|S.scrofa_Metazoa,u,GT29-u,0.21149128675460815
GT106-u|VDD01049|B.oleracea_Streptophyta,u,GT106-u,0.17286410927772522
GT106-u|VDD46273|B.oleracea_Streptophyta,u,GT106-u,0.16016316413879395
GT106-u|VDD45435|B.oleracea_Streptophyta,u,GT106-u,0.16867615282535553
GT106-u|VDD53526|B.oleracea_Streptophyta,u,GT106-u,0.12119332700967789
GT73-u|VED71780|E.coliNCTC8196_Bacteria,u,GT73-u,0.2588627338409424
GT11-u|BBM62239|E.albertiiNIAH_Bird5_Bacteria,u,GT11-u,0.2542060315608978
GT29-u|CAA53235|G.gallus_Metazoa,u,GT29-u,0.157759428024292
GT48-u|VDD41699|B.oleracea_Streptophyta,u,GT48-u,0.30271589756011963
GT53-u|AMO88994|C.simulansPES1_Bacteria,u,GT53-u,0.5844483375549316
GT106-u|VDD43973|B.oleracea_Streptophyta,u,GT106-u,0.1766696572303772
GT71-u|ABN65791|S.stipitisCBS6054_Fungi,u,GT71-u,0.2745497226715088
GT71-u|ABN64442|S.stipitisCBS6054_Fungi,u,GT71-u,0.2355746030807495
GT71-u|ABN67581|S.stipitisCBS6054_Fungi,u,GT71-u,0.2355431616306305
GT26-u|ATH93470|B.glycinifermentansKBN06P03352_Bacteria,u,GT26-u,0.21055734157562256
GT11-u|AYH06446|P.parmentieriIFB5619_Bacteria,u,GT11-u,0.2214009314775467
GT42-u|ABD94158|C.jejuniGC057_Bacteria,u,GT42-u,0.24535547196865082
GT89-u|AZA89305|C.nakagawaiG0041_Bacteria,u,GT89-u,0.28904569149017334
GT26-u|AYV73720|B.circulansPK3_138_Bacteria,u,GT26-u,0.24484701454639435
GT48-u|ABI14555|H.annuusxHelianthusdebilissubspdebilis_Streptophyta,u,GT48-u,0.5302695035934448
GT53-u|ACY19589|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.6862881779670715
GT26-u|ACV59579|A.acidocaldariussubspacidocaldariusDSM446_Bacteria,u,GT26-u,0.26566338539123535
GT29-u|AWP07471|S.maximus_Metazoa,u,GT29-u,0.18492409586906433
GT11-u|AAF03411|B.taurus_Metazoa,u,GT11-u,0.17935286462306976
