Name,Fold,Family,Err
GT29-u|CAL18610|D.rerio_Metazoa,u,GT29-u,0.09100868552923203
GT91-u|CCD25812|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT91-u,0.13067786395549774
GT42-u|CCF72460|H.bizzozeroniiR53_Bacteria,u,GT42-u,0.12568284571170807
GT71-u|CCE83982|M.farinosaCBS7064_Fungi,u,GT71-u,0.09665346890687943
GT71-u|CCD47514|B.cinereaT4_Fungi,u,GT71-u,0.10161992162466049
GT106-u|QHN82819|A.hypogaea_Streptophyta,u,GT106-u,0.10145863890647888
GT106-u|QHN80639|A.hypogaea_Streptophyta,u,GT106-u,0.0998246893286705
GT48-u|QHN79284|A.hypogaea_Streptophyta,u,GT48-u,0.11320719867944717
GT106-u|QHO19803|A.hypogaea_Streptophyta,u,GT106-u,0.08972442895174026
GT106-u|QHO53992|A.hypogaea_Streptophyta,u,GT106-u,0.0965566635131836
GT48-u|QHO31333|A.hypogaea_Streptophyta,u,GT48-u,0.1124955341219902
GT29-u|QHO31053|A.hypogaea_Streptophyta,u,GT29-u,0.11072138696908951
GT71-u|QEU58158|K.lactisCBS2105_Fungi,u,GT71-u,0.12090018391609192
GT71-u|QEO24529|C.aurisB11220_Fungi,u,GT71-u,0.07794179767370224
GT71-u|QEO20806|C.aurisB11220_Fungi,u,GT71-u,0.08809880912303925
GT71-u|QEU59750|K.lactisCBS2105_Fungi,u,GT71-u,0.09278831630945206
GT11-u|QHE95149|P.fibrosis7641_Bacteria,u,GT11-u,0.09467926621437073
GT53-u|QGP86411|G.sp135_Bacteria,u,GT53-u,0.0962044820189476
GT71-u|QEU62689|K.lactisCBS2105_Fungi,u,GT71-u,0.14154277741909027
GT106-u|AEC10429|A.thaliana_Streptophyta,u,GT106-u,0.09603029489517212
GT99-u|AHX16081|D.jiangningensisSBZ3-12_Bacteria,u,GT99-u,0.1601376086473465
GT106-u|AEL99213|S.latifolia_Streptophyta,u,GT106-u,0.09697280079126358
GT29-u|AFN40455|G.gallus_Metazoa,u,GT29-u,0.09936951845884323
GT11-u|ALJ46020|B.ovatusATCC8483_Bacteria,u,GT11-u,0.17245323956012726
GT89-u|ANY21677|G.terrae3612_Bacteria,u,GT89-u,0.09100742638111115
GT100-u|APQ78393|C.botulinumAM282_Bacteria,u,GT100-u,0.13890478014945984
GT89-u|AMY22647|R.spPBTS2_Bacteria,u,GT89-u,0.07313580065965652
GT53-u|ANW67347|M.spdjl-10_Bacteria,u,GT53-u,0.0893675908446312
GT71-u|ABN68453|S.stipitisCBS6054_Fungi,u,GT71-u,0.1159372553229332
GT26-u|ABW32370|A.marinaMBIC11017_Bacteria,u,GT26-u,0.11840321868658066
GT29-u|ABD51489|S.virus_,u,GT29-u,0.08763685077428818
GT71-u|ABN64328|S.stipitisCBS6054_Fungi,u,GT71-u,0.15500356256961823
GT106-u|ACG41646|Z.mays_Streptophyta,u,GT106-u,0.11097080260515213
GT106-u|AED98060|A.thaliana_Streptophyta,u,GT106-u,0.0950545147061348
GT106-u|AEE29985|A.thaliana_Streptophyta,u,GT106-u,0.07680200040340424
GT53-u|ACY19588|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.08255404233932495
GT26-u|AQX53202|B.flexusKLBMP4941_Bacteria,u,GT26-u,0.1500779241323471
GT106-u|BAJ93371|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.07830559462308884
GT106-u|BAS92126|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.09183298796415329
GT48-u|AZQ26796|G.lucidum_Fungi,u,GT48-u,0.11758122593164444
GT89-u|AZZ80309|G.alkanivoransYC-RL2_Bacteria,u,GT89-u,0.08563457429409027
GT29-u|BAT84723|V.angularisvarangularis_Streptophyta,u,GT29-u,0.09422359615564346
GT91-u|CAG58001|C.glabrataCBS138_Fungi,u,GT91-u,0.11754569411277771
GT71-u|CAG58003|C.glabrataCBS138_Fungi,u,GT71-u,0.1450926959514618
GT29-u|CAF25173|C.intestinalis_Metazoa,u,GT29-u,0.10660209506750107
GT100-u|AZL86077|A.salmonicidaVS224_Bacteria,u,GT100-u,0.10731939971446991
GT89-u|AUX28001|S.cellulosumSoce836_Bacteria,u,GT89-u,0.06654652208089828
GT73-u|ASC62882|A.denitrificansPR1_Bacteria,u,GT73-u,0.14653807878494263
GT89-u|AVZ38349|D.spJS16-p6b_Bacteria,u,GT89-u,0.0790913850069046
GT102-u|AXY10124|B.thuringiensisLM1212_Bacteria,u,GT102-u,0.10521605610847473
GT89-u|AZB26290|C.bernardetiiG0229_Bacteria,u,GT89-u,0.07709585875272751
GT53-u|AVZ38733|D.spJS16-p6b_Bacteria,u,GT53-u,0.08107999712228775
GT53-u|AWH91121|D.luteaYIM80766_Bacteria,u,GT53-u,0.07389140129089355
GT11-u|AAV60736|S.thermophilusLMG18311_Bacteria,u,GT11-u,0.09566431492567062
GT48-u|QHO57371|A.hypogaea_Streptophyta,u,GT48-u,0.10211654752492905
GT76-u|QHO07244|A.hypogaea_Streptophyta,u,GT76-u,0.08268376439809799
GT106-u|QHO17351|A.hypogaea_Streptophyta,u,GT106-u,0.07780396193265915
GT71-u|SGZ47027|C.intermediaCBS141442_Fungi,u,GT71-u,0.09246645867824554
GT91-u|SGZ57780|C.intermediaCBS141442_Fungi,u,GT91-u,0.14189310371875763
GT109-u|SMQ53999|Z.triticiST99CH_3D7_Fungi,u,GT109-u,0.1182929053902626
GT91-u|SGZ48792|C.intermediaCBS141442_Fungi,u,GT91-u,0.16056297719478607
GT71-u|SGZ50383|C.intermediaCBS141442_Fungi,u,GT71-u,0.101265087723732
GT96-u|QHO05015|A.hypogaea_Streptophyta,u,GT96-u,0.15077370405197144
GT91-u|QEL58988|C.aurisB11245_Fungi,u,GT91-u,0.1304929405450821
GT91-u|QEL59023|C.aurisB11245_Fungi,u,GT91-u,0.14156298339366913
GT71-u|CCE80346|M.farinosaCBS7064_Fungi,u,GT71-u,0.12270394712686539
GT48-u|CEI40112|F.venenatumA35_Fungi,u,GT48-u,0.11573866754770279
GT71-u|QEL60938|C.aurisB11245_Fungi,u,GT71-u,0.08207911252975464
GT44-u|QHF48661|P.spS49_Bacteria,u,GT44-u,0.144328773021698
GT48-u|QHN79282|A.hypogaea_Streptophyta,u,GT48-u,0.12315626442432404
GT89-u|QHE66970|R.spWAY2_Bacteria,u,GT89-u,0.08423969894647598
GT11-u|QHE78142|H.spPBL-H3_Bacteria,u,GT11-u,0.08875041455030441
GT89-u|SNV85122|C.imitansNCTC13015_Bacteria,u,GT89-u,0.1221991777420044
GT92-u|AAB69952|C.elegansBristolN2_Metazoa,u,GT92-u,0.10653255134820938
GT11-u|AAC25845|C.elegansBristolN2_Metazoa,u,GT11-u,0.15203727781772614
GT110-u|XP_027051747|P.damicornis_Metazoa,u,GT110-u,0.07003438472747803
GT11-u|AAB66030|C.elegansBristolN2_Metazoa,u,GT11-u,0.15183332562446594
GT29-u|AAE68028|G.gallus_Metazoa,u,GT29-u,0.08652471750974655
GT95-u|AAP37806|A.thaliana_Streptophyta,u,GT95-u,0.11030230671167374
GT71-u|AAS52702|E.gossypiiATCC10895_Fungi,u,GT71-u,0.0990576297044754
GT110-u|XP_024279632|O.tshawytscha_Metazoa,u,GT110-u,0.08201789110898972
GT106-u|VDD02237|B.rapa_Streptophyta,u,GT106-u,0.0907476395368576
GT95-u|VDD13630|B.rapa_Streptophyta,u,GT95-u,0.10054877400398254
GT48-u|VDC73117|B.rapa_Streptophyta,u,GT48-u,0.1254478394985199
GT106-u|VDC82885|B.rapa_Streptophyta,u,GT106-u,0.0898115411400795
GT48-u|VDD30796|B.oleracea_Streptophyta,u,GT48-u,0.13367754220962524
GT110-u|XP_010735187|L.crocea_Metazoa,u,GT110-u,0.10350804775953293
GT110-u|XP_012715837|F.heteroclitus_Metazoa,u,GT110-u,0.10589002817869186
GT106-u|VDD51865|B.oleracea_Streptophyta,u,GT106-u,0.10431744158267975
GT106-u|VDD56042|B.oleracea_Streptophyta,u,GT106-u,0.08877461403608322
GT71-u|CAG58251|C.glabrataCBS138_Fungi,u,GT71-u,0.1016840860247612
GT11-u|ARB86057|Y.spFDAARGOS_228_Bacteria,u,GT11-u,0.1287902593612671
GT26-u|ASS90103|A.pallidusKCTC3564_Bacteria,u,GT26-u,0.15491598844528198
GT73-u|ANN69722|B.bronchialisAU3182_Bacteria,u,GT73-u,0.13286645710468292
GT11-u|ANU52835|H.bacteriumKB18_Bacteria,u,GT11-u,0.12854473292827606
GT73-u|AST67272|K.cowaniiEsp_Z_Bacteria,u,GT73-u,0.12134554982185364
GT26-u|AWJ93124|A.brasilenseSp245_Bacteria,u,GT26-u,0.09588157385587692
GT44-u|AXA55881|P.thivervalensisSC5_Bacteria,u,GT44-u,0.1285247653722763
GT11-u|AVM76362|M.gryphiswaldenseMSR-1_Bacteria,u,GT11-u,0.15112395584583282
GT26-u|AMW28491|A.platensisYZ_Bacteria,u,GT26-u,0.11819145083427429
GT44-u|AEV60680|P.fluorescensF113_Bacteria,u,GT44-u,0.11255190521478653
GT95-u|AED91905|A.thaliana_Streptophyta,u,GT95-u,0.11440574377775192
GT106-u|AEE73784|A.thaliana_Streptophyta,u,GT106-u,0.08296972513198853
GT53-u|AIY48811|M.spVKMAc-1817D_Bacteria,u,GT53-u,0.09721764177083969
GT11-u|ALJ45763|B.ovatusATCC8483_Bacteria,u,GT11-u,0.1118524819612503
GT89-u|AMO59046|M.phleiCCUG21000_Bacteria,u,GT89-u,0.0788474828004837
GT26-u|AIY73031|B.cereus03BB87_Bacteria,u,GT26-u,0.1427341103553772
GT89-u|AKE88116|R.aetherivoransIcdP1_Bacteria,u,GT89-u,0.09296602755784988
GT11-u|AYL52214|C.freundiiUMH15_Bacteria,u,GT11-u,0.11682679504156113
GT11-u|QFT79456|R.spTHAF27_Bacteria,u,GT11-u,0.11973453313112259
GT73-u|QHE92464|P.fibrosis7641_Bacteria,u,GT73-u,0.11753710359334946
GT71-u|CCE78563|M.farinosaCBS7064_Fungi,u,GT71-u,0.09041446447372437
GT96-u|CDM84859|T.aestivum_Streptophyta,u,GT96-u,0.15163400769233704
GT106-u|QHN97734|A.hypogaea_Streptophyta,u,GT106-u,0.09229965507984161
GT106-u|VDC58911|B.rapa_Streptophyta,u,GT106-u,0.09572819620370865
GT48-u|VDC99573|B.rapa_Streptophyta,u,GT48-u,0.1089765802025795
GT100-u|SIO74100|S.agalactiae7271PRAGUE489_Bacteria,u,GT100-u,0.17079836130142212
GT89-u|SQH98362|C.minutissimumNCTC10288_Bacteria,u,GT89-u,0.0941348597407341
GT76-u|CCD25942|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT76-u,0.08672640472650528
GT29-u|CAF25172|C.savignyi_Metazoa,u,GT29-u,0.12399288266897202
GT29-u|CAF25174|T.rubripes_Metazoa,u,GT29-u,0.09002411365509033
GT11-u|BAJ59215|H.pyloriF57_Bacteria,u,GT11-u,0.12201347947120667
GT106-u|BAS82508|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.09634387493133545
GT91-u|CAG57999|C.glabrataCBS138_Fungi,u,GT91-u,0.11344539374113083
GT98-u|CBY11009|O.dioica_Metazoa,u,GT98-u,0.10939318686723709
GT108-u|CBZ24450|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.23021210730075836
GT71-u|CAG58253|C.glabrataCBS138_Fungi,u,GT71-u,0.10506927222013474
GT44-u|CAS08627|E.coliO127H6strE234869_Bacteria,u,GT44-u,0.16270926594734192
GT106-u|AEC05682|A.thaliana_Streptophyta,u,GT106-u,0.1087082028388977
GT89-u|QDG52711|B.spYN101_Bacteria,u,GT89-u,0.10667356848716736
GT89-u|QDK23122|L.weiliiCUDO6_Bacteria,u,GT89-u,0.08951545506715775
GT106-u|CBH32520|T.aestivum_Streptophyta,u,GT106-u,0.0956515520811081
GT103-u|QCL75053|A.tumefaciensCFBP5499_Bacteria,u,GT103-u,0.1323620080947876
GT29-u|QHO02200|A.hypogaea_Streptophyta,u,GT29-u,0.09657551348209381
GT71-u|QEL62401|C.aurisB11245_Fungi,u,GT71-u,0.09694058448076248
GT89-u|QEV60098|S.spectabilisATCC27465_Bacteria,u,GT89-u,0.0811769962310791
GT42-u|CBG39874|H.mustelae12198_Bacteria,u,GT42-u,0.12206974625587463
GT71-u|CAG58256|C.glabrataCBS138_Fungi,u,GT71-u,0.12772014737129211
GT91-u|CAG58337|C.glabrataCBS138_Fungi,u,GT91-u,0.1455371379852295
GT71-u|CAG58252|C.glabrataCBS138_Fungi,u,GT71-u,0.1046803817152977
GT71-u|CAG58255|C.glabrataCBS138_Fungi,u,GT71-u,0.10392998903989792
GT71-u|CAG60383|C.glabrataCBS138_Fungi,u,GT71-u,0.09035160392522812
GT108-u|CAM37345|L.braziliensisMHOMBR75M2904_Euglenozoa,u,GT108-u,0.25301942229270935
GT91-u|CAR65368|D.hanseniiCBS767_Fungi,u,GT91-u,0.14271600544452667
GT91-u|CAG61744|C.glabrataCBS138_Fungi,u,GT91-u,0.12252769619226456
GT71-u|CAG62098|C.glabrataCBS138_Fungi,u,GT71-u,0.0998523160815239
GT48-u|SGZ50782|C.intermediaPYCC4715_Fungi,u,GT48-u,0.1139451190829277
GT29-u|AAI53765|X.laevis_Metazoa,u,GT29-u,0.10046221315860748
GT92-u|AAK68284|C.elegansBristolN2_Metazoa,u,GT92-u,0.10818391293287277
GT92-u|AAC17770|C.elegansBristolN2_Metazoa,u,GT92-u,0.11637862026691437
GT92-u|AAC17772|C.elegansBristolN2_Metazoa,u,GT92-u,0.11289111524820328
GT29-u|AAM18873|B.floridae_Metazoa,u,GT29-u,0.0929969921708107
GT11-u|ABX75657|L.lactissubsplactisKF147_Bacteria,u,GT11-u,0.07808349281549454
GT48-u|ACV04899|A.thaliana_Streptophyta,u,GT48-u,0.08572286367416382
GT11-u|AAN60500|C.elegansBristolN2_Metazoa,u,GT11-u,0.14379756152629852
GT42-u|AAX45339|C.jejuniGB5_Bacteria,u,GT42-u,0.10534242540597916
GT92-u|AAB66026|C.elegansBristolN2_Metazoa,u,GT92-u,0.11792081594467163
GT106-u|VDD19452|B.rapa_Streptophyta,u,GT106-u,0.08767968416213989
GT106-u|VDC75490|B.rapa_Streptophyta,u,GT106-u,0.0915537104010582
GT106-u|VDC80120|B.rapa_Streptophyta,u,GT106-u,0.10227661579847336
GT48-u|VDD28808|B.oleracea_Streptophyta,u,GT48-u,0.13330623507499695
GT42-u|VTP72076|H.influenzaeNCTC8468_Bacteria,u,GT42-u,0.10801777243614197
GT106-u|VDD38180|B.oleracea_Streptophyta,u,GT106-u,0.08210694044828415
GT73-u|VEE55232|A.spaniusNCTC13519_Bacteria,u,GT73-u,0.1171974241733551
GT71-u|CCD25955|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT71-u,0.0951053574681282
GT29-u|CAG29207|T.rubripes_Metazoa,u,GT29-u,0.08658387511968613
GT29-u|CAG29379|T.nigroviridis_Metazoa,u,GT29-u,0.09675377607345581
GT29-u|CAG26698|T.rubripes_Metazoa,u,GT29-u,0.09392429888248444
GT29-u|CAG29202|D.rerio_Metazoa,u,GT29-u,0.11519055813550949
GT29-u|CAG29389|T.rubripes_Metazoa,u,GT29-u,0.10423476994037628
GT71-u|CAG60134|C.glabrataCBS138_Fungi,u,GT71-u,0.12946222722530365
GT71-u|CAG60135|C.glabrataCBS138_Fungi,u,GT71-u,0.10775306820869446
GT91-u|CAG57998|C.glabrataCBS138_Fungi,u,GT91-u,0.12345539778470993
GT91-u|CAG58000|C.glabrataCBS138_Fungi,u,GT91-u,0.14011891186237335
GT29-u|CAF25179|D.rerio_Metazoa,u,GT29-u,0.10725823044776917
GT100-u|BBM62869|E.albertiiA32-5al_Bacteria,u,GT100-u,0.11719868332147598
GT11-u|CAB04377|C.elegansBristolN2_Metazoa,u,GT11-u,0.10460331290960312
GT106-u|BAK05951|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.09959058463573456
GT11-u|BAR53966|B.diazoefficiensNK6_Bacteria,u,GT11-u,0.11992792040109634
GT29-u|CAB43514|M.musculusICR_Metazoa,u,GT29-u,0.09421892464160919
GT29-u|CAE51390|X.laevis_Metazoa,u,GT29-u,0.10138288885354996
GT29-u|CAF05849|X.tropicalis_Metazoa,u,GT29-u,0.08331239968538284
GT29-u|CAE51385|G.gallus_Metazoa,u,GT29-u,0.0937701091170311
GT29-u|CAE51387|X.tropicalis_Metazoa,u,GT29-u,0.1096392571926117
GT76-u|CAG87189|D.hanseniiCBS767_Fungi,u,GT76-u,0.0893147885799408
GT48-u|QHN82844|A.hypogaea_Streptophyta,u,GT48-u,0.1155538260936737
GT106-u|QHN83994|A.hypogaea_Streptophyta,u,GT106-u,0.06889747828245163
GT106-u|QHN81562|A.hypogaea_Streptophyta,u,GT106-u,0.08890508860349655
GT106-u|QHO09406|A.hypogaea_Streptophyta,u,GT106-u,0.08550787717103958
GT106-u|QHO30160|A.hypogaea_Streptophyta,u,GT106-u,0.09062182158231735
GT92-u|QHO06914|A.hypogaea_Streptophyta,u,GT92-u,0.09966710209846497
GT106-u|QHO07315|A.hypogaea_Streptophyta,u,GT106-u,0.07524450123310089
GT106-u|QHN75529|A.hypogaea_Streptophyta,u,GT106-u,0.10679534822702408
GT29-u|CAP16257|B.floridae_Metazoa,u,GT29-u,0.09836649149656296
GT92-u|CCU83328|C.elegansBristolN2_Metazoa,u,GT92-u,0.10646655410528183
GT29-u|CAI26252|G.gallus_Metazoa,u,GT29-u,0.10267774015665054
GT29-u|CAJ15155|S.tuberosum_Streptophyta,u,GT29-u,0.10388941317796707
GT73-u|QCS62833|A.denitrificansPheN1_Bacteria,u,GT73-u,0.12091491371393204
GT97-u|QFC18053|V.parahaemolyticusG2854_Bacteria,u,GT97-u,0.18584680557250977
GT53-u|QGS34569|C.xerosisFDAARGOS_674_Bacteria,u,GT53-u,0.0848696231842041
GT89-u|QDK24068|L.weiliiCUDO6_Bacteria,u,GT89-u,0.09332877397537231
GT71-u|QEO23599|C.aurisB11220_Fungi,u,GT71-u,0.10226529091596603
GT26-u|BAJ80909|A.multivorumAIU301_Bacteria,u,GT26-u,0.0972379595041275
GT74-u|AMD85180|C.haemolyticaCCUG32990_Bacteria,u,GT74-u,0.12055891007184982
GT26-u|AMW26865|A.platensisYZ_Bacteria,u,GT26-u,0.12194890528917313
GT11-u|ALJ49494|B.ovatusATCC8483_Bacteria,u,GT11-u,0.12644155323505402
GT11-u|ANU63125|P.spYL27_Bacteria,u,GT11-u,0.09171450883150101
GT26-u|ASI78259|B.cereusM3_Bacteria,u,GT26-u,0.1577373743057251
GT26-u|ASI80658|B.cereusM3_Bacteria,u,GT26-u,0.14398342370986938
GT76-u|AOW07008|Y.lipolyticaCLIB89W29_Fungi,u,GT76-u,0.09029245376586914
GT89-u|APA94861|N.seriolaeEM150506_Bacteria,u,GT89-u,0.08243809640407562
GT11-u|AJR19381|E.coli22-56_Bacteria,u,GT11-u,0.12364517897367477
GT29-u|AFN40453|G.gallus_Metazoa,u,GT29-u,0.09883914142847061
GT106-u|AEE33954|A.thaliana_Streptophyta,u,GT106-u,0.09464351832866669
GT108-u|AEJ42369|A.acidocaldariussubspacidocaldariusTc-4-1_Bacteria,u,GT108-u,0.30400511622428894
GT42-u|AJC88165|C.insulaenigraeNCTC12927_Bacteria,u,GT42-u,0.12697185575962067
GT89-u|AFT98103|N.brasiliensisATCC700358HUJEG-1_Bacteria,u,GT89-u,0.08436033129692078
GT11-u|AII69353|B.doreiisolateHS1_L3_B_079_Bacteria,u,GT11-u,0.1397879719734192
GT76-u|ATZ48421|B.cinereaB0510_Fungi,u,GT76-u,0.07916495949029922
GT53-u|AZZ80297|G.alkanivoransYC-RL2_Bacteria,u,GT53-u,0.08983709663152695
GT29-u|BAA33492|R.norvegicus_Metazoa,u,GT29-u,0.10268682986497879
GT11-u|AYJ79899|A.cryaerophilusATCC43158_Bacteria,u,GT11-u,0.1129928007721901
GT98-u|BAA74900|H.sapiens_Metazoa,u,GT98-u,0.11834365874528885
GT29-u|BAG50993|H.sapiens_Metazoa,u,GT29-u,0.08798209577798843
GT106-u|BAG87369|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.10122204571962357
GT95-u|BAF17332|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.11470872908830643
GT106-u|BAF29304|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.07929308712482452
GT71-u|AWU76004|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.09311849623918533
GT53-u|AVZ40988|D.spJS16-p6b_Bacteria,u,GT53-u,0.09355872869491577
GT29-u|AWI79540|A.communisTSNA42_Bacteria,u,GT29-u,0.1480884850025177
GT53-u|AVM64643|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.07249651104211807
GT48-u|QHO48589|A.hypogaea_Streptophyta,u,GT48-u,0.11887615919113159
GT53-u|APT81579|C.ammoniagenesDSM20306DSM2030696_Bacteria,u,GT53-u,0.07754533737897873
GT11-u|APZ46772|P.reichenbachii6Alg8T_Bacteria,u,GT11-u,0.09535872936248779
GT71-u|AOW30702|C.albicansSC5314_Fungi,u,GT71-u,0.160781592130661
GT73-u|ARP88601|B.genomosp9AU17164_Bacteria,u,GT73-u,0.13411641120910645
GT71-u|ATZ51088|B.cinereaB0510_Fungi,u,GT71-u,0.09697619080543518
GT109-u|ATZ57289|B.cinereaB0510_Fungi,u,GT109-u,0.06314148008823395
GT11-u|ASY53476|L.gasseriDSM14869_Bacteria,u,GT11-u,0.0906757265329361
GT69-u|ATZ49942|B.cinereaB0510_Fungi,u,GT69-u,0.09014850854873657
GT44-u|AOE63633|P.corrugataRM1-1-4_Bacteria,u,GT44-u,0.10804257541894913
GT53-u|AKE38100|C.camporealensisDSM44610_Bacteria,u,GT53-u,0.09500305354595184
GT73-u|AKL14531|K.intermediaCAV1151_Bacteria,u,GT73-u,0.1213153824210167
GT29-u|AFM87242|C.milii_Metazoa,u,GT29-u,0.09431053698062897
GT29-u|AFN40451|G.gallus_Metazoa,u,GT29-u,0.09711359441280365
GT26-u|ANQ85397|A.oleariusDQS4_Bacteria,u,GT26-u,0.10965242236852646
GT53-u|ANY21685|G.terrae3612_Bacteria,u,GT53-u,0.08443129807710648
GT11-u|ALG75523|A.thiophilumBV-S_Bacteria,u,GT11-u,0.09126966446638107
GT69-u|ANM86623|C.uncialissubspuncialis_Fungi,u,GT69-u,0.1064172238111496
GT29-u|CAG32845|D.rerio_Metazoa,u,GT29-u,0.0975111648440361
GT71-u|CAG58254|C.glabrataCBS138_Fungi,u,GT71-u,0.09948936849832535
GT29-u|CAG29216|T.rubripes_Metazoa,u,GT29-u,0.11343808472156525
GT29-u|CAJ15146|H.vulgare_Streptophyta,u,GT29-u,0.1094399094581604
GT29-u|CAP16260|B.floridae_Metazoa,u,GT29-u,0.08426705747842789
GT11-u|CBG40460|H.mustelae12198_Bacteria,u,GT11-u,0.13261111080646515
GT108-u|CAK20274|L.welshimeriserovar6bstrSLCC5334_Bacteria,u,GT108-u,0.3298133313655853
GT29-u|CAM33428|C.lupusfamiliaris_Metazoa,u,GT29-u,0.10410556942224503
GT29-u|CAG25682|T.rubripes_Metazoa,u,GT29-u,0.09438737481832504
GT102-u|AZJ20386|B.wiedmanniibvthuringiensisFCC41_Bacteria,u,GT102-u,0.1096683070063591
GT29-u|AWP12515|S.maximus_Metazoa,u,GT29-u,0.0897221490740776
GT11-u|AZI87025|K.spCCTCCM2018092_Bacteria,u,GT11-u,0.14422494173049927
GT44-u|BAF46125|C.perfringensMC18_Bacteria,u,GT44-u,0.1037900298833847
GT29-u|CAF05851|S.scrofa_Metazoa,u,GT29-u,0.11357859522104263
GT29-u|CAG25678|T.rubripes_Metazoa,u,GT29-u,0.12113413214683533
GT106-u|BAG90831|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.09794984757900238
GT106-u|BBN69437|P.dulcis_Streptophyta,u,GT106-u,0.10211649537086487
GT42-u|AFH97957|H.pyloriShi417_Bacteria,u,GT42-u,0.10596852004528046
GT48-u|VDD05937|B.oleracea_Streptophyta,u,GT48-u,0.12056077271699905
GT106-u|VDD25713|B.oleracea_Streptophyta,u,GT106-u,0.09585601091384888
GT95-u|VDC85193|B.rapa_Streptophyta,u,GT95-u,0.11646554619073868
GT106-u|VDC94972|B.oleracea_Streptophyta,u,GT106-u,0.0897618979215622
GT95-u|VDD28286|B.oleracea_Streptophyta,u,GT95-u,0.1008901596069336
GT106-u|VDD61019|B.oleracea_Streptophyta,u,GT106-u,0.10871981829404831
GT76-u|AAB53004|C.elegansBristolN2_Metazoa,u,GT76-u,0.07767769694328308
GT48-u|VDD41623|B.oleracea_Streptophyta,u,GT48-u,0.12156010419130325
GT106-u|VDC78838|B.rapa_Streptophyta,u,GT106-u,0.08200046420097351
GT71-u|SGZ48372|C.intermediaPYCC4715_Fungi,u,GT71-u,0.10399376600980759
GT71-u|SGZ54180|C.intermediaCBS141442_Fungi,u,GT71-u,0.1104038655757904
GT44-u|SDU76871|P.mediterraneaDSM16733_Bacteria,u,GT44-u,0.1029418483376503
GT71-u|SGZ48121|C.intermediaCBS141442_Fungi,u,GT71-u,0.08912498503923416
GT71-u|SGZ54234|C.intermediaPYCC4715_Fungi,u,GT71-u,0.1297369748353958
GT106-u|VDC66221|B.rapa_Streptophyta,u,GT106-u,0.08830070495605469
GT48-u|VDC70580|B.rapa_Streptophyta,u,GT48-u,0.13059577345848083
GT48-u|VDC64419|B.rapa_Streptophyta,u,GT48-u,0.11707278341054916
GT106-u|VDC64903|B.rapa_Streptophyta,u,GT106-u,0.11088716983795166
GT48-u|AAB58492|A.fumigatusCBS144-89_Fungi,u,GT48-u,0.11337941884994507
GT29-u|ABO43692|S.purpuratus_Metazoa,u,GT29-u,0.09798268228769302
GT11-u|ABR41072|B.vulgatusATCC8482_Bacteria,u,GT11-u,0.08685549348592758
GT95-u|AAZ23916|A.thaliana_Streptophyta,u,GT95-u,0.11069460958242416
GT11-u|ABE98421|E.coliO126_Bacteria,u,GT11-u,0.07648510485887527
GT48-u|ABX80512|C.parapsilosis_Fungi,u,GT48-u,0.10980164259672165
GT108-u|ACX62878|P.spY412MC10_Bacteria,u,GT108-u,0.2592402994632721
GT11-u|ADK97461|P.melaninogenicaATCC25845_Bacteria,u,GT11-u,0.10104100406169891
GT89-u|ABZ94747|L.biflexaserovarPatocstrainPatoc1Ames_Bacteria,u,GT89-u,0.06362412869930267
GT106-u|ACF82519|Z.maysB73_Streptophyta,u,GT106-u,0.11066341400146484
GT71-u|AAW43051|C.neoformansvarneoformansJEC21_Fungi,u,GT71-u,0.12978048622608185
GT29-u|AAE68030|G.gallus_Metazoa,u,GT29-u,0.10270828753709793
GT29-u|AAH27866|H.sapiens_Metazoa,u,GT29-u,0.2253681868314743
GT92-u|AAD47116|C.elegansBristolN2_Metazoa,u,GT92-u,0.14077918231487274
GT29-u|AAH92560|R.norvegicus_Metazoa,u,GT29-u,0.11072669923305511
GT48-u|AAS50418|E.gossypiiATCC10895_Fungi,u,GT48-u,0.11365856975317001
GT71-u|AAS52339|E.gossypiiATCC10895_Fungi,u,GT71-u,0.12931625545024872
GT29-u|AAI35143|X.tropicalis_Metazoa,u,GT29-u,0.1251569241285324
GT29-u|AAI40642|B.taurus_Metazoa,u,GT29-u,0.13533198833465576
GT95-u|BAS96457|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.14234183728694916
GT110-u|XP_004766656|M.putoriusfuro_Metazoa,u,GT110-u,0.08164914697408676
GT44-u|ANH96397|P.koreensisCRS05-R5_Bacteria,u,GT44-u,0.12797385454177856
