Name,Fold,Family,Err
GT11-u|CAN86918|C.elegansBristolN2_Metazoa,u,GT11-u,1.1828736066818237
GT29-u|CAL18610|D.rerio_Metazoa,u,GT29-u,0.8859731554985046
GT91-u|CCD25812|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT91-u,0.7474962472915649
GT42-u|CCF72460|H.bizzozeroniiR53_Bacteria,u,GT42-u,0.7432790994644165
GT71-u|CCE83982|M.farinosaCBS7064_Fungi,u,GT71-u,0.5426782369613647
GT71-u|CCD47514|B.cinereaT4_Fungi,u,GT71-u,0.7261319756507874
GT106-u|QHN82819|A.hypogaea_Streptophyta,u,GT106-u,0.6647475957870483
GT106-u|QHN80639|A.hypogaea_Streptophyta,u,GT106-u,0.5668337941169739
GT48-u|QHN79284|A.hypogaea_Streptophyta,u,GT48-u,0.4601069688796997
GT106-u|QHO19803|A.hypogaea_Streptophyta,u,GT106-u,0.5599493980407715
GT106-u|QHO53992|A.hypogaea_Streptophyta,u,GT106-u,0.529534637928009
GT48-u|QHO31333|A.hypogaea_Streptophyta,u,GT48-u,0.41716861724853516
GT29-u|QHO31053|A.hypogaea_Streptophyta,u,GT29-u,0.7324966192245483
GT71-u|QEU58158|K.lactisCBS2105_Fungi,u,GT71-u,0.4952329099178314
GT71-u|QEO24529|C.aurisB11220_Fungi,u,GT71-u,0.6281071901321411
GT71-u|QEO20806|C.aurisB11220_Fungi,u,GT71-u,0.5339156985282898
GT71-u|QEU59750|K.lactisCBS2105_Fungi,u,GT71-u,0.5264900326728821
GT11-u|QHE95149|P.fibrosis7641_Bacteria,u,GT11-u,1.0591953992843628
GT53-u|QGP86411|G.sp135_Bacteria,u,GT53-u,0.34644484519958496
GT71-u|QEU62689|K.lactisCBS2105_Fungi,u,GT71-u,0.502758800983429
GT106-u|AEC10429|A.thaliana_Streptophyta,u,GT106-u,0.6872764229774475
GT99-u|AHX16081|D.jiangningensisSBZ3-12_Bacteria,u,GT99-u,0.9682550430297852
GT106-u|AEL99213|S.latifolia_Streptophyta,u,GT106-u,0.6809330582618713
GT29-u|AFN40455|G.gallus_Metazoa,u,GT29-u,0.7782872915267944
GT11-u|ALJ46020|B.ovatusATCC8483_Bacteria,u,GT11-u,1.1684938669204712
GT89-u|ANY21677|G.terrae3612_Bacteria,u,GT89-u,0.30598774552345276
GT100-u|APQ78393|C.botulinumAM282_Bacteria,u,GT100-u,1.082701563835144
GT89-u|AMY22647|R.spPBTS2_Bacteria,u,GT89-u,0.28377529978752136
GT53-u|ANW67347|M.spdjl-10_Bacteria,u,GT53-u,0.36253657937049866
GT71-u|ABN68453|S.stipitisCBS6054_Fungi,u,GT71-u,0.6136626601219177
GT26-u|ABW32370|A.marinaMBIC11017_Bacteria,u,GT26-u,0.9306349754333496
GT29-u|ABD51489|S.virus_,u,GT29-u,0.7704473733901978
GT71-u|ABN64328|S.stipitisCBS6054_Fungi,u,GT71-u,1.6910279989242554
GT106-u|ACG41646|Z.mays_Streptophyta,u,GT106-u,0.581926167011261
GT106-u|AED98060|A.thaliana_Streptophyta,u,GT106-u,0.5705281496047974
GT106-u|AEE29985|A.thaliana_Streptophyta,u,GT106-u,0.5460595488548279
GT53-u|ACY19588|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.36094263195991516
GT26-u|AQX53202|B.flexusKLBMP4941_Bacteria,u,GT26-u,1.1373119354248047
GT106-u|BAJ93371|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.5480540990829468
GT106-u|BAS92126|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.5106619000434875
GT48-u|AZQ26796|G.lucidum_Fungi,u,GT48-u,0.45096445083618164
GT89-u|AZZ80309|G.alkanivoransYC-RL2_Bacteria,u,GT89-u,0.273117333650589
GT29-u|BAT84723|V.angularisvarangularis_Streptophyta,u,GT29-u,0.7005553841590881
GT91-u|CAG58001|C.glabrataCBS138_Fungi,u,GT91-u,0.8187252879142761
GT71-u|CAG58003|C.glabrataCBS138_Fungi,u,GT71-u,1.0081547498703003
GT29-u|CAF25173|C.intestinalis_Metazoa,u,GT29-u,0.7398379445075989
GT100-u|AZL86077|A.salmonicidaVS224_Bacteria,u,GT100-u,1.0005087852478027
GT89-u|AUX28001|S.cellulosumSoce836_Bacteria,u,GT89-u,0.3314518630504608
GT73-u|ASC62882|A.denitrificansPR1_Bacteria,u,GT73-u,0.982507050037384
GT89-u|AVZ38349|D.spJS16-p6b_Bacteria,u,GT89-u,0.3355710506439209
GT102-u|AXY10124|B.thuringiensisLM1212_Bacteria,u,GT102-u,0.8240690231323242
GT89-u|AZB26290|C.bernardetiiG0229_Bacteria,u,GT89-u,0.4106296896934509
GT53-u|AVZ38733|D.spJS16-p6b_Bacteria,u,GT53-u,0.3451046943664551
GT53-u|AWH91121|D.luteaYIM80766_Bacteria,u,GT53-u,0.3659055233001709
GT11-u|AAV60736|S.thermophilusLMG18311_Bacteria,u,GT11-u,0.9143463969230652
GT48-u|QHO57371|A.hypogaea_Streptophyta,u,GT48-u,0.4775388240814209
GT76-u|QHO07244|A.hypogaea_Streptophyta,u,GT76-u,0.31081506609916687
GT106-u|QHO17351|A.hypogaea_Streptophyta,u,GT106-u,0.5011828541755676
GT71-u|SGZ47027|C.intermediaCBS141442_Fungi,u,GT71-u,0.6077268123626709
GT91-u|SGZ57780|C.intermediaCBS141442_Fungi,u,GT91-u,0.7842797636985779
GT109-u|SMQ53999|Z.triticiST99CH_3D7_Fungi,u,GT109-u,0.8116130828857422
GT91-u|SGZ48792|C.intermediaCBS141442_Fungi,u,GT91-u,0.7805789709091187
GT71-u|SGZ50383|C.intermediaCBS141442_Fungi,u,GT71-u,0.5945667624473572
GT96-u|QHO05015|A.hypogaea_Streptophyta,u,GT96-u,0.5404970049858093
GT91-u|QEL58988|C.aurisB11245_Fungi,u,GT91-u,0.816891074180603
GT91-u|QEL59023|C.aurisB11245_Fungi,u,GT91-u,0.7757879495620728
GT71-u|CCE80346|M.farinosaCBS7064_Fungi,u,GT71-u,0.5695424675941467
GT48-u|CEI40112|F.venenatumA35_Fungi,u,GT48-u,0.4630596339702606
GT71-u|QEL60938|C.aurisB11245_Fungi,u,GT71-u,0.48745131492614746
GT44-u|QHF48661|P.spS49_Bacteria,u,GT44-u,1.1570416688919067
GT48-u|QHN79282|A.hypogaea_Streptophyta,u,GT48-u,0.4808597266674042
GT89-u|QHE66970|R.spWAY2_Bacteria,u,GT89-u,0.34809479117393494
GT11-u|QHE78142|H.spPBL-H3_Bacteria,u,GT11-u,1.0018786191940308
GT89-u|SNV85122|C.imitansNCTC13015_Bacteria,u,GT89-u,0.385826051235199
GT92-u|AAB69952|C.elegansBristolN2_Metazoa,u,GT92-u,0.7519527673721313
GT11-u|AAC25845|C.elegansBristolN2_Metazoa,u,GT11-u,1.0498725175857544
GT110-u|XP_027051747|P.damicornis_Metazoa,u,GT110-u,0.8241339325904846
GT11-u|AAB66030|C.elegansBristolN2_Metazoa,u,GT11-u,1.1489794254302979
GT29-u|AAE68028|G.gallus_Metazoa,u,GT29-u,0.6028008460998535
GT95-u|AAP37806|A.thaliana_Streptophyta,u,GT95-u,0.8355004787445068
GT71-u|AAS52702|E.gossypiiATCC10895_Fungi,u,GT71-u,0.5465038418769836
GT110-u|XP_024279632|O.tshawytscha_Metazoa,u,GT110-u,0.7198696732521057
GT106-u|VDD02237|B.rapa_Streptophyta,u,GT106-u,0.5008289813995361
GT95-u|VDD13630|B.rapa_Streptophyta,u,GT95-u,0.9643566608428955
GT48-u|VDC73117|B.rapa_Streptophyta,u,GT48-u,0.49388882517814636
GT106-u|VDC82885|B.rapa_Streptophyta,u,GT106-u,0.5826423168182373
GT48-u|VDD30796|B.oleracea_Streptophyta,u,GT48-u,0.4139140248298645
GT110-u|XP_010735187|L.crocea_Metazoa,u,GT110-u,0.7023739218711853
GT110-u|XP_012715837|F.heteroclitus_Metazoa,u,GT110-u,0.7344435453414917
GT106-u|VDD51865|B.oleracea_Streptophyta,u,GT106-u,0.7122172117233276
GT106-u|VDD56042|B.oleracea_Streptophyta,u,GT106-u,0.5410623550415039
GT71-u|CAG58251|C.glabrataCBS138_Fungi,u,GT71-u,0.547318696975708
GT11-u|ARB86057|Y.spFDAARGOS_228_Bacteria,u,GT11-u,1.0836350917816162
GT26-u|ASS90103|A.pallidusKCTC3564_Bacteria,u,GT26-u,1.1171785593032837
GT73-u|ANN69722|B.bronchialisAU3182_Bacteria,u,GT73-u,1.0970619916915894
GT11-u|ANU52835|H.bacteriumKB18_Bacteria,u,GT11-u,1.1152150630950928
GT73-u|AST67272|K.cowaniiEsp_Z_Bacteria,u,GT73-u,1.0881386995315552
GT26-u|AWJ93124|A.brasilenseSp245_Bacteria,u,GT26-u,0.6341012120246887
GT44-u|AXA55881|P.thivervalensisSC5_Bacteria,u,GT44-u,0.5954490303993225
GT11-u|AVM76362|M.gryphiswaldenseMSR-1_Bacteria,u,GT11-u,1.254867434501648
GT26-u|AMW28491|A.platensisYZ_Bacteria,u,GT26-u,0.5903241038322449
GT44-u|AEV60680|P.fluorescensF113_Bacteria,u,GT44-u,0.5258381962776184
GT95-u|AED91905|A.thaliana_Streptophyta,u,GT95-u,0.8771795630455017
GT106-u|AEE73784|A.thaliana_Streptophyta,u,GT106-u,0.5547951459884644
GT53-u|AIY48811|M.spVKMAc-1817D_Bacteria,u,GT53-u,0.36831074953079224
GT11-u|ALJ45763|B.ovatusATCC8483_Bacteria,u,GT11-u,0.944557785987854
GT89-u|AMO59046|M.phleiCCUG21000_Bacteria,u,GT89-u,0.3264577388763428
GT26-u|AIY73031|B.cereus03BB87_Bacteria,u,GT26-u,1.117972493171692
GT89-u|AKE88116|R.aetherivoransIcdP1_Bacteria,u,GT89-u,0.3190278708934784
GT11-u|AYL52214|C.freundiiUMH15_Bacteria,u,GT11-u,1.0563726425170898
GT11-u|QFT79456|R.spTHAF27_Bacteria,u,GT11-u,1.0379445552825928
GT73-u|QHE92464|P.fibrosis7641_Bacteria,u,GT73-u,0.9141198396682739
GT71-u|CCE78563|M.farinosaCBS7064_Fungi,u,GT71-u,0.6449824571609497
GT96-u|CDM84859|T.aestivum_Streptophyta,u,GT96-u,0.5839861035346985
GT106-u|QHN97734|A.hypogaea_Streptophyta,u,GT106-u,0.5402477979660034
GT106-u|VDC58911|B.rapa_Streptophyta,u,GT106-u,0.6035614013671875
GT48-u|VDC99573|B.rapa_Streptophyta,u,GT48-u,0.39158737659454346
GT100-u|SIO74100|S.agalactiae7271PRAGUE489_Bacteria,u,GT100-u,1.0827959775924683
GT89-u|SQH98362|C.minutissimumNCTC10288_Bacteria,u,GT89-u,0.38953498005867004
GT76-u|CCD25942|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT76-u,0.38602837920188904
GT29-u|CAF25172|C.savignyi_Metazoa,u,GT29-u,0.8245915174484253
GT29-u|CAF25174|T.rubripes_Metazoa,u,GT29-u,0.8543465733528137
GT11-u|BAJ59215|H.pyloriF57_Bacteria,u,GT11-u,1.0735048055648804
GT106-u|BAS82508|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.6025872230529785
GT91-u|CAG57999|C.glabrataCBS138_Fungi,u,GT91-u,0.8101000785827637
GT98-u|CBY11009|O.dioica_Metazoa,u,GT98-u,0.4031086564064026
GT108-u|CBZ24450|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,1.690777063369751
GT71-u|CAG58253|C.glabrataCBS138_Fungi,u,GT71-u,0.5358558297157288
GT44-u|CAS08627|E.coliO127H6strE234869_Bacteria,u,GT44-u,1.163792610168457
GT106-u|AEC05682|A.thaliana_Streptophyta,u,GT106-u,0.6147405505180359
GT89-u|QDG52711|B.spYN101_Bacteria,u,GT89-u,0.34895166754722595
GT89-u|QDK23122|L.weiliiCUDO6_Bacteria,u,GT89-u,0.3644753098487854
GT106-u|CBH32520|T.aestivum_Streptophyta,u,GT106-u,0.6559120416641235
GT103-u|QCL75053|A.tumefaciensCFBP5499_Bacteria,u,GT103-u,0.5823485255241394
GT29-u|QHO02200|A.hypogaea_Streptophyta,u,GT29-u,0.762067973613739
GT71-u|QEL62401|C.aurisB11245_Fungi,u,GT71-u,0.5116328001022339
GT89-u|QEV60098|S.spectabilisATCC27465_Bacteria,u,GT89-u,0.36559033393859863
GT42-u|CBG39874|H.mustelae12198_Bacteria,u,GT42-u,0.9592740535736084
GT71-u|CAG58256|C.glabrataCBS138_Fungi,u,GT71-u,0.5553091764450073
GT91-u|CAG58337|C.glabrataCBS138_Fungi,u,GT91-u,0.7318249344825745
GT71-u|CAG58252|C.glabrataCBS138_Fungi,u,GT71-u,0.5570871829986572
GT71-u|CAG58255|C.glabrataCBS138_Fungi,u,GT71-u,0.5375102162361145
GT71-u|CAG60383|C.glabrataCBS138_Fungi,u,GT71-u,0.5247535705566406
GT108-u|CAM37345|L.braziliensisMHOMBR75M2904_Euglenozoa,u,GT108-u,1.6981722116470337
GT91-u|CAR65368|D.hanseniiCBS767_Fungi,u,GT91-u,0.8360220193862915
GT91-u|CAG61744|C.glabrataCBS138_Fungi,u,GT91-u,0.710485577583313
GT71-u|CAG62098|C.glabrataCBS138_Fungi,u,GT71-u,0.5348026156425476
GT48-u|SGZ50782|C.intermediaPYCC4715_Fungi,u,GT48-u,0.43081384897232056
GT29-u|AAI53765|X.laevis_Metazoa,u,GT29-u,0.8173215985298157
GT92-u|AAK68284|C.elegansBristolN2_Metazoa,u,GT92-u,0.8177396655082703
GT92-u|AAC17770|C.elegansBristolN2_Metazoa,u,GT92-u,0.8967182636260986
GT92-u|AAC17772|C.elegansBristolN2_Metazoa,u,GT92-u,0.9902495741844177
GT29-u|AAM18873|B.floridae_Metazoa,u,GT29-u,0.8691312074661255
GT11-u|ABX75657|L.lactissubsplactisKF147_Bacteria,u,GT11-u,0.8522877097129822
GT48-u|ACV04899|A.thaliana_Streptophyta,u,GT48-u,0.4156239926815033
GT11-u|AAN60500|C.elegansBristolN2_Metazoa,u,GT11-u,1.1022905111312866
GT42-u|AAX45339|C.jejuniGB5_Bacteria,u,GT42-u,0.9964689612388611
GT92-u|AAB66026|C.elegansBristolN2_Metazoa,u,GT92-u,0.8813045024871826
GT106-u|VDD19452|B.rapa_Streptophyta,u,GT106-u,0.5839471817016602
GT106-u|VDC75490|B.rapa_Streptophyta,u,GT106-u,0.5866597294807434
GT106-u|VDC80120|B.rapa_Streptophyta,u,GT106-u,0.5124900341033936
GT48-u|VDD28808|B.oleracea_Streptophyta,u,GT48-u,0.47599276900291443
GT42-u|VTP72076|H.influenzaeNCTC8468_Bacteria,u,GT42-u,0.8179129958152771
GT106-u|VDD38180|B.oleracea_Streptophyta,u,GT106-u,0.5698876976966858
GT73-u|VEE55232|A.spaniusNCTC13519_Bacteria,u,GT73-u,0.9792463183403015
GT71-u|CCD25955|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT71-u,0.5121162533760071
GT29-u|CAG29207|T.rubripes_Metazoa,u,GT29-u,0.971255898475647
GT29-u|CAG29379|T.nigroviridis_Metazoa,u,GT29-u,0.8277333378791809
GT29-u|CAG26698|T.rubripes_Metazoa,u,GT29-u,0.9574074745178223
GT29-u|CAG29202|D.rerio_Metazoa,u,GT29-u,1.2255338430404663
GT29-u|CAG29389|T.rubripes_Metazoa,u,GT29-u,0.8422896265983582
GT71-u|CAG60134|C.glabrataCBS138_Fungi,u,GT71-u,0.5194605588912964
GT71-u|CAG60135|C.glabrataCBS138_Fungi,u,GT71-u,0.5625641942024231
GT91-u|CAG57998|C.glabrataCBS138_Fungi,u,GT91-u,0.8822418451309204
GT91-u|CAG58000|C.glabrataCBS138_Fungi,u,GT91-u,0.7920051217079163
GT29-u|CAF25179|D.rerio_Metazoa,u,GT29-u,0.8021546006202698
GT100-u|BBM62869|E.albertiiA32-5al_Bacteria,u,GT100-u,0.970548689365387
GT11-u|CAB04377|C.elegansBristolN2_Metazoa,u,GT11-u,1.176723599433899
GT106-u|BAK05951|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.6438151001930237
GT11-u|BAR53966|B.diazoefficiensNK6_Bacteria,u,GT11-u,1.002306342124939
GT29-u|CAB43514|M.musculusICR_Metazoa,u,GT29-u,0.8375431299209595
GT29-u|CAE51390|X.laevis_Metazoa,u,GT29-u,0.9112748503684998
GT29-u|CAF05849|X.tropicalis_Metazoa,u,GT29-u,0.7989041209220886
GT29-u|CAE51385|G.gallus_Metazoa,u,GT29-u,0.875311017036438
GT29-u|CAE51387|X.tropicalis_Metazoa,u,GT29-u,0.8008230924606323
GT76-u|CAG87189|D.hanseniiCBS767_Fungi,u,GT76-u,0.32180553674697876
GT48-u|QHN82844|A.hypogaea_Streptophyta,u,GT48-u,0.452595591545105
GT106-u|QHN83994|A.hypogaea_Streptophyta,u,GT106-u,0.5285879969596863
GT106-u|QHN81562|A.hypogaea_Streptophyta,u,GT106-u,0.5255441069602966
GT106-u|QHO09406|A.hypogaea_Streptophyta,u,GT106-u,0.5321285128593445
GT106-u|QHO30160|A.hypogaea_Streptophyta,u,GT106-u,0.5814167857170105
GT92-u|QHO06914|A.hypogaea_Streptophyta,u,GT92-u,0.8981627821922302
GT106-u|QHO07315|A.hypogaea_Streptophyta,u,GT106-u,0.541591465473175
GT106-u|QHN75529|A.hypogaea_Streptophyta,u,GT106-u,0.7370741367340088
GT29-u|CAP16257|B.floridae_Metazoa,u,GT29-u,0.9865226745605469
GT92-u|CCU83328|C.elegansBristolN2_Metazoa,u,GT92-u,0.8394632339477539
GT29-u|CAI26252|G.gallus_Metazoa,u,GT29-u,0.8014294505119324
GT29-u|CAJ15155|S.tuberosum_Streptophyta,u,GT29-u,0.6691827178001404
GT73-u|QCS62833|A.denitrificansPheN1_Bacteria,u,GT73-u,0.9513750076293945
GT97-u|QFC18053|V.parahaemolyticusG2854_Bacteria,u,GT97-u,1.5648393630981445
GT53-u|QGS34569|C.xerosisFDAARGOS_674_Bacteria,u,GT53-u,0.3326151967048645
GT89-u|QDK24068|L.weiliiCUDO6_Bacteria,u,GT89-u,0.30544614791870117
GT71-u|QEO23599|C.aurisB11220_Fungi,u,GT71-u,0.38809752464294434
GT26-u|BAJ80909|A.multivorumAIU301_Bacteria,u,GT26-u,0.7722968459129333
GT74-u|AMD85180|C.haemolyticaCCUG32990_Bacteria,u,GT74-u,1.1178936958312988
GT26-u|AMW26865|A.platensisYZ_Bacteria,u,GT26-u,0.6277449131011963
GT11-u|ALJ49494|B.ovatusATCC8483_Bacteria,u,GT11-u,1.0175420045852661
GT11-u|ANU63125|P.spYL27_Bacteria,u,GT11-u,1.040590763092041
GT26-u|ASI78259|B.cereusM3_Bacteria,u,GT26-u,0.9916101694107056
GT26-u|ASI80658|B.cereusM3_Bacteria,u,GT26-u,1.079185962677002
GT76-u|AOW07008|Y.lipolyticaCLIB89W29_Fungi,u,GT76-u,0.4462939202785492
GT89-u|APA94861|N.seriolaeEM150506_Bacteria,u,GT89-u,0.32541897892951965
GT11-u|AJR19381|E.coli22-56_Bacteria,u,GT11-u,1.2024152278900146
GT29-u|AFN40453|G.gallus_Metazoa,u,GT29-u,0.5902159214019775
GT106-u|AEE33954|A.thaliana_Streptophyta,u,GT106-u,0.5104132294654846
GT108-u|AEJ42369|A.acidocaldariussubspacidocaldariusTc-4-1_Bacteria,u,GT108-u,1.6355479955673218
GT42-u|AJC88165|C.insulaenigraeNCTC12927_Bacteria,u,GT42-u,1.0157999992370605
GT89-u|AFT98103|N.brasiliensisATCC700358HUJEG-1_Bacteria,u,GT89-u,0.3466344177722931
GT11-u|AII69353|B.doreiisolateHS1_L3_B_079_Bacteria,u,GT11-u,1.133317232131958
GT76-u|ATZ48421|B.cinereaB0510_Fungi,u,GT76-u,0.3328198194503784
GT53-u|AZZ80297|G.alkanivoransYC-RL2_Bacteria,u,GT53-u,0.3592820465564728
GT29-u|BAA33492|R.norvegicus_Metazoa,u,GT29-u,0.8399630188941956
GT11-u|AYJ79899|A.cryaerophilusATCC43158_Bacteria,u,GT11-u,0.9982337355613708
GT98-u|BAA74900|H.sapiens_Metazoa,u,GT98-u,0.38102561235427856
GT29-u|BAG50993|H.sapiens_Metazoa,u,GT29-u,1.4260650873184204
GT106-u|BAG87369|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.7174752950668335
GT95-u|BAF17332|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.9230924844741821
GT106-u|BAF29304|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.5446428656578064
GT71-u|AWU76004|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.47160354256629944
GT53-u|AVZ40988|D.spJS16-p6b_Bacteria,u,GT53-u,0.3794189989566803
GT29-u|AWI79540|A.communisTSNA42_Bacteria,u,GT29-u,1.5931092500686646
GT53-u|AVM64643|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.3349843919277191
GT48-u|QHO48589|A.hypogaea_Streptophyta,u,GT48-u,0.43842023611068726
GT53-u|APT81579|C.ammoniagenesDSM20306DSM2030696_Bacteria,u,GT53-u,0.36564189195632935
GT11-u|APZ46772|P.reichenbachii6Alg8T_Bacteria,u,GT11-u,1.0827686786651611
GT71-u|AOW30702|C.albicansSC5314_Fungi,u,GT71-u,0.4259060323238373
GT73-u|ARP88601|B.genomosp9AU17164_Bacteria,u,GT73-u,0.9205759763717651
GT71-u|ATZ51088|B.cinereaB0510_Fungi,u,GT71-u,0.5171211957931519
GT109-u|ATZ57289|B.cinereaB0510_Fungi,u,GT109-u,0.5742672681808472
GT11-u|ASY53476|L.gasseriDSM14869_Bacteria,u,GT11-u,0.9917733073234558
GT69-u|ATZ49942|B.cinereaB0510_Fungi,u,GT69-u,0.727425217628479
GT44-u|AOE63633|P.corrugataRM1-1-4_Bacteria,u,GT44-u,0.6413325667381287
GT53-u|AKE38100|C.camporealensisDSM44610_Bacteria,u,GT53-u,0.3566390872001648
GT73-u|AKL14531|K.intermediaCAV1151_Bacteria,u,GT73-u,1.1248012781143188
GT29-u|AFM87242|C.milii_Metazoa,u,GT29-u,0.8282776474952698
GT29-u|AFN40451|G.gallus_Metazoa,u,GT29-u,0.7181078791618347
GT26-u|ANQ85397|A.oleariusDQS4_Bacteria,u,GT26-u,1.0280721187591553
GT53-u|ANY21685|G.terrae3612_Bacteria,u,GT53-u,0.3313792049884796
GT11-u|ALG75523|A.thiophilumBV-S_Bacteria,u,GT11-u,1.022444725036621
GT69-u|ANM86623|C.uncialissubspuncialis_Fungi,u,GT69-u,0.7410695552825928
GT29-u|CAG32845|D.rerio_Metazoa,u,GT29-u,0.93494713306427
GT71-u|CAG58254|C.glabrataCBS138_Fungi,u,GT71-u,0.5247195363044739
GT29-u|CAG29216|T.rubripes_Metazoa,u,GT29-u,0.8318780064582825
GT29-u|CAJ15146|H.vulgare_Streptophyta,u,GT29-u,0.6631872057914734
GT29-u|CAP16260|B.floridae_Metazoa,u,GT29-u,1.0713804960250854
GT11-u|CBG40460|H.mustelae12198_Bacteria,u,GT11-u,1.09200918674469
GT108-u|CAK20274|L.welshimeriserovar6bstrSLCC5334_Bacteria,u,GT108-u,1.8049253225326538
GT29-u|CAM33428|C.lupusfamiliaris_Metazoa,u,GT29-u,0.7452362179756165
GT29-u|CAG25682|T.rubripes_Metazoa,u,GT29-u,0.6856284141540527
GT102-u|AZJ20386|B.wiedmanniibvthuringiensisFCC41_Bacteria,u,GT102-u,0.795870840549469
GT29-u|AWP12515|S.maximus_Metazoa,u,GT29-u,0.7177493572235107
GT11-u|AZI87025|K.spCCTCCM2018092_Bacteria,u,GT11-u,1.1654671430587769
GT44-u|BAF46125|C.perfringensMC18_Bacteria,u,GT44-u,0.6890375018119812
GT29-u|CAF05851|S.scrofa_Metazoa,u,GT29-u,0.9652459621429443
GT29-u|CAG25678|T.rubripes_Metazoa,u,GT29-u,0.9356406927108765
GT106-u|BAG90831|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.6205657124519348
GT106-u|BBN69437|P.dulcis_Streptophyta,u,GT106-u,1.485851764678955
GT42-u|AFH97957|H.pyloriShi417_Bacteria,u,GT42-u,0.6937187314033508
GT48-u|VDD05937|B.oleracea_Streptophyta,u,GT48-u,0.44393953680992126
GT106-u|VDD25713|B.oleracea_Streptophyta,u,GT106-u,0.5399726629257202
GT95-u|VDC85193|B.rapa_Streptophyta,u,GT95-u,0.38731321692466736
GT106-u|VDC94972|B.oleracea_Streptophyta,u,GT106-u,0.567490816116333
GT95-u|VDD28286|B.oleracea_Streptophyta,u,GT95-u,0.8216904997825623
GT106-u|VDD61019|B.oleracea_Streptophyta,u,GT106-u,0.7453561425209045
GT76-u|AAB53004|C.elegansBristolN2_Metazoa,u,GT76-u,0.2825382947921753
GT48-u|VDD41623|B.oleracea_Streptophyta,u,GT48-u,0.4803946018218994
GT106-u|VDC78838|B.rapa_Streptophyta,u,GT106-u,0.5635685920715332
GT71-u|SGZ48372|C.intermediaPYCC4715_Fungi,u,GT71-u,0.493826299905777
GT71-u|SGZ54180|C.intermediaCBS141442_Fungi,u,GT71-u,0.5469781756401062
GT44-u|SDU76871|P.mediterraneaDSM16733_Bacteria,u,GT44-u,0.5932769179344177
GT71-u|SGZ48121|C.intermediaCBS141442_Fungi,u,GT71-u,0.5775725841522217
GT71-u|SGZ54234|C.intermediaPYCC4715_Fungi,u,GT71-u,0.521562933921814
GT106-u|VDC66221|B.rapa_Streptophyta,u,GT106-u,0.6546722054481506
GT48-u|VDC70580|B.rapa_Streptophyta,u,GT48-u,0.44673049449920654
GT48-u|VDC64419|B.rapa_Streptophyta,u,GT48-u,0.45712846517562866
GT106-u|VDC64903|B.rapa_Streptophyta,u,GT106-u,0.7444261908531189
GT48-u|AAB58492|A.fumigatusCBS144-89_Fungi,u,GT48-u,0.42645028233528137
GT29-u|ABO43692|S.purpuratus_Metazoa,u,GT29-u,0.9619400501251221
GT11-u|ABR41072|B.vulgatusATCC8482_Bacteria,u,GT11-u,1.086390495300293
GT95-u|AAZ23916|A.thaliana_Streptophyta,u,GT95-u,0.9933072924613953
GT11-u|ABE98421|E.coliO126_Bacteria,u,GT11-u,0.9435756802558899
GT48-u|ABX80512|C.parapsilosis_Fungi,u,GT48-u,0.4627336859703064
GT108-u|ACX62878|P.spY412MC10_Bacteria,u,GT108-u,1.7329660654067993
GT11-u|ADK97461|P.melaninogenicaATCC25845_Bacteria,u,GT11-u,1.04243004322052
GT89-u|ABZ94747|L.biflexaserovarPatocstrainPatoc1Ames_Bacteria,u,GT89-u,0.3910977244377136
GT106-u|ACF82519|Z.maysB73_Streptophyta,u,GT106-u,0.6428787112236023
GT71-u|AAW43051|C.neoformansvarneoformansJEC21_Fungi,u,GT71-u,0.6001821756362915
GT29-u|AAE68030|G.gallus_Metazoa,u,GT29-u,0.7077073454856873
GT29-u|AAH27866|H.sapiens_Metazoa,u,GT29-u,1.8384435176849365
GT92-u|AAD47116|C.elegansBristolN2_Metazoa,u,GT92-u,1.0357731580734253
GT29-u|AAH92560|R.norvegicus_Metazoa,u,GT29-u,0.8436796069145203
GT48-u|AAS50418|E.gossypiiATCC10895_Fungi,u,GT48-u,0.4076773524284363
GT71-u|AAS52339|E.gossypiiATCC10895_Fungi,u,GT71-u,0.5318174362182617
GT29-u|AAI35143|X.tropicalis_Metazoa,u,GT29-u,1.0166631937026978
GT29-u|AAI40642|B.taurus_Metazoa,u,GT29-u,1.2716995477676392
GT95-u|BAS96457|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.9776551127433777
GT110-u|XP_004766656|M.putoriusfuro_Metazoa,u,GT110-u,0.7954970598220825
GT44-u|ANH96397|P.koreensisCRS05-R5_Bacteria,u,GT44-u,0.6150001287460327
