Name,Fold,Family,Err
GT11-u|QHE95149|P.fibrosis7641_Bacteria,u,GT11-u,0.25071531534194946
GT53-u|QGP86411|G.sp135_Bacteria,u,GT53-u,0.39685216546058655
GT71-u|QEU62689|K.lactisCBS2105_Fungi,u,GT71-u,0.2564137279987335
GT106-u|AEC10429|A.thaliana_Streptophyta,u,GT106-u,0.23128853738307953
GT99-u|AHX16081|D.jiangningensisSBZ3-12_Bacteria,u,GT99-u,0.37390661239624023
GT106-u|AEL99213|S.latifolia_Streptophyta,u,GT106-u,0.22596174478530884
GT29-u|AFN40455|G.gallus_Metazoa,u,GT29-u,0.21221740543842316
GT11-u|ALJ46020|B.ovatusATCC8483_Bacteria,u,GT11-u,0.3615691661834717
GT89-u|ANY21677|G.terrae3612_Bacteria,u,GT89-u,0.2385934591293335
GT100-u|APQ78393|C.botulinumAM282_Bacteria,u,GT100-u,0.30430665612220764
GT89-u|AMY22647|R.spPBTS2_Bacteria,u,GT89-u,0.2467106282711029
GT53-u|ANW67347|M.spdjl-10_Bacteria,u,GT53-u,0.367707222700119
GT71-u|ABN68453|S.stipitisCBS6054_Fungi,u,GT71-u,0.24521291255950928
GT26-u|ABW32370|A.marinaMBIC11017_Bacteria,u,GT26-u,0.3129880130290985
GT29-u|ABD51489|S.virus_,u,GT29-u,0.2044466733932495
GT71-u|ABN64328|S.stipitisCBS6054_Fungi,u,GT71-u,0.3889000713825226
GT106-u|ACG41646|Z.mays_Streptophyta,u,GT106-u,0.19674396514892578
GT106-u|AED98060|A.thaliana_Streptophyta,u,GT106-u,0.21451106667518616
GT106-u|AEE29985|A.thaliana_Streptophyta,u,GT106-u,0.19848009943962097
GT53-u|ACY19588|G.bronchialisDSM43247_Bacteria,u,GT53-u,0.3745199739933014
GT26-u|AQX53202|B.flexusKLBMP4941_Bacteria,u,GT26-u,0.38804104924201965
GT106-u|BAJ93371|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.19746026396751404
GT106-u|BAS92126|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.21198305487632751
GT48-u|AZQ26796|G.lucidum_Fungi,u,GT48-u,0.24544891715049744
GT89-u|AZZ80309|G.alkanivoransYC-RL2_Bacteria,u,GT89-u,0.23175767064094543
GT29-u|BAT84723|V.angularisvarangularis_Streptophyta,u,GT29-u,0.18424008786678314
GT91-u|CAG58001|C.glabrataCBS138_Fungi,u,GT91-u,0.2295149564743042
GT71-u|CAG58003|C.glabrataCBS138_Fungi,u,GT71-u,0.27547934651374817
GT29-u|CAF25173|C.intestinalis_Metazoa,u,GT29-u,0.25412389636039734
GT100-u|AZL86077|A.salmonicidaVS224_Bacteria,u,GT100-u,0.29984670877456665
GT89-u|AUX28001|S.cellulosumSoce836_Bacteria,u,GT89-u,0.23149831593036652
GT73-u|ASC62882|A.denitrificansPR1_Bacteria,u,GT73-u,0.3301410675048828
GT89-u|AVZ38349|D.spJS16-p6b_Bacteria,u,GT89-u,0.23838163912296295
GT102-u|AXY10124|B.thuringiensisLM1212_Bacteria,u,GT102-u,0.2705633342266083
GT89-u|AZB26290|C.bernardetiiG0229_Bacteria,u,GT89-u,0.2692003548145294
GT53-u|AVZ38733|D.spJS16-p6b_Bacteria,u,GT53-u,0.3791881501674652
GT53-u|AWH91121|D.luteaYIM80766_Bacteria,u,GT53-u,0.3771989345550537
GT11-u|AAV60736|S.thermophilusLMG18311_Bacteria,u,GT11-u,0.2856285870075226
GT48-u|QHO57371|A.hypogaea_Streptophyta,u,GT48-u,0.23735272884368896
GT76-u|QHO07244|A.hypogaea_Streptophyta,u,GT76-u,0.3287656307220459
GT106-u|QHO17351|A.hypogaea_Streptophyta,u,GT106-u,0.18440790474414825
GT71-u|SGZ47027|C.intermediaCBS141442_Fungi,u,GT71-u,0.19909361004829407
GT91-u|SGZ57780|C.intermediaCBS141442_Fungi,u,GT91-u,0.2647068202495575
GT109-u|SMQ53999|Z.triticiST99CH_3D7_Fungi,u,GT109-u,0.2601959705352783
GT91-u|SGZ48792|C.intermediaCBS141442_Fungi,u,GT91-u,0.2953994870185852
GT71-u|SGZ50383|C.intermediaCBS141442_Fungi,u,GT71-u,0.22674715518951416
GT96-u|QHO05015|A.hypogaea_Streptophyta,u,GT96-u,0.27222156524658203
GT91-u|QEL58988|C.aurisB11245_Fungi,u,GT91-u,0.26326218247413635
GT91-u|QEL59023|C.aurisB11245_Fungi,u,GT91-u,0.2747463285923004
GT71-u|CCE80346|M.farinosaCBS7064_Fungi,u,GT71-u,0.24229194223880768
GT48-u|CEI40112|F.venenatumA35_Fungi,u,GT48-u,0.2711513936519623
GT71-u|QEL60938|C.aurisB11245_Fungi,u,GT71-u,0.1882656216621399
GT44-u|QHF48661|P.spS49_Bacteria,u,GT44-u,0.2930327355861664
GT48-u|QHN79282|A.hypogaea_Streptophyta,u,GT48-u,0.2478356510400772
GT89-u|QHE66970|R.spWAY2_Bacteria,u,GT89-u,0.20053350925445557
GT11-u|QHE78142|H.spPBL-H3_Bacteria,u,GT11-u,0.2765701711177826
GT89-u|SNV85122|C.imitansNCTC13015_Bacteria,u,GT89-u,0.32456347346305847
GT92-u|AAB69952|C.elegansBristolN2_Metazoa,u,GT92-u,0.2070121020078659
GT11-u|AAC25845|C.elegansBristolN2_Metazoa,u,GT11-u,0.36378541588783264
GT110-u|XP_027051747|P.damicornis_Metazoa,u,GT110-u,0.18862265348434448
GT11-u|AAB66030|C.elegansBristolN2_Metazoa,u,GT11-u,0.316261351108551
GT29-u|AAE68028|G.gallus_Metazoa,u,GT29-u,0.21526260673999786
GT95-u|AAP37806|A.thaliana_Streptophyta,u,GT95-u,0.23526455461978912
GT71-u|AAS52702|E.gossypiiATCC10895_Fungi,u,GT71-u,0.21321040391921997
GT110-u|XP_024279632|O.tshawytscha_Metazoa,u,GT110-u,0.17287521064281464
GT106-u|VDD02237|B.rapa_Streptophyta,u,GT106-u,0.17292355000972748
GT95-u|VDD13630|B.rapa_Streptophyta,u,GT95-u,0.22200186550617218
GT48-u|VDC73117|B.rapa_Streptophyta,u,GT48-u,0.20026004314422607
GT106-u|VDC82885|B.rapa_Streptophyta,u,GT106-u,0.18840259313583374
GT48-u|VDD30796|B.oleracea_Streptophyta,u,GT48-u,0.2625523805618286
GT110-u|XP_010735187|L.crocea_Metazoa,u,GT110-u,0.17815963923931122
GT110-u|XP_012715837|F.heteroclitus_Metazoa,u,GT110-u,0.1838512122631073
GT106-u|VDD51865|B.oleracea_Streptophyta,u,GT106-u,0.22890152037143707
GT106-u|VDD56042|B.oleracea_Streptophyta,u,GT106-u,0.21104876697063446
GT71-u|CAG58251|C.glabrataCBS138_Fungi,u,GT71-u,0.19561198353767395
GT11-u|ARB86057|Y.spFDAARGOS_228_Bacteria,u,GT11-u,0.36945897340774536
GT26-u|ASS90103|A.pallidusKCTC3564_Bacteria,u,GT26-u,0.4081055223941803
GT73-u|ANN69722|B.bronchialisAU3182_Bacteria,u,GT73-u,0.2976047992706299
GT11-u|ANU52835|H.bacteriumKB18_Bacteria,u,GT11-u,0.28544336557388306
GT73-u|AST67272|K.cowaniiEsp_Z_Bacteria,u,GT73-u,0.30233049392700195
GT26-u|AWJ93124|A.brasilenseSp245_Bacteria,u,GT26-u,0.21963103115558624
GT44-u|AXA55881|P.thivervalensisSC5_Bacteria,u,GT44-u,0.2943130135536194
GT11-u|AVM76362|M.gryphiswaldenseMSR-1_Bacteria,u,GT11-u,0.3806871771812439
GT26-u|AMW28491|A.platensisYZ_Bacteria,u,GT26-u,0.3025147616863251
GT44-u|AEV60680|P.fluorescensF113_Bacteria,u,GT44-u,0.23295186460018158
GT95-u|AED91905|A.thaliana_Streptophyta,u,GT95-u,0.24660268425941467
GT106-u|AEE73784|A.thaliana_Streptophyta,u,GT106-u,0.19864308834075928
GT53-u|AIY48811|M.spVKMAc-1817D_Bacteria,u,GT53-u,0.38264936208724976
GT11-u|ALJ45763|B.ovatusATCC8483_Bacteria,u,GT11-u,0.2572007179260254
GT89-u|AMO59046|M.phleiCCUG21000_Bacteria,u,GT89-u,0.2169083058834076
GT26-u|AIY73031|B.cereus03BB87_Bacteria,u,GT26-u,0.35284224152565
GT89-u|AKE88116|R.aetherivoransIcdP1_Bacteria,u,GT89-u,0.2533497214317322
GT11-u|AYL52214|C.freundiiUMH15_Bacteria,u,GT11-u,0.2902637720108032
GT11-u|QFT79456|R.spTHAF27_Bacteria,u,GT11-u,0.32724809646606445
GT73-u|QHE92464|P.fibrosis7641_Bacteria,u,GT73-u,0.2621859908103943
GT71-u|CCE78563|M.farinosaCBS7064_Fungi,u,GT71-u,0.1965363472700119
GT96-u|CDM84859|T.aestivum_Streptophyta,u,GT96-u,0.2632608115673065
GT106-u|QHN97734|A.hypogaea_Streptophyta,u,GT106-u,0.18591848015785217
GT106-u|VDC58911|B.rapa_Streptophyta,u,GT106-u,0.18973194062709808
GT48-u|VDC99573|B.rapa_Streptophyta,u,GT48-u,0.25443610548973083
GT100-u|SIO74100|S.agalactiae7271PRAGUE489_Bacteria,u,GT100-u,0.33442750573158264
GT89-u|SQH98362|C.minutissimumNCTC10288_Bacteria,u,GT89-u,0.2840208411216736
GT76-u|CCD25942|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT76-u,0.3501524031162262
GT29-u|CAF25172|C.savignyi_Metazoa,u,GT29-u,0.2733322083950043
GT29-u|CAF25174|T.rubripes_Metazoa,u,GT29-u,0.2438582479953766
GT11-u|BAJ59215|H.pyloriF57_Bacteria,u,GT11-u,0.30032262206077576
GT106-u|BAS82508|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.20708823204040527
GT91-u|CAG57999|C.glabrataCBS138_Fungi,u,GT91-u,0.21748848259449005
GT98-u|CBY11009|O.dioica_Metazoa,u,GT98-u,0.3740253150463104
GT108-u|CBZ24450|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT108-u,0.45043307542800903
GT71-u|CAG58253|C.glabrataCBS138_Fungi,u,GT71-u,0.20166750252246857
GT44-u|CAS08627|E.coliO127H6strE234869_Bacteria,u,GT44-u,0.4305093586444855
GT106-u|AEC05682|A.thaliana_Streptophyta,u,GT106-u,0.18578305840492249
GT89-u|QDG52711|B.spYN101_Bacteria,u,GT89-u,0.2198409140110016
GT89-u|QDK23122|L.weiliiCUDO6_Bacteria,u,GT89-u,0.2634284496307373
GT106-u|CBH32520|T.aestivum_Streptophyta,u,GT106-u,0.23815268278121948
GT103-u|QCL75053|A.tumefaciensCFBP5499_Bacteria,u,GT103-u,0.25889110565185547
GT29-u|QHO02200|A.hypogaea_Streptophyta,u,GT29-u,0.218107670545578
GT71-u|QEL62401|C.aurisB11245_Fungi,u,GT71-u,0.2512258291244507
GT89-u|QEV60098|S.spectabilisATCC27465_Bacteria,u,GT89-u,0.2778457701206207
GT42-u|CBG39874|H.mustelae12198_Bacteria,u,GT42-u,0.248726949095726
GT71-u|CAG58256|C.glabrataCBS138_Fungi,u,GT71-u,0.24481846392154694
GT91-u|CAG58337|C.glabrataCBS138_Fungi,u,GT91-u,0.2844735085964203
GT71-u|CAG58252|C.glabrataCBS138_Fungi,u,GT71-u,0.23377111554145813
GT71-u|CAG58255|C.glabrataCBS138_Fungi,u,GT71-u,0.23188166320323944
GT71-u|CAG60383|C.glabrataCBS138_Fungi,u,GT71-u,0.1848454475402832
GT108-u|CAM37345|L.braziliensisMHOMBR75M2904_Euglenozoa,u,GT108-u,0.46996915340423584
GT91-u|CAR65368|D.hanseniiCBS767_Fungi,u,GT91-u,0.24816614389419556
GT91-u|CAG61744|C.glabrataCBS138_Fungi,u,GT91-u,0.2585912048816681
GT71-u|CAG62098|C.glabrataCBS138_Fungi,u,GT71-u,0.20965054631233215
GT48-u|SGZ50782|C.intermediaPYCC4715_Fungi,u,GT48-u,0.24664972722530365
GT29-u|AAI53765|X.laevis_Metazoa,u,GT29-u,0.2564186751842499
GT92-u|AAK68284|C.elegansBristolN2_Metazoa,u,GT92-u,0.215779110789299
GT92-u|AAC17770|C.elegansBristolN2_Metazoa,u,GT92-u,0.22830073535442352
GT92-u|AAC17772|C.elegansBristolN2_Metazoa,u,GT92-u,0.2586725950241089
GT29-u|AAM18873|B.floridae_Metazoa,u,GT29-u,0.20003928244113922
GT11-u|ABX75657|L.lactissubsplactisKF147_Bacteria,u,GT11-u,0.29069697856903076
GT48-u|ACV04899|A.thaliana_Streptophyta,u,GT48-u,0.22499938309192657
GT11-u|AAN60500|C.elegansBristolN2_Metazoa,u,GT11-u,0.3626464307308197
GT42-u|AAX45339|C.jejuniGB5_Bacteria,u,GT42-u,0.2697651982307434
GT92-u|AAB66026|C.elegansBristolN2_Metazoa,u,GT92-u,0.22802378237247467
GT106-u|VDD19452|B.rapa_Streptophyta,u,GT106-u,0.2081802487373352
GT106-u|VDC75490|B.rapa_Streptophyta,u,GT106-u,0.2034236192703247
GT106-u|VDC80120|B.rapa_Streptophyta,u,GT106-u,0.23416489362716675
GT48-u|VDD28808|B.oleracea_Streptophyta,u,GT48-u,0.2683018743991852
GT42-u|VTP72076|H.influenzaeNCTC8468_Bacteria,u,GT42-u,0.2472960352897644
GT106-u|VDD38180|B.oleracea_Streptophyta,u,GT106-u,0.2107304036617279
GT73-u|VEE55232|A.spaniusNCTC13519_Bacteria,u,GT73-u,0.259030818939209
GT71-u|CCD25955|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT71-u,0.1803174912929535
GT29-u|CAG29207|T.rubripes_Metazoa,u,GT29-u,0.2351640909910202
GT29-u|CAG29379|T.nigroviridis_Metazoa,u,GT29-u,0.22469164431095123
GT29-u|CAG26698|T.rubripes_Metazoa,u,GT29-u,0.2723584771156311
GT29-u|CAG29202|D.rerio_Metazoa,u,GT29-u,0.28424516320228577
GT29-u|CAG29389|T.rubripes_Metazoa,u,GT29-u,0.24289530515670776
GT71-u|CAG60134|C.glabrataCBS138_Fungi,u,GT71-u,0.22629602253437042
GT71-u|CAG60135|C.glabrataCBS138_Fungi,u,GT71-u,0.20440061390399933
GT91-u|CAG57998|C.glabrataCBS138_Fungi,u,GT91-u,0.23426657915115356
GT91-u|CAG58000|C.glabrataCBS138_Fungi,u,GT91-u,0.233690083026886
GT29-u|CAF25179|D.rerio_Metazoa,u,GT29-u,0.2664482891559601
GT100-u|BBM62869|E.albertiiA32-5al_Bacteria,u,GT100-u,0.2635413408279419
GT11-u|CAB04377|C.elegansBristolN2_Metazoa,u,GT11-u,0.3559490144252777
GT106-u|BAK05951|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.19596537947654724
GT11-u|BAR53966|B.diazoefficiensNK6_Bacteria,u,GT11-u,0.3068079650402069
GT29-u|CAB43514|M.musculusICR_Metazoa,u,GT29-u,0.25940942764282227
GT29-u|CAE51390|X.laevis_Metazoa,u,GT29-u,0.25207409262657166
GT29-u|CAF05849|X.tropicalis_Metazoa,u,GT29-u,0.22028465569019318
GT29-u|CAE51385|G.gallus_Metazoa,u,GT29-u,0.20998835563659668
GT29-u|CAE51387|X.tropicalis_Metazoa,u,GT29-u,0.26812684535980225
GT76-u|CAG87189|D.hanseniiCBS767_Fungi,u,GT76-u,0.5200645327568054
GT48-u|QHN82844|A.hypogaea_Streptophyta,u,GT48-u,0.2376415729522705
GT106-u|QHN83994|A.hypogaea_Streptophyta,u,GT106-u,0.19614730775356293
GT106-u|QHN81562|A.hypogaea_Streptophyta,u,GT106-u,0.21624213457107544
GT106-u|QHO09406|A.hypogaea_Streptophyta,u,GT106-u,0.19415588676929474
GT106-u|QHO30160|A.hypogaea_Streptophyta,u,GT106-u,0.20290197432041168
GT92-u|QHO06914|A.hypogaea_Streptophyta,u,GT92-u,0.22957895696163177
GT106-u|QHO07315|A.hypogaea_Streptophyta,u,GT106-u,0.19875267148017883
GT106-u|QHN75529|A.hypogaea_Streptophyta,u,GT106-u,0.23261377215385437
GT29-u|CAP16257|B.floridae_Metazoa,u,GT29-u,0.2924354374408722
GT92-u|CCU83328|C.elegansBristolN2_Metazoa,u,GT92-u,0.2476309835910797
GT29-u|CAI26252|G.gallus_Metazoa,u,GT29-u,0.23975996673107147
GT29-u|CAJ15155|S.tuberosum_Streptophyta,u,GT29-u,0.19279317557811737
GT73-u|QCS62833|A.denitrificansPheN1_Bacteria,u,GT73-u,0.2852741479873657
GT97-u|QFC18053|V.parahaemolyticusG2854_Bacteria,u,GT97-u,0.5505416989326477
GT53-u|QGS34569|C.xerosisFDAARGOS_674_Bacteria,u,GT53-u,0.3641142249107361
GT89-u|QDK24068|L.weiliiCUDO6_Bacteria,u,GT89-u,0.267855167388916
GT71-u|QEO23599|C.aurisB11220_Fungi,u,GT71-u,0.2322993278503418
GT26-u|BAJ80909|A.multivorumAIU301_Bacteria,u,GT26-u,0.2941688299179077
GT74-u|AMD85180|C.haemolyticaCCUG32990_Bacteria,u,GT74-u,0.24269387125968933
GT26-u|AMW26865|A.platensisYZ_Bacteria,u,GT26-u,0.2826337516307831
GT11-u|ALJ49494|B.ovatusATCC8483_Bacteria,u,GT11-u,0.32867830991744995
GT11-u|ANU63125|P.spYL27_Bacteria,u,GT11-u,0.2740815579891205
GT26-u|ASI78259|B.cereusM3_Bacteria,u,GT26-u,0.32848355174064636
GT26-u|ASI80658|B.cereusM3_Bacteria,u,GT26-u,0.33833277225494385
GT76-u|AOW07008|Y.lipolyticaCLIB89W29_Fungi,u,GT76-u,0.8618450164794922
GT89-u|APA94861|N.seriolaeEM150506_Bacteria,u,GT89-u,0.19256746768951416
GT11-u|AJR19381|E.coli22-56_Bacteria,u,GT11-u,0.3292222321033478
GT29-u|AFN40453|G.gallus_Metazoa,u,GT29-u,0.25661829113960266
GT106-u|AEE33954|A.thaliana_Streptophyta,u,GT106-u,0.22540591657161713
GT108-u|AEJ42369|A.acidocaldariussubspacidocaldariusTc-4-1_Bacteria,u,GT108-u,0.5157201290130615
GT42-u|AJC88165|C.insulaenigraeNCTC12927_Bacteria,u,GT42-u,0.32739150524139404
GT89-u|AFT98103|N.brasiliensisATCC700358HUJEG-1_Bacteria,u,GT89-u,0.18892239034175873
GT11-u|AII69353|B.doreiisolateHS1_L3_B_079_Bacteria,u,GT11-u,0.30683591961860657
GT76-u|ATZ48421|B.cinereaB0510_Fungi,u,GT76-u,0.4411652684211731
GT53-u|AZZ80297|G.alkanivoransYC-RL2_Bacteria,u,GT53-u,0.4070059359073639
GT29-u|BAA33492|R.norvegicus_Metazoa,u,GT29-u,0.226973295211792
GT11-u|AYJ79899|A.cryaerophilusATCC43158_Bacteria,u,GT11-u,0.3010181486606598
GT98-u|BAA74900|H.sapiens_Metazoa,u,GT98-u,0.2966090440750122
GT29-u|BAG50993|H.sapiens_Metazoa,u,GT29-u,0.2893017530441284
GT106-u|BAG87369|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.2292139232158661
GT95-u|BAF17332|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.2599421739578247
GT106-u|BAF29304|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.19211460649967194
GT71-u|AWU76004|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.21614988148212433
GT53-u|AVZ40988|D.spJS16-p6b_Bacteria,u,GT53-u,0.4089276194572449
GT29-u|AWI79540|A.communisTSNA42_Bacteria,u,GT29-u,0.3841637969017029
GT53-u|AVM64643|D.sporaltaxon368W5195_Bacteria,u,GT53-u,0.3881738483905792
GT48-u|QHO48589|A.hypogaea_Streptophyta,u,GT48-u,0.2675251364707947
GT53-u|APT81579|C.ammoniagenesDSM20306DSM2030696_Bacteria,u,GT53-u,0.41431817412376404
GT11-u|APZ46772|P.reichenbachii6Alg8T_Bacteria,u,GT11-u,0.2660415768623352
GT71-u|AOW30702|C.albicansSC5314_Fungi,u,GT71-u,0.2498532086610794
GT73-u|ARP88601|B.genomosp9AU17164_Bacteria,u,GT73-u,0.28458523750305176
GT71-u|ATZ51088|B.cinereaB0510_Fungi,u,GT71-u,0.1863327920436859
GT109-u|ATZ57289|B.cinereaB0510_Fungi,u,GT109-u,0.21131359040737152
GT11-u|ASY53476|L.gasseriDSM14869_Bacteria,u,GT11-u,0.25174176692962646
GT69-u|ATZ49942|B.cinereaB0510_Fungi,u,GT69-u,0.19092071056365967
GT44-u|AOE63633|P.corrugataRM1-1-4_Bacteria,u,GT44-u,0.24744826555252075
GT53-u|AKE38100|C.camporealensisDSM44610_Bacteria,u,GT53-u,0.35602715611457825
GT73-u|AKL14531|K.intermediaCAV1151_Bacteria,u,GT73-u,0.3112148642539978
GT29-u|AFM87242|C.milii_Metazoa,u,GT29-u,0.27217140793800354
GT29-u|AFN40451|G.gallus_Metazoa,u,GT29-u,0.27962836623191833
GT26-u|ANQ85397|A.oleariusDQS4_Bacteria,u,GT26-u,0.3413375914096832
GT53-u|ANY21685|G.terrae3612_Bacteria,u,GT53-u,0.3827732503414154
GT11-u|ALG75523|A.thiophilumBV-S_Bacteria,u,GT11-u,0.2759303152561188
GT69-u|ANM86623|C.uncialissubspuncialis_Fungi,u,GT69-u,0.20479732751846313
GT29-u|CAG32845|D.rerio_Metazoa,u,GT29-u,0.26337167620658875
GT71-u|CAG58254|C.glabrataCBS138_Fungi,u,GT71-u,0.2146446704864502
GT29-u|CAG29216|T.rubripes_Metazoa,u,GT29-u,0.2595113217830658
GT29-u|CAJ15146|H.vulgare_Streptophyta,u,GT29-u,0.1947241723537445
GT29-u|CAP16260|B.floridae_Metazoa,u,GT29-u,0.2587529718875885
GT11-u|CBG40460|H.mustelae12198_Bacteria,u,GT11-u,0.2955667972564697
GT108-u|CAK20274|L.welshimeriserovar6bstrSLCC5334_Bacteria,u,GT108-u,0.5108519196510315
GT29-u|CAM33428|C.lupusfamiliaris_Metazoa,u,GT29-u,0.22137796878814697
GT29-u|CAG25682|T.rubripes_Metazoa,u,GT29-u,0.2283366471529007
GT102-u|AZJ20386|B.wiedmanniibvthuringiensisFCC41_Bacteria,u,GT102-u,0.30019763112068176
GT29-u|AWP12515|S.maximus_Metazoa,u,GT29-u,0.2052915394306183
GT11-u|AZI87025|K.spCCTCCM2018092_Bacteria,u,GT11-u,0.31963133811950684
GT44-u|BAF46125|C.perfringensMC18_Bacteria,u,GT44-u,0.23000936210155487
GT29-u|CAF05851|S.scrofa_Metazoa,u,GT29-u,0.2838194966316223
GT29-u|CAG25678|T.rubripes_Metazoa,u,GT29-u,0.3134566843509674
GT106-u|BAG90831|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.19173675775527954
GT106-u|BBN69437|P.dulcis_Streptophyta,u,GT106-u,0.3354078233242035
GT42-u|AFH97957|H.pyloriShi417_Bacteria,u,GT42-u,0.2751481831073761
GT48-u|VDD05937|B.oleracea_Streptophyta,u,GT48-u,0.24976952373981476
GT106-u|VDD25713|B.oleracea_Streptophyta,u,GT106-u,0.20320551097393036
GT95-u|VDC85193|B.rapa_Streptophyta,u,GT95-u,0.29874083399772644
GT106-u|VDC94972|B.oleracea_Streptophyta,u,GT106-u,0.2036651372909546
GT95-u|VDD28286|B.oleracea_Streptophyta,u,GT95-u,0.21961164474487305
GT106-u|VDD61019|B.oleracea_Streptophyta,u,GT106-u,0.21501418948173523
GT76-u|AAB53004|C.elegansBristolN2_Metazoa,u,GT76-u,0.4043242931365967
GT48-u|VDD41623|B.oleracea_Streptophyta,u,GT48-u,0.2498420923948288
GT106-u|VDC78838|B.rapa_Streptophyta,u,GT106-u,0.18899257481098175
GT71-u|SGZ48372|C.intermediaPYCC4715_Fungi,u,GT71-u,0.21517394483089447
GT71-u|SGZ54180|C.intermediaCBS141442_Fungi,u,GT71-u,0.20523017644882202
GT44-u|SDU76871|P.mediterraneaDSM16733_Bacteria,u,GT44-u,0.2668328881263733
GT71-u|SGZ48121|C.intermediaCBS141442_Fungi,u,GT71-u,0.22099779546260834
GT71-u|SGZ54234|C.intermediaPYCC4715_Fungi,u,GT71-u,0.2563248574733734
GT106-u|VDC66221|B.rapa_Streptophyta,u,GT106-u,0.2452719360589981
GT48-u|VDC70580|B.rapa_Streptophyta,u,GT48-u,0.26612675189971924
GT48-u|VDC64419|B.rapa_Streptophyta,u,GT48-u,0.23800836503505707
GT106-u|VDC64903|B.rapa_Streptophyta,u,GT106-u,0.22167718410491943
GT48-u|AAB58492|A.fumigatusCBS144-89_Fungi,u,GT48-u,0.23209789395332336
GT29-u|ABO43692|S.purpuratus_Metazoa,u,GT29-u,0.2587403357028961
GT11-u|ABR41072|B.vulgatusATCC8482_Bacteria,u,GT11-u,0.2941136956214905
GT95-u|AAZ23916|A.thaliana_Streptophyta,u,GT95-u,0.23230843245983124
GT11-u|ABE98421|E.coliO126_Bacteria,u,GT11-u,0.26661625504493713
GT48-u|ABX80512|C.parapsilosis_Fungi,u,GT48-u,0.24886742234230042
GT108-u|ACX62878|P.spY412MC10_Bacteria,u,GT108-u,0.4996475875377655
GT11-u|ADK97461|P.melaninogenicaATCC25845_Bacteria,u,GT11-u,0.2721535265445709
GT89-u|ABZ94747|L.biflexaserovarPatocstrainPatoc1Ames_Bacteria,u,GT89-u,0.22720304131507874
GT106-u|ACF82519|Z.maysB73_Streptophyta,u,GT106-u,0.23306670784950256
GT71-u|AAW43051|C.neoformansvarneoformansJEC21_Fungi,u,GT71-u,0.23951157927513123
GT29-u|AAE68030|G.gallus_Metazoa,u,GT29-u,0.23303551971912384
GT29-u|AAH27866|H.sapiens_Metazoa,u,GT29-u,0.5103510618209839
GT92-u|AAD47116|C.elegansBristolN2_Metazoa,u,GT92-u,0.2261466085910797
GT29-u|AAH92560|R.norvegicus_Metazoa,u,GT29-u,0.29411011934280396
GT48-u|AAS50418|E.gossypiiATCC10895_Fungi,u,GT48-u,0.23246140778064728
GT71-u|AAS52339|E.gossypiiATCC10895_Fungi,u,GT71-u,0.20934432744979858
GT29-u|AAI35143|X.tropicalis_Metazoa,u,GT29-u,0.2962060570716858
GT29-u|AAI40642|B.taurus_Metazoa,u,GT29-u,0.3003159761428833
GT95-u|BAS96457|O.sativaJaponicaGroup_Streptophyta,u,GT95-u,0.2809694707393646
GT110-u|XP_004766656|M.putoriusfuro_Metazoa,u,GT110-u,0.1917600780725479
GT44-u|ANH96397|P.koreensisCRS05-R5_Bacteria,u,GT44-u,0.30383026599884033
GT29-u|BAK05762|H.vulgaresubspvulgare_Streptophyta,u,GT29-u,0.20732451975345612
GT108-u|AND84184|C.tyrobutyricumKCTC5387_Bacteria,u,GT108-u,0.5089325904846191
GT89-u|VFB00661|N.cyriacigeorgica3012STDY6756504_Bacteria,u,GT89-u,0.23627103865146637
GT71-u|ABN67818|S.stipitisCBS6054_Fungi,u,GT71-u,0.17337794601917267
GT71-u|ABN64946|S.stipitisCBS6054_Fungi,u,GT71-u,0.25322282314300537
GT71-u|ABN65450|S.stipitisCBS6054_Fungi,u,GT71-u,0.19076359272003174
GT110-u|XP_024082190|C.lectulariusHarlan_Metazoa,u,GT110-u,0.2460755854845047
GT110-u|XP_021240734|N.meleagris_Metazoa,u,GT110-u,0.1886218637228012
GT110-u|XP_025946378|A.rowi_Metazoa,u,GT110-u,0.19250959157943726
GT44-u|AAW52502|C.rodentium_Bacteria,u,GT44-u,0.3319610357284546
GT26-u|AOG11909|A.spRAC06_Bacteria,u,GT26-u,0.27227601408958435
GT26-u|BAI92062|A.platensisNIES-39_Bacteria,u,GT26-u,0.38198763132095337
GT106-u|BAJ86860|H.vulgaresubspvulgare_Streptophyta,u,GT106-u,0.21181254088878632
GT74-u|ABB37231|D.alaskensisG20_Bacteria,u,GT74-u,0.18990328907966614
GT106-u|BAG92025|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.2040025144815445
GT106-u|BAH01367|O.sativaJaponicaGroup_Streptophyta,u,GT106-u,0.20568802952766418
